VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2899	910200000001007	2026-01-09 20:05:34.832	2026-01-09 20:05:39.793	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.960726	1	4.560726	0	11	0.198	2.129733
2900	910200000001007	2026-01-09 20:14:29.871	2026-01-09 20:14:36.531	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.65987	1	6.25987	0	0	0.0	0.0
2901	910200000001007	2026-01-09 20:28:54.497	2026-01-09 20:28:56.088	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.590482	1	1.190482	0	0	0.0	0.0
2902	910200000001007	2026-01-09 21:43:05.010	2026-01-09 21:43:13.513	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.503267	1	8.103267	0	0	0.0	0.0
2903	910200000001007	2026-01-09 21:49:55.161	2026-01-09 21:49:56.633	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.471787	1	1.071787	0	11	0.198	1.613039
2904	910200000001007	2026-01-09 21:50:43.524	2026-01-09 21:50:46.695	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.170301	1	2.770301	0	15	0.27	2.600706
2905	910200000001007	2026-01-09 22:00:04.152	2026-01-09 22:00:07.337	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.185196	1	2.785196	0	10	0.18	1.618921
2906	910200000001007	2026-01-09 22:47:44.235	2026-01-09 22:47:46.964	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.729081	1	2.329081	0	0	0.0	0.0
2907	910200000001007	2026-01-09 22:57:28.808	2026-01-09 22:57:29.618	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.810198	1	0.410198	0	11	0.198	1.863977
2908	910200000001007	2026-01-09 23:07:10.397	2026-01-09 23:07:14.316	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.919196	1	3.519196	0	6	0.108	1.110454
2909	910200000001007	2026-01-09 23:35:24.726	2026-01-09 23:35:28.405	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.678786	1	3.278786	0	10	0.18	1.98465
2910	910200000001007	2026-01-09 23:59:59.052	2026-01-10 00:00:03.964	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.911632	1	4.511632	0	4	0.072	0.64739
2911	910200000001007	2026-01-10 00:37:12.831	2026-01-10 00:37:19.245	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.414607	1	6.014607	0	12	0.216	2.302212
2912	910200000001007	2026-01-10 01:02:02.121	2026-01-10 01:02:06.224	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.103556	1	3.703556	0	0	0.0	0.0
2913	910200000001007	2026-01-10 01:12:53.827	2026-01-10 01:12:57.731	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.903298	1	3.503298	0	11	0.198	2.25849
2914	910200000001007	2026-01-10 01:36:17.737	2026-01-10 01:36:26.728	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.991035	1	8.591035	0	0	0.0	0.0
2915	910200000001007	2026-01-10 01:43:14.523	2026-01-10 01:43:19.460	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.937146	1	4.537146	0	9	0.162	1.668314
2916	910200000001007	2026-01-10 02:06:32.846	2026-01-10 02:06:36.615	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.768935	1	3.368935	0	0	0.0	0.0
2917	910200000001007	2026-01-10 03:08:09.336	2026-01-10 03:08:14.948	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.611414	1	5.211414	0	0	0.0	0.0
2918	910200000001007	2026-01-10 03:12:02.814	2026-01-10 03:12:08.999	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.18495	1	5.78495	0	9	0.162	1.402372
2919	910200000001007	2026-01-10 03:27:49.624	2026-01-10 03:28:05.032	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	15.408873	1	15.008873	0	10	0.18	1.660969
2920	910200000001007	2026-01-10 04:06:38.371	2026-01-10 04:06:42.080	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.709543	1	3.309543	0	13	0.234	2.33164
2921	910200000001007	2026-01-10 06:05:50.017	2026-01-10 06:05:53.319	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.30178	1	2.90178	0	0	0.0	0.0
2922	910200000001007	2026-01-10 06:12:00.798	2026-01-10 06:12:07.940	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.142175	1	6.742175	0	9	0.162	1.282092
2923	910200000001007	2026-01-10 06:31:11.424	2026-01-10 06:31:16.107	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.682866	1	4.282866	0	5	0.09	0.760818
2924	910200000001007	2026-01-10 06:41:55.805	2026-01-10 06:41:57.532	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.726571	1	1.326571	0	17	0.306	3.209639
2925	910200000001007	2026-01-10 06:47:41.201	2026-01-10 06:47:45.875	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.673951	1	4.273951	0	7	0.126	1.108209
2926	910200000001007	2026-01-10 06:48:09.173	2026-01-10 06:48:13.905	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.732118	1	4.332118	0	0	0.0	0.0
2927	910200000001007	2026-01-10 06:50:13.519	2026-01-10 06:50:20.109	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.589657	1	6.189657	0	0	0.0	0.0
2928	910200000001007	2026-01-10 06:53:32.491	2026-01-10 06:53:37.128	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.636269	1	4.236269	0	8	0.144	1.413994
2929	910200000001007	2026-01-10 06:54:48.104	2026-01-10 06:54:57.238	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.133578	1	8.733578	0	8	0.144	1.539656
2930	910200000001007	2026-01-10 06:58:13.662	2026-01-10 06:58:16.326	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.663789	1	2.263789	0	8	0.144	1.319486
2931	910200000001007	2026-01-10 07:09:22.918	2026-01-10 07:09:32.012	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.093907	1	8.693907	0	0	0.0	0.0
2932	910200000001007	2026-01-10 07:12:01.283	2026-01-10 07:12:09.118	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.834883	1	7.434883	0	0	0.0	0.0
2933	910200000001007	2026-01-10 07:13:01.892	2026-01-10 07:13:05.830	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.937749	1	3.537749	0	0	0.0	0.0
2934	910200000001007	2026-01-10 07:27:49.425	2026-01-10 07:27:51.961	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.535153	1	2.135153	0	0	0.0	0.0
2935	910200000001007	2026-01-10 07:30:22.094	2026-01-10 07:30:27.235	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.141205	1	4.741205	0	0	0.0	0.0
2936	910200000001007	2026-01-10 07:36:12.585	2026-01-10 07:36:23.583	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	10.997948	1	10.597948	0	0	0.0	0.0
2937	910200000001007	2026-01-10 07:37:13.460	2026-01-10 07:37:16.914	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.454029	1	3.054029	0	0	0.0	0.0
2938	910200000001007	2026-01-10 07:42:26.803	2026-01-10 07:42:27.844	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.041416	1	0.641416	0	7	0.126	1.242855
2939	910200000001007	2026-01-10 07:43:25.655	2026-01-10 07:43:26.734	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.079301	1	0.679301	0	0	0.0	0.0
2940	910200000001007	2026-01-10 07:51:13.274	2026-01-10 07:51:16.383	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.109346	1	2.709346	0	0	0.0	0.0
2941	910200000001007	2026-01-10 07:51:43.066	2026-01-10 07:51:44.772	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.706582	1	1.306582	0	0	0.0	0.0
2942	910200000001007	2026-01-10 07:52:01.730	2026-01-10 07:52:02.430	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
2943	910200000001008	2026-01-08 08:06:05.346	2026-01-08 08:06:14.959	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.613281	1	9.213281	0	4	0.072	0.711787
2944	910200000001008	2026-01-08 08:07:03.880	2026-01-08 08:07:06.040	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.160037	1	1.760037	0	9	0.162	1.383708
2945	910200000001008	2026-01-08 08:16:19.213	2026-01-08 08:16:20.065	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.85192	1	0.45192	0	10	0.18	1.921651
2946	910200000001008	2026-01-08 08:18:07.613	2026-01-08 08:18:15.312	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.699452	1	7.299452	0	8	0.144	1.229593
2947	910200000001008	2026-01-08 08:23:20.372	2026-01-08 08:23:25.156	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.783837	1	4.383837	0	0	0.0	0.0
2948	910200000001008	2026-01-08 08:24:25.688	2026-01-08 08:24:31.773	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.085521	1	5.685521	0	0	0.0	0.0
2949	910200000001008	2026-01-08 08:28:23.126	2026-01-08 08:28:28.292	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.16632	1	4.76632	0	0	0.0	0.0
2950	910200000001008	2026-01-08 08:31:25.908	2026-01-08 08:31:35.181	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.273216	1	8.873216	0	0	0.0	0.0
2951	910200000001008	2026-01-08 08:31:27.428	2026-01-08 08:31:28.128	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	10	0.18	2.011503
2952	910200000001008	2026-01-08 08:32:27.808	2026-01-08 08:32:32.662	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.853169	1	4.453169	0	0	0.0	0.0
2953	910200000001008	2026-01-08 08:39:37.371	2026-01-08 08:40:01.287	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	23.916701	1	23.516701	0	15	0.27	2.105905
2954	910200000001008	2026-01-08 08:39:48.935	2026-01-08 08:39:51.898	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.963268	1	2.563268	0	0	0.0	0.0
2955	910200000001008	2026-01-08 08:46:50.081	2026-01-08 08:46:52.228	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.146998	1	1.746998	0	16	0.288	3.307303
2956	910200000001008	2026-01-08 08:47:54.305	2026-01-08 08:48:04.350	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	10.044612	1	9.644612	0	6	0.108	1.028789
2957	910200000001008	2026-01-08 08:51:15.822	2026-01-08 08:51:17.321	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.499453	1	1.099453	0	0	0.0	0.0
2958	910200000001008	2026-01-08 09:00:54.560	2026-01-08 09:00:56.275	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.715326	1	1.315326	0	0	0.0	0.0
2959	910200000001008	2026-01-08 09:04:09.607	2026-01-08 09:04:11.556	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.949279	1	1.549279	0	14	0.252	2.065748
2960	910200000001008	2026-01-08 09:09:53.953	2026-01-08 09:09:59.839	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.88577	1	5.48577	0	0	0.0	0.0
2961	910200000001008	2026-01-08 09:11:16.486	2026-01-08 09:11:22.903	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.41647	1	6.01647	0	8	0.144	1.474369
2962	910200000001008	2026-01-08 09:11:50.455	2026-01-08 09:11:53.255	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.799848	1	2.399848	0	12	0.216	1.683894
2963	910200000001008	2026-01-08 09:12:14.080	2026-01-08 09:12:22.632	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.551791	1	8.151791	0	10	0.18	1.50747
2964	910200000001008	2026-01-08 09:13:03.997	2026-01-08 09:13:06.327	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.330316	1	1.930316	0	14	0.252	2.485956
2965	910200000001008	2026-01-08 09:26:10.537	2026-01-08 09:26:16.165	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.627407	1	5.227407	0	0	0.0	0.0
2966	910200000001008	2026-01-08 09:46:56.049	2026-01-08 09:47:07.607	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	11.558282	1	11.158282	0	0	0.0	0.0
2967	910200000001008	2026-01-08 09:47:23.978	2026-01-08 09:47:32.071	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.092882	1	7.692882	0	14	0.252	2.788776
2968	910200000001008	2026-01-08 09:47:41.863	2026-01-08 09:47:49.714	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.850989	1	7.450989	0	0	0.0	0.0
2969	910200000001008	2026-01-08 09:50:46.883	2026-01-08 09:50:50.871	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.988627	1	3.588627	0	0	0.0	0.0
2970	910200000001008	2026-01-08 10:02:02.817	2026-01-08 10:02:06.395	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.577407	1	3.177407	0	14	0.252	2.140995
2971	910200000001008	2026-01-08 10:08:00.517	2026-01-08 10:08:01.217	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
2972	910200000001008	2026-01-08 10:13:09.930	2026-01-08 10:13:18.350	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.419886	1	8.019886	0	19	0.342	2.746456
2973	910200000001008	2026-01-08 10:15:19.024	2026-01-08 10:15:25.320	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.296483	1	5.896483	0	0	0.0	0.0
2974	910200000001008	2026-01-08 10:22:38.233	2026-01-08 10:22:40.770	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.536959	1	2.136959	0	0	0.0	0.0
2975	910200000001008	2026-01-08 10:24:54.408	2026-01-08 10:24:57.864	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.456043	1	3.056043	0	19	0.342	3.496463
2976	910200000001008	2026-01-08 10:32:07.308	2026-01-08 10:32:08.979	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.67053	1	1.27053	0	4	0.072	0.580599
2977	910200000001008	2026-01-08 10:37:57.043	2026-01-08 10:38:00.628	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.585263	1	3.185263	0	0	0.0	0.0
2978	910200000001008	2026-01-08 10:38:42.068	2026-01-08 10:38:43.441	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.372485	1	0.972485	0	0	0.0	0.0
2979	910200000001008	2026-01-08 10:39:56.952	2026-01-08 10:40:00.341	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.389082	1	2.989082	0	0	0.0	0.0
2980	910200000001008	2026-01-08 10:42:16.103	2026-01-08 10:42:26.327	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.224297	1	9.824297	0	0	0.0	0.0
2981	910200000001008	2026-01-08 10:48:06.299	2026-01-08 10:48:07.343	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.043325	1	0.643325	0	13	0.234	1.86583
2982	910200000001008	2026-01-08 10:51:52.506	2026-01-08 10:51:59.319	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.81293	1	6.41293	0	0	0.0	0.0
2983	910200000001008	2026-01-08 10:55:59.115	2026-01-08 10:56:02.823	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.708243	1	3.308243	0	0	0.0	0.0
2984	910200000001008	2026-01-08 10:56:54.433	2026-01-08 10:56:58.567	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.133024	1	3.733024	0	10	0.18	1.893488
2985	910200000001008	2026-01-08 11:00:07.199	2026-01-08 11:00:14.769	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.569068	1	7.169068	0	0	0.0	0.0
2986	910200000001008	2026-01-08 11:03:29.823	2026-01-08 11:03:33.953	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.130291	1	3.730291	0	7	0.126	1.003568
2987	910200000001008	2026-01-08 11:07:21.658	2026-01-08 11:07:23.195	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.536679	1	1.136679	0	0	0.0	0.0
2988	910200000001008	2026-01-08 11:14:20.343	2026-01-08 11:14:33.497	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	13.154161	1	12.754161	0	13	0.234	2.014657
2989	910200000001008	2026-01-08 11:15:28.843	2026-01-08 11:15:30.163	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.319965	1	0.919965	0	9	0.162	1.795774
2990	910200000001008	2026-01-08 11:16:03.413	2026-01-08 11:16:11.271	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.858116	1	7.458116	0	10	0.18	1.592171
2991	910200000001008	2026-01-08 11:16:59.903	2026-01-08 11:17:03.258	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.355399	1	2.955399	0	12	0.216	1.959947
2992	910200000001008	2026-01-08 11:22:00.920	2026-01-08 11:22:03.832	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.912041	1	2.512041	0	0	0.0	0.0
2993	910200000001008	2026-01-08 11:31:55.474	2026-01-08 11:32:01.121	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.647102	1	5.247102	0	8	0.144	1.147511
2994	910200000001008	2026-01-08 11:33:26.355	2026-01-08 11:33:40.120	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	13.765339	1	13.365339	0	10	0.18	2.135491
2995	910200000001008	2026-01-08 11:36:44.583	2026-01-08 11:36:49.681	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.098111	1	4.698111	0	11	0.198	1.590259
2996	910200000001008	2026-01-08 11:37:05.564	2026-01-08 11:37:07.821	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.256218	1	1.856218	0	16	0.288	3.346541
2997	910200000001008	2026-01-08 11:37:53.817	2026-01-08 11:38:00.087	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.269331	1	5.869331	0	13	0.234	1.95013
2998	910200000001008	2026-01-08 11:41:03.913	2026-01-08 11:41:04.898	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.985019	1	0.585019	0	12	0.216	1.983446
2999	910200000001008	2026-01-08 11:41:37.613	2026-01-08 11:41:42.209	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.59576	1	4.19576	0	0	0.0	0.0
3000	910200000001008	2026-01-08 11:43:20.970	2026-01-08 11:43:27.333	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.363597	1	5.963597	0	12	0.216	1.901888
3001	910200000001008	2026-01-08 11:47:35.405	2026-01-08 11:47:39.452	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.047426	1	3.647426	0	7	0.126	1.511544
3002	910200000001008	2026-01-08 11:52:46.998	2026-01-08 11:52:56.146	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	9.148592	1	8.748592	0	9	0.162	1.443904
3003	910200000001008	2026-01-08 11:53:18.659	2026-01-08 11:53:20.848	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.189193	1	1.789193	0	0	0.0	0.0
3004	910200000001008	2026-01-08 11:56:34.955	2026-01-08 11:56:38.708	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.752536	1	3.352536	0	0	0.0	0.0
3005	910200000001008	2026-01-08 12:02:53.862	2026-01-08 12:02:57.762	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.900288	1	3.500288	0	14	0.252	2.169784
3006	910200000001008	2026-01-08 12:03:53.145	2026-01-08 12:03:55.814	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.668875	1	2.268875	0	0	0.0	0.0
3007	910200000001008	2026-01-08 12:04:07.160	2026-01-08 12:04:17.635	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.474896	1	10.074896	0	9	0.162	1.848078
3008	910200000001008	2026-01-08 12:10:29.806	2026-01-08 12:10:32.364	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.557724	1	2.157724	0	12	0.216	1.812927
3009	910200000001008	2026-01-08 12:10:37.980	2026-01-08 12:10:40.844	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.863211	1	2.463211	0	0	0.0	0.0
3010	910200000001008	2026-01-08 12:18:29.572	2026-01-08 12:18:37.969	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.396554	1	7.996554	0	13	0.234	2.206476
3011	910200000001008	2026-01-08 12:22:26.511	2026-01-08 12:22:27.868	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.357485	1	0.957485	0	0	0.0	0.0
3012	910200000001008	2026-01-08 12:27:43.458	2026-01-08 12:27:50.395	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.93718	1	6.53718	0	8	0.144	1.391323
3013	910200000001008	2026-01-08 12:28:17.494	2026-01-08 12:28:24.835	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.341352	1	6.941352	0	11	0.198	2.164697
3014	910200000001008	2026-01-08 12:28:31.250	2026-01-08 12:28:35.848	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.598769	1	4.198769	0	0	0.0	0.0
3015	910200000001008	2026-01-08 12:29:16.182	2026-01-08 12:29:19.565	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.382547	1	2.982547	0	10	0.18	1.442363
3016	910200000001008	2026-01-08 12:31:19.194	2026-01-08 12:31:25.429	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.23541	1	5.83541	0	13	0.234	2.831104
3017	910200000001008	2026-01-08 12:36:57.460	2026-01-08 12:37:01.802	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.341916	1	3.941916	0	8	0.144	1.570769
3018	910200000001008	2026-01-08 12:43:02.075	2026-01-08 12:43:06.157	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.081821	1	3.681821	0	9	0.162	1.936208
3019	910200000001008	2026-01-08 12:43:02.679	2026-01-08 12:43:08.531	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.851278	1	5.451278	0	13	0.234	2.161443
3020	910200000001008	2026-01-08 12:55:40.880	2026-01-08 12:55:46.470	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.590135	1	5.190135	0	10	0.18	1.636038
3021	910200000001008	2026-01-08 12:57:32.113	2026-01-08 12:57:34.220	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.10645	1	1.70645	0	9	0.162	1.677156
3022	910200000001008	2026-01-08 12:58:23.791	2026-01-08 12:58:32.161	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.369866	1	7.969866	0	0	0.0	0.0
3023	910200000001008	2026-01-08 12:59:29.467	2026-01-08 12:59:30.304	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.836783	1	0.436783	0	10	0.18	1.577255
3024	910200000001008	2026-01-08 13:01:52.177	2026-01-08 13:02:01.463	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.285638	1	8.885638	0	0	0.0	0.0
3025	910200000001008	2026-01-08 13:04:16.303	2026-01-08 13:04:22.540	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.237071	1	5.837071	0	0	0.0	0.0
3026	910200000001008	2026-01-08 13:04:29.798	2026-01-08 13:04:34.128	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.330432	1	3.930432	0	7	0.126	1.042911
3027	910200000001008	2026-01-08 13:11:10.725	2026-01-08 13:11:12.377	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.652668	1	1.252668	0	16	0.288	3.368913
3028	910200000001008	2026-01-08 13:27:21.117	2026-01-08 13:27:24.504	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.38628	1	2.98628	0	0	0.0	0.0
3029	910200000001008	2026-01-08 13:39:31.531	2026-01-08 13:39:41.068	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	9.536911	1	9.136911	0	0	0.0	0.0
3030	910200000001008	2026-01-08 13:41:29.175	2026-01-08 13:41:30.619	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.443478	1	1.043478	0	10	0.18	1.463511
3031	910200000001008	2026-01-08 13:42:40.015	2026-01-08 13:42:43.772	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.756735	1	3.356735	0	0	0.0	0.0
3032	910200000001008	2026-01-08 13:50:18.399	2026-01-08 13:50:21.259	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.859656	1	2.459656	0	15	0.27	2.888194
3033	910200000001008	2026-01-08 13:55:34.631	2026-01-08 13:55:36.220	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.588654	1	1.188654	0	0	0.0	0.0
3034	910200000001008	2026-01-08 13:55:38.649	2026-01-08 13:55:42.763	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.114066	1	3.714066	0	8	0.144	1.469441
3035	910200000001008	2026-01-08 13:57:03.351	2026-01-08 13:57:06.869	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.518671	1	3.118671	0	0	0.0	0.0
3036	910200000001008	2026-01-08 14:00:32.763	2026-01-08 14:00:36.877	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.114071	1	3.714071	0	0	0.0	0.0
3037	910200000001008	2026-01-08 14:01:42.579	2026-01-08 14:01:45.950	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.371548	1	2.971548	0	12	0.216	2.007857
3038	910200000001008	2026-01-08 14:02:40.937	2026-01-08 14:02:43.784	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.846773	1	2.446773	0	14	0.252	2.641777
3039	910200000001008	2026-01-08 14:06:37.031	2026-01-08 14:06:39.881	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.850724	1	2.450724	0	5	0.09	0.897824
3040	910200000001008	2026-01-08 14:15:27.231	2026-01-08 14:15:33.439	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.207457	1	5.807457	0	9	0.162	1.933835
3041	910200000001008	2026-01-08 14:20:54.124	2026-01-08 14:21:02.804	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.679674	1	8.279674	0	0	0.0	0.0
3042	910200000001008	2026-01-08 14:31:19.237	2026-01-08 14:31:25.412	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.175467	1	5.775467	0	6	0.108	1.076778
3043	910200000001008	2026-01-08 14:34:39.439	2026-01-08 14:34:42.676	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.236359	1	2.836359	0	9	0.162	1.267659
3044	910200000001008	2026-01-08 14:35:18.448	2026-01-08 14:35:26.325	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.877516	1	7.477516	0	20	0.36	2.969878
3045	910200000001008	2026-01-08 14:37:47.388	2026-01-08 14:37:54.823	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.434622	1	7.034622	0	0	0.0	0.0
3046	910200000001008	2026-01-08 14:38:04.288	2026-01-08 14:38:05.344	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.056178	1	0.656178	0	6	0.108	1.14482
3047	910200000001008	2026-01-08 14:42:51.749	2026-01-08 14:42:54.683	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.934733	1	2.534733	0	16	0.288	3.262425
3048	910200000001008	2026-01-08 14:44:02.067	2026-01-08 14:44:16.955	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	14.888175	1	14.488175	0	8	0.144	1.188773
