VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
3921	910200000002007	2026-01-22 16:45:09.942	2026-01-22 16:45:14.046	Place Learning Test (Phase 3)	1	4	1	0	1	4.103929	1	3.703929	0	0	0.0	0.0
3922	910200000002007	2026-01-22 16:45:12.729	2026-01-22 16:45:19.635	Place Learning Test (Phase 3)	1	1	-1	1	1	6.905935	1	6.505935	0	0	0.0	0.0
3923	910200000002007	2026-01-22 16:53:46.183	2026-01-22 16:53:49.705	Place Learning Test (Phase 3)	1	3	-1	1	1	3.522113	1	3.122113	0	0	0.0	0.0
3924	910200000002007	2026-01-22 16:54:23.402	2026-01-22 16:54:26.379	Place Learning Test (Phase 3)	1	1	-1	1	1	2.97683	1	2.57683	0	0	0.0	0.0
3925	910200000002007	2026-01-22 16:57:16.883	2026-01-22 16:57:18.467	Place Learning Test (Phase 3)	1	4	1	0	1	1.584061	1	1.184061	0	14	0.252	2.389962
3926	910200000002007	2026-01-22 17:13:24.224	2026-01-22 17:13:27.573	Place Learning Test (Phase 3)	1	1	-1	1	1	3.348815	1	2.948815	0	0	0.0	0.0
3927	910200000002007	2026-01-22 17:20:37.707	2026-01-22 17:20:42.522	Place Learning Test (Phase 3)	1	3	-1	1	1	4.815087	1	4.415087	0	0	0.0	0.0
3928	910200000002007	2026-01-22 17:21:02.445	2026-01-22 17:21:06.097	Place Learning Test (Phase 3)	1	4	1	0	1	3.651717	1	3.251717	0	20	0.36	3.914818
3929	910200000002007	2026-01-22 17:24:36.671	2026-01-22 17:24:39.720	Place Learning Test (Phase 3)	1	2	-1	1	1	3.049175	1	2.649175	0	4	0.072	0.623845
3930	910200000002007	2026-01-22 17:26:56.352	2026-01-22 17:27:01.304	Place Learning Test (Phase 3)	1	4	1	0	1	4.952335	1	4.552335	0	0	0.0	0.0
3931	910200000002007	2026-01-22 17:38:05.865	2026-01-22 17:38:08.106	Place Learning Test (Phase 3)	1	2	-1	1	1	2.241279	1	1.841279	0	0	0.0	0.0
3932	910200000002007	2026-01-22 17:45:35.278	2026-01-22 17:45:38.037	Place Learning Test (Phase 3)	1	3	-1	1	1	2.759506	1	2.359506	0	0	0.0	0.0
3933	910200000002007	2026-01-22 17:52:46.880	2026-01-22 17:52:48.754	Place Learning Test (Phase 3)	1	3	-1	1	1	1.87346	1	1.47346	0	0	0.0	0.0
3934	910200000002007	2026-01-22 17:53:54.172	2026-01-22 17:53:58.432	Place Learning Test (Phase 3)	1	3	-1	1	1	4.260459	1	3.860459	0	0	0.0	0.0
3935	910200000002007	2026-01-22 17:54:22.049	2026-01-22 17:54:31.689	Place Learning Test (Phase 3)	1	4	1	0	1	9.639349	1	9.239349	0	0	0.0	0.0
3936	910200000002007	2026-01-22 17:54:25.103	2026-01-22 17:54:26.774	Place Learning Test (Phase 3)	1	4	1	0	1	1.671174	1	1.271174	0	13	0.234	2.119926
3937	910200000002007	2026-01-22 17:56:29.744	2026-01-22 17:56:31.659	Place Learning Test (Phase 3)	1	4	1	0	1	1.91514	1	1.51514	0	0	0.0	0.0
3938	910200000002007	2026-01-22 18:42:26.218	2026-01-22 18:42:31.288	Place Learning Test (Phase 3)	1	1	-1	1	1	5.069743	1	4.669743	0	0	0.0	0.0
3939	910200000002007	2026-01-22 18:56:56.319	2026-01-22 18:57:01.674	Place Learning Test (Phase 3)	1	1	-1	1	1	5.355059	1	4.955059	0	0	0.0	0.0
3940	910200000002007	2026-01-22 19:11:21.967	2026-01-22 19:11:24.103	Place Learning Test (Phase 3)	1	3	-1	1	1	2.135905	1	1.735905	0	0	0.0	0.0
3941	910200000002007	2026-01-22 19:22:02.126	2026-01-22 19:22:04.794	Place Learning Test (Phase 3)	1	2	-1	1	1	2.668333	1	2.268333	0	0	0.0	0.0
3942	910200000002007	2026-01-22 19:53:34.098	2026-01-22 19:53:36.849	Place Learning Test (Phase 3)	1	1	-1	1	1	2.750444	1	2.350444	0	0	0.0	0.0
3943	910200000002007	2026-01-22 20:00:31.253	2026-01-22 20:00:32.242	Place Learning Test (Phase 3)	1	4	1	0	1	0.988796	1	0.588796	0	15	0.27	2.716409
3944	910200000002007	2026-01-22 20:09:24.687	2026-01-22 20:09:37.812	Place Learning Test (Phase 3)	1	3	-1	1	1	13.125016	1	12.725016	0	0	0.0	0.0
3945	910200000002007	2026-01-22 20:12:51.340	2026-01-22 20:12:53.105	Place Learning Test (Phase 3)	1	3	-1	1	1	1.764355	1	1.364355	0	0	0.0	0.0
3946	910200000002007	2026-01-22 20:20:06.754	2026-01-22 20:20:09.609	Place Learning Test (Phase 3)	1	2	-1	1	1	2.855003	1	2.455003	0	0	0.0	0.0
3947	910200000002007	2026-01-22 20:22:22.466	2026-01-22 20:22:24.069	Place Learning Test (Phase 3)	1	4	1	0	1	1.603021	1	1.203021	0	7	0.126	1.003241
3948	910200000002007	2026-01-22 20:34:48.446	2026-01-22 20:34:50.459	Place Learning Test (Phase 3)	1	2	-1	1	1	2.013867	1	1.613867	0	0	0.0	0.0
3949	910200000002007	2026-01-22 20:50:05.696	2026-01-22 20:50:08.943	Place Learning Test (Phase 3)	1	1	-1	1	1	3.247604	1	2.847604	0	0	0.0	0.0
3950	910200000002007	2026-01-22 20:52:03.494	2026-01-22 20:52:12.639	Place Learning Test (Phase 3)	1	1	-1	1	1	9.145241	1	8.745241	0	0	0.0	0.0
3951	910200000002007	2026-01-22 21:11:00.640	2026-01-22 21:11:05.420	Place Learning Test (Phase 3)	1	3	-1	1	1	4.779762	1	4.379762	0	0	0.0	0.0
3952	910200000002007	2026-01-22 21:28:01.085	2026-01-22 21:28:16.299	Place Learning Test (Phase 3)	1	1	-1	1	1	15.214226	1	14.814226	0	0	0.0	0.0
3953	910200000002007	2026-01-22 23:15:35.160	2026-01-22 23:15:36.447	Place Learning Test (Phase 3)	1	2	-1	1	1	1.286315	1	0.886315	0	0	0.0	0.0
3954	910200000002007	2026-01-22 23:16:29.564	2026-01-22 23:16:32.095	Place Learning Test (Phase 3)	1	1	-1	1	1	2.531238	1	2.131238	0	0	0.0	0.0
3955	910200000002007	2026-01-22 23:38:28.575	2026-01-22 23:38:37.286	Place Learning Test (Phase 3)	1	1	-1	1	1	8.711305	1	8.311305	0	0	0.0	0.0
3956	910200000002007	2026-01-23 00:34:23.379	2026-01-23 00:34:26.473	Place Learning Test (Phase 3)	1	1	-1	1	1	3.094092	1	2.694092	0	0	0.0	0.0
3957	910200000002007	2026-01-23 00:48:41.862	2026-01-23 00:48:42.797	Place Learning Test (Phase 3)	1	4	1	0	1	0.935163	1	0.535163	0	0	0.0	0.0
3958	910200000002007	2026-01-23 01:00:49.198	2026-01-23 01:00:54.769	Place Learning Test (Phase 3)	1	4	1	0	1	5.571131	1	5.171131	0	0	0.0	0.0
3959	910200000002007	2026-01-23 01:24:46.046	2026-01-23 01:24:50.570	Place Learning Test (Phase 3)	1	4	1	0	1	4.524187	1	4.124187	0	12	0.216	2.303038
3960	910200000002007	2026-01-23 01:25:34.113	2026-01-23 01:25:45.166	Place Learning Test (Phase 3)	1	4	1	0	1	11.052338	1	10.652338	0	5	0.09	1.061866
3961	910200000002007	2026-01-23 01:34:27.614	2026-01-23 01:34:31.010	Place Learning Test (Phase 3)	1	4	1	0	1	3.395541	1	2.995541	0	0	0.0	0.0
3962	910200000002007	2026-01-23 03:01:41.955	2026-01-23 03:01:43.137	Place Learning Test (Phase 3)	1	2	-1	1	1	1.181447	1	0.781447	0	0	0.0	0.0
3963	910200000002007	2026-01-23 03:13:40.971	2026-01-23 03:13:42.108	Place Learning Test (Phase 3)	1	4	1	0	1	1.137459	1	0.737459	0	14	0.252	2.866659
3964	910200000002007	2026-01-23 03:14:28.973	2026-01-23 03:14:31.636	Place Learning Test (Phase 3)	1	2	-1	1	1	2.662865	1	2.262865	0	0	0.0	0.0
3965	910200000002007	2026-01-23 04:02:56.644	2026-01-23 04:03:12.548	Place Learning Test (Phase 3)	1	1	-1	1	1	15.903491	1	15.503491	0	2	0.036	0.290092
3966	910200000002007	2026-01-23 04:25:37.929	2026-01-23 04:25:39.579	Place Learning Test (Phase 3)	1	3	-1	1	1	1.650095	1	1.250095	0	0	0.0	0.0
3967	910200000002007	2026-01-23 04:39:44.853	2026-01-23 04:39:49.528	Place Learning Test (Phase 3)	1	3	-1	1	1	4.675765	1	4.275765	0	0	0.0	0.0
3968	910200000002007	2026-01-23 05:04:09.499	2026-01-23 05:04:11.908	Place Learning Test (Phase 3)	1	1	-1	1	1	2.408295	1	2.008295	0	0	0.0	0.0
3969	910200000002007	2026-01-23 05:19:44.053	2026-01-23 05:19:46.859	Place Learning Test (Phase 3)	1	4	1	0	1	2.80645	1	2.40645	0	8	0.144	1.680876
3970	910200000002007	2026-01-23 05:44:47.023	2026-01-23 05:44:57.568	Place Learning Test (Phase 3)	1	4	1	0	1	10.5454	1	10.1454	0	0	0.0	0.0
3971	910200000002007	2026-01-23 06:08:02.265	2026-01-23 06:08:07.006	Place Learning Test (Phase 3)	1	1	-1	1	1	4.741036	1	4.341036	0	0	0.0	0.0
3972	910200000002007	2026-01-23 06:12:02.206	2026-01-23 06:12:05.116	Place Learning Test (Phase 3)	1	3	-1	1	1	2.90998	1	2.50998	0	0	0.0	0.0
3973	910200000002007	2026-01-23 06:20:12.548	2026-01-23 06:20:15.907	Place Learning Test (Phase 3)	1	2	-1	1	1	3.359242	1	2.959242	0	0	0.0	0.0
3974	910200000002007	2026-01-23 06:25:23.818	2026-01-23 06:25:25.224	Place Learning Test (Phase 3)	1	3	-1	1	1	1.40532	1	1.00532	0	0	0.0	0.0
3975	910200000002007	2026-01-23 06:40:43.762	2026-01-23 06:40:49.209	Place Learning Test (Phase 3)	1	2	-1	1	1	5.446332	1	5.046332	0	0	0.0	0.0
3976	910200000002007	2026-01-23 06:42:18.142	2026-01-23 06:42:20.360	Place Learning Test (Phase 3)	1	4	1	0	1	2.218153	1	1.818153	0	0	0.0	0.0
3977	910200000002007	2026-01-23 06:51:54.182	2026-01-23 06:51:58.530	Place Learning Test (Phase 3)	1	4	1	0	1	4.347551	1	3.947551	0	10	0.18	1.882871
3978	910200000002007	2026-01-23 06:56:08.473	2026-01-23 06:56:17.401	Place Learning Test (Phase 3)	1	4	1	0	1	8.928565	1	8.528565	0	0	0.0	0.0
3979	910200000002007	2026-01-23 07:01:33.212	2026-01-23 07:01:34.516	Place Learning Test (Phase 3)	1	4	1	0	1	1.303493	1	0.903493	0	7	0.126	1.036826
3980	910200000002007	2026-01-23 07:03:33.503	2026-01-23 07:03:34.632	Place Learning Test (Phase 3)	1	1	-1	1	1	1.128906	1	0.728906	0	0	0.0	0.0
3981	910200000002007	2026-01-23 07:07:35.959	2026-01-23 07:07:38.576	Place Learning Test (Phase 3)	1	4	1	0	1	2.617261	1	2.217261	0	10	0.18	2.168153
3982	910200000002007	2026-01-23 07:18:15.417	2026-01-23 07:18:18.423	Place Learning Test (Phase 3)	1	4	1	0	1	3.005926	1	2.605926	0	14	0.252	2.63521
3983	910200000002007	2026-01-23 07:18:48.075	2026-01-23 07:18:53.300	Place Learning Test (Phase 3)	1	4	1	0	1	5.22555	1	4.82555	0	15	0.27	3.047824
3984	910200000002007	2026-01-23 07:21:02.094	2026-01-23 07:21:04.669	Place Learning Test (Phase 3)	1	3	-1	1	1	2.574872	1	2.174872	0	0	0.0	0.0
3985	910200000002007	2026-01-23 07:30:17.423	2026-01-23 07:30:20.275	Place Learning Test (Phase 3)	1	4	1	0	1	2.852375	1	2.452375	0	9	0.162	1.786501
3986	910200000002007	2026-01-23 07:31:05.516	2026-01-23 07:31:14.651	Place Learning Test (Phase 3)	1	4	1	0	1	9.135024	1	8.735024	0	0	0.0	0.0
3987	910200000002007	2026-01-23 07:38:38.743	2026-01-23 07:38:43.215	Place Learning Test (Phase 3)	1	1	-1	1	1	4.471386	1	4.071386	0	1	0.018	0.215539
3988	910200000002007	2026-01-23 07:39:07.654	2026-01-23 07:39:10.916	Place Learning Test (Phase 3)	1	4	1	0	1	3.262362	1	2.862362	0	13	0.234	1.848457
3989	910200000002007	2026-01-23 07:39:40.353	2026-01-23 07:39:48.324	Place Learning Test (Phase 3)	1	4	1	0	1	7.970859	1	7.570859	0	0	0.0	0.0
3990	910200000002007	2026-01-23 07:45:04.633	2026-01-23 07:45:13.335	Place Learning Test (Phase 3)	1	4	1	0	1	8.701686	1	8.301686	0	16	0.288	3.386464
3991	910200000002007	2026-01-23 07:46:38.519	2026-01-23 07:46:53.505	Place Learning Test (Phase 3)	1	3	-1	1	1	14.986446	1	14.586446	0	0	0.0	0.0
3992	910200000002007	2026-01-23 07:53:46.204	2026-01-23 07:53:49.654	Place Learning Test (Phase 3)	1	3	-1	1	1	3.449603	1	3.049603	0	0	0.0	0.0
3993	910200000002007	2026-01-23 07:56:43.436	2026-01-23 07:56:53.381	Place Learning Test (Phase 3)	1	4	1	0	1	9.944848	1	9.544848	0	12	0.216	1.957402
3994	910200000002007	2026-01-23 08:01:29.596	2026-01-23 08:01:37.813	Place Learning Test (Phase 3)	1	1	-1	1	1	8.216951	1	7.816951	0	0	0.0	0.0
3995	910200000002007	2026-01-23 08:02:28.903	2026-01-23 08:02:32.544	Place Learning Test (Phase 3)	1	3	-1	1	1	3.641165	1	3.241165	0	0	0.0	0.0
3996	910200000002007	2026-01-23 08:02:39.366	2026-01-23 08:02:40.687	Place Learning Test (Phase 3)	1	3	-1	1	1	1.321473	1	0.921473	0	0	0.0	0.0
3997	910200000002007	2026-01-23 08:11:12.657	2026-01-23 08:11:15.466	Place Learning Test (Phase 3)	1	2	-1	1	1	2.808861	1	2.408861	0	0	0.0	0.0
3998	910200000002007	2026-01-23 08:31:16.436	2026-01-23 08:31:21.613	Place Learning Test (Phase 3)	1	1	-1	1	1	5.176673	1	4.776673	0	0	0.0	0.0
3999	910200000002007	2026-01-23 08:31:29.703	2026-01-23 08:31:33.068	Place Learning Test (Phase 3)	1	1	-1	1	1	3.365085	1	2.965085	0	0	0.0	0.0
4000	910200000002007	2026-01-23 08:48:03.097	2026-01-23 08:48:03.984	Place Learning Test (Phase 3)	1	2	-1	1	1	0.88691	1	0.48691	0	0	0.0	0.0
4001	910200000002007	2026-01-23 08:59:20.700	2026-01-23 08:59:26.633	Place Learning Test (Phase 3)	1	2	-1	1	1	5.933199	1	5.533199	0	0	0.0	0.0
4002	910200000002007	2026-01-23 08:59:21.646	2026-01-23 08:59:32.633	Place Learning Test (Phase 3)	1	2	-1	1	1	10.986446	1	10.586446	0	0	0.0	0.0
4003	910200000002007	2026-01-23 09:05:22.341	2026-01-23 09:05:32.866	Place Learning Test (Phase 3)	1	3	-1	1	1	10.52514	1	10.12514	0	0	0.0	0.0
4004	910200000002007	2026-01-23 09:06:59.492	2026-01-23 09:07:06.910	Place Learning Test (Phase 3)	1	4	1	0	1	7.417887	1	7.017887	0	0	0.0	0.0
4005	910200000002007	2026-01-23 09:15:30.430	2026-01-23 09:15:31.474	Place Learning Test (Phase 3)	1	2	-1	1	1	1.04404	1	0.64404	0	0	0.0	0.0
4006	910200000002007	2026-01-23 09:16:07.624	2026-01-23 09:16:14.312	Place Learning Test (Phase 3)	1	4	1	0	1	6.688357	1	6.288357	0	8	0.144	1.273569
4007	910200000002007	2026-01-23 09:43:49.242	2026-01-23 09:43:55.118	Place Learning Test (Phase 3)	1	4	1	0	1	5.875729	1	5.475729	0	7	0.126	1.085789
4008	910200000002007	2026-01-23 09:46:20.767	2026-01-23 09:46:24.742	Place Learning Test (Phase 3)	1	4	1	0	1	3.974915	1	3.574915	0	15	0.27	3.297988
4009	910200000002007	2026-01-23 09:47:19.112	2026-01-23 09:47:20.573	Place Learning Test (Phase 3)	1	4	1	0	1	1.460825	1	1.060825	0	12	0.216	1.82917
4010	910200000002007	2026-01-23 09:47:33.508	2026-01-23 09:47:40.904	Place Learning Test (Phase 3)	1	4	1	0	1	7.395734	1	6.995734	0	0	0.0	0.0
4011	910200000002007	2026-01-23 09:49:05.980	2026-01-23 09:49:11.535	Place Learning Test (Phase 3)	1	4	1	0	1	5.555271	1	5.155271	0	0	0.0	0.0
4012	910200000002007	2026-01-23 09:53:18.672	2026-01-23 09:53:22.358	Place Learning Test (Phase 3)	1	1	-1	1	1	3.685828	1	3.285828	0	0	0.0	0.0
4013	910200000002007	2026-01-23 10:01:53.297	2026-01-23 10:01:58.346	Place Learning Test (Phase 3)	1	2	-1	1	1	5.049065	1	4.649065	0	0	0.0	0.0
4014	910200000002007	2026-01-23 10:04:32.333	2026-01-23 10:04:35.135	Place Learning Test (Phase 3)	1	4	1	0	1	2.802278	1	2.402278	0	14	0.252	2.490002
4015	910200000002007	2026-01-23 10:14:46.778	2026-01-23 10:14:51.069	Place Learning Test (Phase 3)	1	3	-1	1	1	4.291005	1	3.891005	0	0	0.0	0.0
4016	910200000002007	2026-01-23 10:22:17.234	2026-01-23 10:22:17.934	Place Learning Test (Phase 3)	1	4	1	0	1	0.7	1	0.3	0	13	0.234	2.261658
4017	910200000002007	2026-01-23 10:28:39.551	2026-01-23 10:28:43.771	Place Learning Test (Phase 3)	1	2	-1	1	1	4.220154	1	3.820154	0	0	0.0	0.0
4018	910200000002007	2026-01-23 10:28:39.630	2026-01-23 10:28:47.988	Place Learning Test (Phase 3)	1	4	1	0	1	8.357682	1	7.957682	0	15	0.27	3.26849
4019	910200000002007	2026-01-23 10:29:54.387	2026-01-23 10:29:58.628	Place Learning Test (Phase 3)	1	4	1	0	1	4.241483	1	3.841483	0	0	0.0	0.0
4020	910200000002007	2026-01-23 10:38:06.053	2026-01-23 10:38:06.753	Place Learning Test (Phase 3)	1	4	1	0	1	0.7	1	0.3	0	0	0.0	0.0
4021	910200000002007	2026-01-23 10:43:33.374	2026-01-23 10:43:34.705	Place Learning Test (Phase 3)	1	4	1	0	1	1.331005	1	0.931005	0	9	0.162	1.401243
4022	910200000002007	2026-01-23 10:45:08.437	2026-01-23 10:45:18.247	Place Learning Test (Phase 3)	1	4	1	0	1	9.8106	1	9.4106	0	10	0.18	1.605171
4023	910200000002007	2026-01-23 10:46:47.366	2026-01-23 10:46:50.268	Place Learning Test (Phase 3)	1	2	-1	1	1	2.902004	1	2.502004	0	0	0.0	0.0
4024	910200000002007	2026-01-23 10:55:53.552	2026-01-23 10:55:56.438	Place Learning Test (Phase 3)	1	2	-1	1	1	2.886263	1	2.486263	0	0	0.0	0.0
4025	910200000002007	2026-01-23 11:03:03.451	2026-01-23 11:03:08.839	Place Learning Test (Phase 3)	1	4	1	0	1	5.387971	1	4.987971	0	0	0.0	0.0
4026	910200000002007	2026-01-23 11:12:04.878	2026-01-23 11:12:08.294	Place Learning Test (Phase 3)	1	2	-1	1	1	3.415616	1	3.015616	0	0	0.0	0.0
4027	910200000002007	2026-01-23 11:17:57.969	2026-01-23 11:18:04.477	Place Learning Test (Phase 3)	1	4	1	0	1	6.508156	1	6.108156	0	0	0.0	0.0
4028	910200000002007	2026-01-23 11:22:39.410	2026-01-23 11:22:42.250	Place Learning Test (Phase 3)	1	3	-1	1	1	2.83972	1	2.43972	0	0	0.0	0.0
4029	910200000002007	2026-01-23 11:24:53.184	2026-01-23 11:24:58.420	Place Learning Test (Phase 3)	1	4	1	0	1	5.236075	1	4.836075	0	10	0.18	1.596964
4030	910200000002007	2026-01-23 11:25:48.840	2026-01-23 11:25:49.674	Place Learning Test (Phase 3)	1	4	1	0	1	0.834124	1	0.434124	0	0	0.0	0.0
4031	910200000002007	2026-01-23 11:31:14.767	2026-01-23 11:31:18.313	Place Learning Test (Phase 3)	1	1	-1	1	1	3.545887	1	3.145887	0	0	0.0	0.0
4032	910200000002007	2026-01-23 11:33:11.260	2026-01-23 11:33:15.645	Place Learning Test (Phase 3)	1	4	1	0	1	4.384677	1	3.984677	0	0	0.0	0.0
4033	910200000002007	2026-01-23 11:37:29.486	2026-01-23 11:37:34.184	Place Learning Test (Phase 3)	1	4	1	0	1	4.698406	1	4.298406	0	0	0.0	0.0
4034	910200000002007	2026-01-23 11:39:40.124	2026-01-23 11:39:44.471	Place Learning Test (Phase 3)	1	4	1	0	1	4.347399	1	3.947399	0	19	0.342	2.663874
4035	910200000002007	2026-01-23 11:41:32.350	2026-01-23 11:41:36.974	Place Learning Test (Phase 3)	1	1	-1	1	1	4.624033	1	4.224033	0	0	0.0	0.0
4036	910200000002007	2026-01-23 11:42:56.817	2026-01-23 11:43:04.477	Place Learning Test (Phase 3)	1	2	-1	1	1	7.660094	1	7.260094	0	0	0.0	0.0
4037	910200000002007	2026-01-23 11:45:55.678	2026-01-23 11:45:58.026	Place Learning Test (Phase 3)	1	4	1	0	1	2.348684	1	1.948684	0	13	0.234	2.669336
4038	910200000002007	2026-01-23 11:45:56.695	2026-01-23 11:46:02.259	Place Learning Test (Phase 3)	1	4	1	0	1	5.563979	1	5.163979	0	0	0.0	0.0
4039	910200000002007	2026-01-23 11:57:48.100	2026-01-23 11:57:51.294	Place Learning Test (Phase 3)	1	1	-1	1	1	3.194178	1	2.794178	0	0	0.0	0.0
4040	910200000002007	2026-01-23 11:58:48.455	2026-01-23 11:58:51.329	Place Learning Test (Phase 3)	1	4	1	0	1	2.87437	1	2.47437	0	0	0.0	0.0
4041	910200000002007	2026-01-23 12:09:39.923	2026-01-23 12:09:53.223	Place Learning Test (Phase 3)	1	4	1	0	1	13.299437	1	12.899437	0	0	0.0	0.0
4042	910200000002007	2026-01-23 12:10:30.851	2026-01-23 12:10:40.126	Place Learning Test (Phase 3)	1	4	1	0	1	9.275055	1	8.875055	0	16	0.288	2.350351
4043	910200000002007	2026-01-23 12:13:07.743	2026-01-23 12:13:19.870	Place Learning Test (Phase 3)	1	4	1	0	1	12.126995	1	11.726995	0	0	0.0	0.0
4044	910200000002007	2026-01-23 12:15:02.310	2026-01-23 12:15:03.244	Place Learning Test (Phase 3)	1	4	1	0	1	0.934931	1	0.534931	0	0	0.0	0.0
4045	910200000002007	2026-01-23 12:17:05.940	2026-01-23 12:17:11.819	Place Learning Test (Phase 3)	1	1	-1	1	1	5.878625	1	5.478625	0	3	0.054	0.623113
4046	910200000002007	2026-01-23 12:17:10.703	2026-01-23 12:17:13.675	Place Learning Test (Phase 3)	1	4	1	0	1	2.971906	1	2.571906	0	13	0.234	2.354731
4047	910200000002007	2026-01-23 12:33:39.085	2026-01-23 12:33:41.791	Place Learning Test (Phase 3)	1	4	1	0	1	2.705111	1	2.305111	0	11	0.198	1.588128
4048	910200000002007	2026-01-23 12:34:08.237	2026-01-23 12:34:22.779	Place Learning Test (Phase 3)	1	2	-1	1	1	14.542299	1	14.142299	0	0	0.0	0.0
4049	910200000002007	2026-01-23 12:44:07.152	2026-01-23 12:44:10.094	Place Learning Test (Phase 3)	1	4	1	0	1	2.94224	1	2.54224	0	12	0.216	1.729238
4050	910200000002007	2026-01-23 12:45:39.259	2026-01-23 12:45:43.035	Place Learning Test (Phase 3)	1	3	-1	1	1	3.776101	1	3.376101	0	0	0.0	0.0
4051	910200000002007	2026-01-23 12:49:37.896	2026-01-23 12:49:40.910	Place Learning Test (Phase 3)	1	2	-1	1	1	3.014129	1	2.614129	0	0	0.0	0.0
4052	910200000002007	2026-01-23 13:03:12.824	2026-01-23 13:03:18.453	Place Learning Test (Phase 3)	1	4	1	0	1	5.62937	1	5.22937	0	14	0.252	1.992057
4053	910200000002007	2026-01-23 13:05:55.588	2026-01-23 13:05:57.103	Place Learning Test (Phase 3)	1	3	-1	1	1	1.515332	1	1.115332	0	0	0.0	0.0
4054	910200000002007	2026-01-23 13:14:37.033	2026-01-23 13:14:39.306	Place Learning Test (Phase 3)	1	2	-1	1	1	2.272276	1	1.872276	0	0	0.0	0.0
4055	910200000002007	2026-01-23 13:21:23.517	2026-01-23 13:21:25.339	Place Learning Test (Phase 3)	1	4	1	0	1	1.822195	1	1.422195	0	17	0.306	3.058068
4056	910200000002007	2026-01-23 13:23:00.116	2026-01-23 13:23:09.403	Place Learning Test (Phase 3)	1	1	-1	1	1	9.286594	1	8.886594	0	0	0.0	0.0
4057	910200000002007	2026-01-23 13:33:22.196	2026-01-23 13:33:24.695	Place Learning Test (Phase 3)	1	1	-1	1	1	2.499016	1	2.099016	0	0	0.0	0.0
4058	910200000002007	2026-01-23 13:45:13.565	2026-01-23 13:45:17.701	Place Learning Test (Phase 3)	1	4	1	0	1	4.136073	1	3.736073	0	7	0.126	1.298259
4059	910200000002007	2026-01-23 13:49:52.100	2026-01-23 13:49:59.541	Place Learning Test (Phase 3)	1	4	1	0	1	7.441562	1	7.041562	0	10	0.18	1.995108
4060	910200000002007	2026-01-23 13:53:50.656	2026-01-23 13:53:52.390	Place Learning Test (Phase 3)	1	1	-1	1	1	1.734281	1	1.334281	0	0	0.0	0.0
4061	910200000002007	2026-01-23 13:53:52.638	2026-01-23 13:53:56.714	Place Learning Test (Phase 3)	1	4	1	0	1	4.075999	1	3.675999	0	24	0.432	4.329315
4062	910200000002007	2026-01-23 13:54:04.537	2026-01-23 13:54:16.305	Place Learning Test (Phase 3)	1	4	1	0	1	11.767286	1	11.367286	0	9	0.162	1.570261
4063	910200000002007	2026-01-23 13:55:24.940	2026-01-23 13:55:28.479	Place Learning Test (Phase 3)	1	4	1	0	1	3.538849	1	3.138849	0	0	0.0	0.0
4064	910200000002007	2026-01-23 14:00:45.437	2026-01-23 14:00:53.569	Place Learning Test (Phase 3)	1	1	-1	1	1	8.132388	1	7.732388	0	0	0.0	0.0
4065	910200000002007	2026-01-23 14:01:26.140	2026-01-23 14:01:32.331	Place Learning Test (Phase 3)	1	4	1	0	1	6.191087	1	5.791087	0	0	0.0	0.0
4066	910200000002007	2026-01-23 14:03:43.646	2026-01-23 14:03:45.405	Place Learning Test (Phase 3)	1	4	1	0	1	1.758727	1	1.358727	0	9	0.162	1.911416
4067	910200000002007	2026-01-23 14:09:13.714	2026-01-23 14:09:14.414	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
4068	910200000002007	2026-01-23 14:28:07.480	2026-01-23 14:28:09.753	Place Learning Test (Phase 3)	1	4	1	0	1	2.272947	1	1.872947	0	0	0.0	0.0
4069	910200000002007	2026-01-23 14:29:55.472	2026-01-23 14:29:57.851	Place Learning Test (Phase 3)	1	4	1	0	1	2.378314	1	1.978314	0	0	0.0	0.0
4070	910200000002007	2026-01-23 14:33:03.580	2026-01-23 14:33:08.399	Place Learning Test (Phase 3)	1	4	1	0	1	4.818215	1	4.418215	0	9	0.162	1.595223
4071	910200000002007	2026-01-23 14:35:12.214	2026-01-23 14:35:16.997	Place Learning Test (Phase 3)	1	1	-1	1	1	4.783137	1	4.383137	0	0	0.0	0.0
4072	910200000002007	2026-01-23 14:35:54.435	2026-01-23 14:35:59.444	Place Learning Test (Phase 3)	1	1	-1	1	1	5.008794	1	4.608794	0	0	0.0	0.0
4073	910200000002007	2026-01-23 14:51:40.649	2026-01-23 14:51:43.751	Place Learning Test (Phase 3)	1	2	-1	1	1	3.101645	1	2.701645	0	0	0.0	0.0
4074	910200000002007	2026-01-23 14:53:09.262	2026-01-23 14:53:11.549	Place Learning Test (Phase 3)	1	2	-1	1	1	2.287867	1	1.887867	0	0	0.0	0.0
4075	910200000002007	2026-01-23 14:55:06.656	2026-01-23 14:55:10.195	Place Learning Test (Phase 3)	1	2	-1	1	1	3.538717	1	3.138717	0	0	0.0	0.0
4076	910200000002007	2026-01-23 14:56:27.286	2026-01-23 14:56:32.575	Place Learning Test (Phase 3)	1	4	1	0	1	5.288953	1	4.888953	0	0	0.0	0.0
