VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
5112	910200000001009	2026-01-14 11:16:11.798	2026-01-14 11:16:16.595	Place Reversal Test (Phase 4)	1	4	1	0	1	4.796341	1	4.396341	0	0	0.0	0.0
5113	910200000001009	2026-01-14 11:17:40.199	2026-01-14 11:17:53.925	Place Reversal Test (Phase 4)	1	4	1	0	1	13.725554	1	13.325554	0	13	0.234	2.109121
5114	910200000001009	2026-01-14 11:18:02.860	2026-01-14 11:18:05.095	Place Reversal Test (Phase 4)	1	4	1	0	1	2.235217	1	1.835217	0	0	0.0	0.0
5115	910200000001009	2026-01-14 11:21:49.636	2026-01-14 11:21:50.336	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	15	0.27	2.714382
5116	910200000001009	2026-01-14 11:28:55.728	2026-01-14 11:28:59.222	Place Reversal Test (Phase 4)	1	4	1	0	1	3.493659	1	3.093659	0	11	0.198	1.689296
5117	910200000001009	2026-01-14 11:35:34.876	2026-01-14 11:35:39.656	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.780217	1	4.380217	0	0	0.0	0.0
5118	910200000001009	2026-01-14 11:36:58.870	2026-01-14 11:37:02.899	Place Reversal Test (Phase 4)	1	4	1	0	1	4.029216	1	3.629216	0	22	0.396	3.641798
5119	910200000001009	2026-01-14 11:44:28.348	2026-01-14 11:44:32.536	Place Reversal Test (Phase 4)	1	4	1	0	1	4.188083	1	3.788083	0	11	0.198	1.987797
5120	910200000001009	2026-01-14 11:47:36.712	2026-01-14 11:47:41.521	Place Reversal Test (Phase 4)	1	4	1	0	1	4.808549	1	4.408549	0	13	0.234	1.959178
5121	910200000001009	2026-01-14 11:51:27.944	2026-01-14 11:51:34.187	Place Reversal Test (Phase 4)	1	4	1	0	1	6.243233	1	5.843233	0	20	0.36	2.921425
5122	910200000001009	2026-01-14 12:03:27.659	2026-01-14 12:03:31.178	Place Reversal Test (Phase 4)	1	4	1	0	1	3.519623	1	3.119623	0	12	0.216	1.688689
5123	910200000001009	2026-01-14 12:13:33.273	2026-01-14 12:13:40.372	Place Reversal Test (Phase 4)	1	4	1	0	1	7.099033	1	6.699033	0	14	0.252	2.209989
5124	910200000001009	2026-01-14 12:14:11.137	2026-01-14 12:14:16.576	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.438639	1	5.038639	0	0	0.0	0.0
5125	910200000001009	2026-01-14 12:25:37.202	2026-01-14 12:25:38.644	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.44199	1	1.04199	0	0	0.0	0.0
5126	910200000001009	2026-01-14 12:29:49.060	2026-01-14 12:29:56.428	Place Reversal Test (Phase 4)	1	4	1	0	1	7.368314	1	6.968314	0	15	0.27	2.448638
5127	910200000001009	2026-01-14 12:34:21.607	2026-01-14 12:34:28.252	Place Reversal Test (Phase 4)	1	4	1	0	1	6.64504	1	6.24504	0	16	0.288	2.865666
5128	910200000001009	2026-01-14 12:34:22.170	2026-01-14 12:34:26.335	Place Reversal Test (Phase 4)	1	4	1	0	1	4.165453	1	3.765453	0	17	0.306	2.600383
5129	910200000001009	2026-01-14 12:39:22.812	2026-01-14 12:39:26.237	Place Reversal Test (Phase 4)	1	4	1	0	1	3.425308	1	3.025308	0	17	0.306	3.734541
5130	910200000001009	2026-01-14 12:48:05.921	2026-01-14 12:48:12.996	Place Reversal Test (Phase 4)	1	4	1	0	1	7.07532	1	6.67532	0	0	0.0	0.0
5131	910200000001009	2026-01-14 12:49:31.478	2026-01-14 12:49:36.287	Place Reversal Test (Phase 4)	1	4	1	0	1	4.809116	1	4.409116	0	0	0.0	0.0
5132	910200000001009	2026-01-14 12:55:45.825	2026-01-14 12:55:48.840	Place Reversal Test (Phase 4)	1	4	1	0	1	3.01564	1	2.61564	0	11	0.198	1.994094
5133	910200000001009	2026-01-14 13:02:19.213	2026-01-14 13:02:32.431	Place Reversal Test (Phase 4)	1	4	1	0	1	13.218887	1	12.818887	0	12	0.216	2.097288
5134	910200000001009	2026-01-14 13:03:43.696	2026-01-14 13:03:48.861	Place Reversal Test (Phase 4)	1	4	1	0	1	5.165409	1	4.765409	0	18	0.324	3.1871
5135	910200000001009	2026-01-14 13:10:24.174	2026-01-14 13:10:24.874	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	0	0.0	0.0
5136	910200000001009	2026-01-14 13:15:29.835	2026-01-14 13:15:35.952	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.117424	1	5.717424	0	0	0.0	0.0
5137	910200000001009	2026-01-14 13:15:57.897	2026-01-14 13:16:05.946	Place Reversal Test (Phase 4)	1	4	1	0	1	8.048432	1	7.648432	0	18	0.324	3.101099
5138	910200000001009	2026-01-14 13:20:06.526	2026-01-14 13:20:14.899	Place Reversal Test (Phase 4)	1	4	1	0	1	8.37372	1	7.97372	0	0	0.0	0.0
5139	910200000001009	2026-01-14 13:34:47.360	2026-01-14 13:34:50.915	Place Reversal Test (Phase 4)	1	4	1	0	1	3.554707	1	3.154707	0	15	0.27	2.125708
5140	910200000001009	2026-01-14 13:35:18.834	2026-01-14 13:35:26.689	Place Reversal Test (Phase 4)	1	4	1	0	1	7.855042	1	7.455042	0	11	0.198	2.218457
5141	910200000001009	2026-01-14 13:37:52.982	2026-01-14 13:37:54.333	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.350158	1	0.950158	0	7	0.126	1.496738
5142	910200000001009	2026-01-14 13:41:50.881	2026-01-14 13:41:53.413	Place Reversal Test (Phase 4)	1	4	1	0	1	2.531368	1	2.131368	0	13	0.234	2.602032
5143	910200000001009	2026-01-14 13:46:00.725	2026-01-14 13:46:03.905	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.179264	1	2.779264	0	0	0.0	0.0
5144	910200000001009	2026-01-14 14:01:56.668	2026-01-14 14:01:59.986	Place Reversal Test (Phase 4)	1	4	1	0	1	3.317527	1	2.917527	0	0	0.0	0.0
5145	910200000001009	2026-01-14 14:03:34.876	2026-01-14 14:03:39.058	Place Reversal Test (Phase 4)	1	4	1	0	1	4.182124	1	3.782124	0	0	0.0	0.0
5146	910200000001009	2026-01-14 14:11:29.017	2026-01-14 14:11:36.029	Place Reversal Test (Phase 4)	1	4	1	0	1	7.01205	1	6.61205	0	15	0.27	2.8483
5147	910200000001009	2026-01-14 14:15:16.482	2026-01-14 14:15:17.970	Place Reversal Test (Phase 4)	1	4	1	0	1	1.488239	1	1.088239	0	12	0.216	1.818196
5148	910200000001009	2026-01-14 14:21:27.387	2026-01-14 14:21:28.403	Place Reversal Test (Phase 4)	1	4	1	0	1	1.015456	1	0.615456	0	0	0.0	0.0
5149	910200000001009	2026-01-14 14:25:31.371	2026-01-14 14:25:34.105	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.734614	1	2.334614	0	0	0.0	0.0
5150	910200000001009	2026-01-14 14:30:23.073	2026-01-14 14:30:26.115	Place Reversal Test (Phase 4)	1	4	1	0	1	3.04177	1	2.64177	0	12	0.216	2.557803
5151	910200000001009	2026-01-14 14:39:11.112	2026-01-14 14:39:22.639	Place Reversal Test (Phase 4)	1	4	1	0	1	11.527095	1	11.127095	0	0	0.0	0.0
5152	910200000001009	2026-01-14 14:40:05.507	2026-01-14 14:40:11.256	Place Reversal Test (Phase 4)	1	4	1	0	1	5.74945	1	5.34945	0	23	0.414	4.981633
5153	910200000001009	2026-01-14 14:41:06.649	2026-01-14 14:41:09.921	Place Reversal Test (Phase 4)	1	4	1	0	1	3.271915	1	2.871915	0	12	0.216	1.735837
5154	910200000001009	2026-01-14 14:54:30.217	2026-01-14 14:54:32.852	Place Reversal Test (Phase 4)	1	4	1	0	1	2.635347	1	2.235347	0	17	0.306	2.755556
5155	910200000001009	2026-01-14 14:57:36.525	2026-01-14 14:57:42.422	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.897175	1	5.497175	0	0	0.0	0.0
5156	910200000001009	2026-01-14 15:02:01.127	2026-01-14 15:02:03.002	Place Reversal Test (Phase 4)	1	4	1	0	1	1.874975	1	1.474975	0	19	0.342	3.607001
5157	910200000001009	2026-01-14 15:05:27.322	2026-01-14 15:05:31.498	Place Reversal Test (Phase 4)	1	4	1	0	1	4.175885	1	3.775885	0	11	0.198	2.139682
5158	910200000001009	2026-01-14 15:10:06.362	2026-01-14 15:10:11.337	Place Reversal Test (Phase 4)	1	4	1	0	1	4.974648	1	4.574648	0	9	0.162	1.804537
5159	910200000001009	2026-01-14 15:11:51.271	2026-01-14 15:11:52.811	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.539848	1	1.139848	0	0	0.0	0.0
5160	910200000001009	2026-01-14 15:14:43.364	2026-01-14 15:14:47.423	Place Reversal Test (Phase 4)	1	4	1	0	1	4.059626	1	3.659626	0	14	0.252	2.408815
5161	910200000001009	2026-01-14 15:16:29.598	2026-01-14 15:16:35.152	Place Reversal Test (Phase 4)	1	4	1	0	1	5.554295	1	5.154295	0	0	0.0	0.0
5162	910200000001009	2026-01-14 15:16:31.499	2026-01-14 15:16:33.352	Place Reversal Test (Phase 4)	1	4	1	0	1	1.852805	1	1.452805	0	17	0.306	2.93519
5163	910200000001009	2026-01-14 15:20:17.647	2026-01-14 15:20:21.995	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.348865	1	3.948865	0	0	0.0	0.0
5164	910200000001009	2026-01-14 15:46:09.030	2026-01-14 15:46:10.965	Place Reversal Test (Phase 4)	1	4	1	0	1	1.934631	1	1.534631	0	15	0.27	3.285347
5165	910200000001009	2026-01-14 15:48:47.022	2026-01-14 15:48:56.854	Place Reversal Test (Phase 4)	1	4	1	0	1	9.832731	1	9.432731	0	0	0.0	0.0
5166	910200000001009	2026-01-14 15:49:12.216	2026-01-14 15:49:17.345	Place Reversal Test (Phase 4)	1	4	1	0	1	5.129635	1	4.729635	0	19	0.342	2.717246
5167	910200000001009	2026-01-14 16:00:55.639	2026-01-14 16:00:56.339	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.7	1	0.3	0	3	0.054	0.438047
5168	910200000001009	2026-01-14 16:06:33.445	2026-01-14 16:06:40.191	Place Reversal Test (Phase 4)	1	4	1	0	1	6.745674	1	6.345674	0	21	0.378	3.620274
5169	910200000001009	2026-01-14 16:09:21.998	2026-01-14 16:09:28.957	Place Reversal Test (Phase 4)	1	4	1	0	1	6.959261	1	6.559261	0	12	0.216	2.185515
5170	910200000001009	2026-01-14 16:14:53.261	2026-01-14 16:14:58.905	Place Reversal Test (Phase 4)	1	4	1	0	1	5.643887	1	5.243887	0	14	0.252	2.21244
5171	910200000001009	2026-01-14 16:18:02.867	2026-01-14 16:18:07.552	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.685017	1	4.285017	0	0	0.0	0.0
5172	910200000001009	2026-01-14 16:21:51.566	2026-01-14 16:21:59.625	Place Reversal Test (Phase 4)	1	4	1	0	1	8.058844	1	7.658844	0	0	0.0	0.0
5173	910200000001009	2026-01-14 16:35:03.622	2026-01-14 16:35:06.296	Place Reversal Test (Phase 4)	1	4	1	0	1	2.67425	1	2.27425	0	20	0.36	4.060493
5174	910200000001009	2026-01-14 16:38:41.151	2026-01-14 16:38:45.232	Place Reversal Test (Phase 4)	1	4	1	0	1	4.08035	1	3.68035	0	16	0.288	2.65468
5175	910200000001009	2026-01-14 16:40:34.354	2026-01-14 16:40:38.778	Place Reversal Test (Phase 4)	1	4	1	0	1	4.424827	1	4.024827	0	16	0.288	2.632283
5176	910200000001009	2026-01-14 16:40:38.396	2026-01-14 16:40:40.124	Place Reversal Test (Phase 4)	1	4	1	0	1	1.728789	1	1.328789	0	23	0.414	3.496763
5177	910200000001009	2026-01-14 16:43:02.548	2026-01-14 16:43:04.553	Place Reversal Test (Phase 4)	1	4	1	0	1	2.005664	1	1.605664	0	20	0.36	3.586149
5178	910200000001009	2026-01-14 16:44:22.046	2026-01-14 16:44:26.721	Place Reversal Test (Phase 4)	1	4	1	0	1	4.675146	1	4.275146	0	20	0.36	4.248672
5179	910200000001009	2026-01-14 16:45:07.999	2026-01-14 16:45:12.523	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.524769	1	4.124769	0	0	0.0	0.0
5180	910200000001009	2026-01-14 17:05:29.754	2026-01-14 17:05:36.707	Place Reversal Test (Phase 4)	1	1	-1	1	1	6.952787	1	6.552787	0	0	0.0	0.0
5181	910200000001009	2026-01-14 17:15:35.125	2026-01-14 17:15:36.361	Place Reversal Test (Phase 4)	1	4	1	0	1	1.236182	1	0.836182	0	21	0.378	3.158788
5182	910200000001009	2026-01-14 17:15:58.545	2026-01-14 17:16:00.222	Place Reversal Test (Phase 4)	1	4	1	0	1	1.676674	1	1.276674	0	9	0.162	1.610669
5183	910200000001009	2026-01-14 17:22:02.099	2026-01-14 17:22:06.850	Place Reversal Test (Phase 4)	1	4	1	0	1	4.751708	1	4.351708	0	22	0.396	3.628975
5184	910200000001009	2026-01-14 17:22:52.910	2026-01-14 17:23:02.012	Place Reversal Test (Phase 4)	1	4	1	0	1	9.102509	1	8.702509	0	14	0.252	2.398952
5185	910200000001009	2026-01-14 17:23:18.654	2026-01-14 17:23:19.728	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.074132	1	0.674132	0	0	0.0	0.0
5186	910200000001009	2026-01-14 17:31:17.086	2026-01-14 17:31:23.333	Place Reversal Test (Phase 4)	1	4	1	0	1	6.247298	1	5.847298	0	15	0.27	2.571939
5187	910200000001009	2026-01-14 17:37:25.292	2026-01-14 17:37:26.432	Place Reversal Test (Phase 4)	1	4	1	0	1	1.139141	1	0.739141	0	17	0.306	2.803
5188	910200000001009	2026-01-14 17:40:38.335	2026-01-14 17:40:39.505	Place Reversal Test (Phase 4)	1	4	1	0	1	1.169486	1	0.769486	0	0	0.0	0.0
5189	910200000001009	2026-01-14 17:54:05.518	2026-01-14 17:54:09.373	Place Reversal Test (Phase 4)	1	4	1	0	1	3.854898	1	3.454898	0	18	0.324	3.627319
5190	910200000001009	2026-01-14 18:41:19.308	2026-01-14 18:41:22.132	Place Reversal Test (Phase 4)	1	4	1	0	1	2.824693	1	2.424693	0	18	0.324	3.175293
5191	910200000001009	2026-01-14 18:42:04.606	2026-01-14 18:42:11.024	Place Reversal Test (Phase 4)	1	4	1	0	1	6.417735	1	6.017735	0	8	0.144	1.315725
5192	910200000001009	2026-01-14 18:46:35.932	2026-01-14 18:46:38.282	Place Reversal Test (Phase 4)	1	4	1	0	1	2.349757	1	1.949757	0	0	0.0	0.0
5193	910200000001009	2026-01-14 19:13:54.867	2026-01-14 19:13:57.237	Place Reversal Test (Phase 4)	1	4	1	0	1	2.37011	1	1.97011	0	21	0.378	3.869773
5194	910200000001009	2026-01-14 19:18:26.797	2026-01-14 19:18:30.733	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.935986	1	3.535986	0	0	0.0	0.0
5195	910200000001009	2026-01-14 19:41:19.147	2026-01-14 19:41:24.458	Place Reversal Test (Phase 4)	1	4	1	0	1	5.311414	1	4.911414	0	15	0.27	2.44046
5196	910200000001009	2026-01-14 19:41:52.073	2026-01-14 19:41:53.189	Place Reversal Test (Phase 4)	1	4	1	0	1	1.115943	1	0.715943	0	0	0.0	0.0
5197	910200000001009	2026-01-14 19:45:15.771	2026-01-14 19:45:17.395	Place Reversal Test (Phase 4)	1	4	1	0	1	1.623845	1	1.223845	0	13	0.234	2.433437
5198	910200000001009	2026-01-14 19:51:42.505	2026-01-14 19:51:48.553	Place Reversal Test (Phase 4)	1	4	1	0	1	6.048233	1	5.648233	0	20	0.36	3.948648
5199	910200000001009	2026-01-14 20:26:44.482	2026-01-14 20:26:53.331	Place Reversal Test (Phase 4)	1	4	1	0	1	8.848691	1	8.448691	0	13	0.234	2.369343
5200	910200000001009	2026-01-14 20:34:11.543	2026-01-14 20:34:16.433	Place Reversal Test (Phase 4)	1	4	1	0	1	4.889817	1	4.489817	0	21	0.378	3.009134
5201	910200000001009	2026-01-14 20:36:43.258	2026-01-14 20:36:48.853	Place Reversal Test (Phase 4)	1	4	1	0	1	5.595862	1	5.195862	0	0	0.0	0.0
5202	910200000001009	2026-01-14 21:26:54.098	2026-01-14 21:27:00.051	Place Reversal Test (Phase 4)	1	4	1	0	1	5.952315	1	5.552315	0	23	0.414	4.028378
5203	910200000001009	2026-01-14 21:45:37.746	2026-01-14 21:45:45.632	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.885968	1	7.485968	0	0	0.0	0.0
5204	910200000001009	2026-01-14 21:46:45.899	2026-01-14 21:46:48.327	Place Reversal Test (Phase 4)	1	4	1	0	1	2.428466	1	2.028466	0	16	0.288	2.79412
5205	910200000001009	2026-01-14 22:47:37.418	2026-01-14 22:47:40.054	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.635771	1	2.235771	0	0	0.0	0.0
5206	910200000001009	2026-01-14 22:54:46.224	2026-01-14 22:54:49.387	Place Reversal Test (Phase 4)	1	4	1	0	1	3.162934	1	2.762934	0	11	0.198	2.253252
5207	910200000001009	2026-01-14 23:07:04.668	2026-01-14 23:07:15.589	Place Reversal Test (Phase 4)	1	4	1	0	1	10.920292	1	10.520292	0	0	0.0	0.0
5208	910200000001009	2026-01-14 23:20:48.335	2026-01-14 23:20:50.283	Place Reversal Test (Phase 4)	1	4	1	0	1	1.947874	1	1.547874	0	19	0.342	3.884845
5209	910200000001009	2026-01-14 23:26:54.276	2026-01-14 23:26:58.509	Place Reversal Test (Phase 4)	1	4	1	0	1	4.232692	1	3.832692	0	19	0.342	3.193454
5210	910200000001009	2026-01-14 23:31:48.339	2026-01-14 23:31:53.520	Place Reversal Test (Phase 4)	1	4	1	0	1	5.181305	1	4.781305	0	0	0.0	0.0
5211	910200000001009	2026-01-15 00:02:23.068	2026-01-15 00:02:29.550	Place Reversal Test (Phase 4)	1	4	1	0	1	6.482085	1	6.082085	0	0	0.0	0.0
5212	910200000001009	2026-01-15 00:11:39.718	2026-01-15 00:11:43.070	Place Reversal Test (Phase 4)	1	4	1	0	1	3.351641	1	2.951641	0	0	0.0	0.0
5213	910200000001009	2026-01-15 00:12:37.389	2026-01-15 00:12:47.105	Place Reversal Test (Phase 4)	1	4	1	0	1	9.716736	1	9.316736	0	14	0.252	2.711125
5214	910200000001009	2026-01-15 00:25:34.941	2026-01-15 00:25:39.647	Place Reversal Test (Phase 4)	1	4	1	0	1	4.706232	1	4.306232	0	18	0.324	2.78139
5215	910200000001009	2026-01-15 00:27:06.386	2026-01-15 00:27:14.228	Place Reversal Test (Phase 4)	1	4	1	0	1	7.841517	1	7.441517	0	19	0.342	3.375751
5216	910200000001009	2026-01-15 00:41:05.807	2026-01-15 00:41:08.499	Place Reversal Test (Phase 4)	1	4	1	0	1	2.691713	1	2.291713	0	15	0.27	2.964576
5217	910200000001009	2026-01-15 00:53:43.607	2026-01-15 00:53:44.739	Place Reversal Test (Phase 4)	1	4	1	0	1	1.131779	1	0.731779	0	22	0.396	4.329583
5218	910200000001009	2026-01-15 00:55:46.384	2026-01-15 00:55:47.767	Place Reversal Test (Phase 4)	1	4	1	0	1	1.383301	1	0.983301	0	8	0.144	1.413355
5219	910200000001009	2026-01-15 01:11:59.281	2026-01-15 01:12:00.200	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.918456	1	0.518456	0	0	0.0	0.0
5220	910200000001009	2026-01-15 01:16:59.582	2026-01-15 01:17:08.746	Place Reversal Test (Phase 4)	1	4	1	0	1	9.164305	1	8.764305	0	12	0.216	1.685549
5221	910200000001009	2026-01-15 01:33:59.414	2026-01-15 01:34:04.345	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.930837	1	4.530837	0	0	0.0	0.0
5222	910200000001009	2026-01-15 02:14:54.904	2026-01-15 02:14:58.649	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.745118	1	3.345118	0	0	0.0	0.0
5223	910200000001009	2026-01-15 02:33:38.127	2026-01-15 02:33:39.156	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.028903	1	0.628903	0	0	0.0	0.0
5224	910200000001009	2026-01-15 02:37:16.620	2026-01-15 02:37:20.533	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.913608	1	3.513608	0	0	0.0	0.0
5225	910200000001009	2026-01-15 02:45:34.768	2026-01-15 02:45:40.396	Place Reversal Test (Phase 4)	1	4	1	0	1	5.628257	1	5.228257	0	0	0.0	0.0
5226	910200000001009	2026-01-15 02:46:37.697	2026-01-15 02:46:45.290	Place Reversal Test (Phase 4)	1	4	1	0	1	7.593712	1	7.193712	0	12	0.216	1.794137
5227	910200000001009	2026-01-15 02:51:43.721	2026-01-15 02:51:48.407	Place Reversal Test (Phase 4)	1	4	1	0	1	4.685833	1	4.285833	0	15	0.27	2.697214
5228	910200000001009	2026-01-15 03:05:26.707	2026-01-15 03:05:29.972	Place Reversal Test (Phase 4)	1	4	1	0	1	3.265204	1	2.865204	0	0	0.0	0.0
5229	910200000001009	2026-01-15 03:58:29.288	2026-01-15 03:58:43.912	Place Reversal Test (Phase 4)	1	4	1	0	1	14.623252	1	14.223252	0	14	0.252	2.780977
5230	910200000001009	2026-01-15 05:00:47.597	2026-01-15 05:00:48.969	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.371649	1	0.971649	0	0	0.0	0.0
5231	910200000001009	2026-01-15 05:39:07.997	2026-01-15 05:39:13.364	Place Reversal Test (Phase 4)	1	4	1	0	1	5.366996	1	4.966996	0	18	0.324	3.673477
5232	910200000001009	2026-01-15 05:55:55.815	2026-01-15 05:56:01.885	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.069387	1	5.669387	0	0	0.0	0.0
5233	910200000001009	2026-01-15 06:00:23.875	2026-01-15 06:00:32.748	Place Reversal Test (Phase 4)	1	3	-1	1	1	8.872588	1	8.472588	0	0	0.0	0.0
5234	910200000001009	2026-01-15 06:03:56.232	2026-01-15 06:04:01.158	Place Reversal Test (Phase 4)	1	4	1	0	1	4.92643	1	4.52643	0	18	0.324	3.647914
5235	910200000001009	2026-01-15 06:04:35.672	2026-01-15 06:04:39.815	Place Reversal Test (Phase 4)	1	4	1	0	1	4.142999	1	3.742999	0	11	0.198	1.548417
5236	910200000001009	2026-01-15 06:07:00.144	2026-01-15 06:07:02.524	Place Reversal Test (Phase 4)	1	4	1	0	1	2.380102	1	1.980102	0	0	0.0	0.0
5237	910200000001009	2026-01-15 06:08:54.989	2026-01-15 06:09:02.617	Place Reversal Test (Phase 4)	1	4	1	0	1	7.627422	1	7.227422	0	15	0.27	2.241462
5238	910200000001009	2026-01-15 06:09:25.711	2026-01-15 06:09:35.631	Place Reversal Test (Phase 4)	1	4	1	0	1	9.920646	1	9.520646	0	16	0.288	2.899868
5239	910200000001009	2026-01-15 06:17:33.499	2026-01-15 06:17:36.144	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.644754	1	2.244754	0	0	0.0	0.0
5240	910200000001009	2026-01-15 06:19:28.769	2026-01-15 06:19:34.850	Place Reversal Test (Phase 4)	1	4	1	0	1	6.081397	1	5.681397	0	16	0.288	2.596019
5241	910200000001009	2026-01-15 06:28:13.692	2026-01-15 06:28:16.378	Place Reversal Test (Phase 4)	1	4	1	0	1	2.685241	1	2.285241	0	15	0.27	3.152343
5242	910200000001009	2026-01-15 06:30:02.263	2026-01-15 06:30:08.241	Place Reversal Test (Phase 4)	1	4	1	0	1	5.978043	1	5.578043	0	15	0.27	3.048048
5243	910200000001009	2026-01-15 06:30:45.137	2026-01-15 06:30:45.837	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	17	0.306	2.385227
5244	910200000001009	2026-01-15 06:34:11.249	2026-01-15 06:34:12.858	Place Reversal Test (Phase 4)	1	4	1	0	1	1.609177	1	1.209177	0	0	0.0	0.0
5245	910200000001009	2026-01-15 06:38:40.265	2026-01-15 06:38:42.124	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.858461	1	1.458461	0	0	0.0	0.0
5246	910200000001009	2026-01-15 06:47:11.685	2026-01-15 06:47:12.385	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	12	0.216	2.351328
5247	910200000001009	2026-01-15 06:47:35.976	2026-01-15 06:47:39.942	Place Reversal Test (Phase 4)	1	4	1	0	1	3.966434	1	3.566434	0	19	0.342	3.930347
5248	910200000001009	2026-01-15 06:50:14.839	2026-01-15 06:50:18.577	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.73709	1	3.33709	0	0	0.0	0.0
5249	910200000001009	2026-01-15 06:52:20.715	2026-01-15 06:52:23.241	Place Reversal Test (Phase 4)	1	4	1	0	1	2.526002	1	2.126002	0	23	0.414	3.498454
5250	910200000001009	2026-01-15 06:59:18.167	2026-01-15 06:59:25.335	Place Reversal Test (Phase 4)	1	4	1	0	1	7.168618	1	6.768618	0	10	0.18	1.82187
5251	910200000001009	2026-01-15 07:01:43.327	2026-01-15 07:01:49.466	Place Reversal Test (Phase 4)	1	4	1	0	1	6.138546	1	5.738546	0	17	0.306	3.265102
5252	910200000001009	2026-01-15 07:05:36.812	2026-01-15 07:05:39.907	Place Reversal Test (Phase 4)	1	4	1	0	1	3.095542	1	2.695542	0	13	0.234	2.333112
5253	910200000001009	2026-01-15 07:11:06.122	2026-01-15 07:11:11.771	Place Reversal Test (Phase 4)	1	4	1	0	1	5.648949	1	5.248949	0	14	0.252	2.596846
5254	910200000001009	2026-01-15 07:12:13.099	2026-01-15 07:12:24.004	Place Reversal Test (Phase 4)	1	4	1	0	1	10.905371	1	10.505371	0	20	0.36	2.884509
5255	910200000001009	2026-01-15 07:18:02.774	2026-01-15 07:18:05.778	Place Reversal Test (Phase 4)	1	4	1	0	1	3.004486	1	2.604486	0	15	0.27	2.212746
5256	910200000001009	2026-01-15 07:22:04.666	2026-01-15 07:22:06.718	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.052842	1	1.652842	0	0	0.0	0.0
5257	910200000001009	2026-01-15 07:22:22.599	2026-01-15 07:22:33.307	Place Reversal Test (Phase 4)	1	4	1	0	1	10.707513	1	10.307513	0	0	0.0	0.0
5258	910200000001009	2026-01-15 07:22:27.416	2026-01-15 07:22:30.871	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.455344	1	3.055344	0	4	0.072	0.65338
5259	910200000001009	2026-01-15 07:33:39.461	2026-01-15 07:33:49.646	Place Reversal Test (Phase 4)	1	4	1	0	1	10.185395	1	9.785395	0	18	0.324	2.620293
5260	910200000001009	2026-01-15 07:34:18.743	2026-01-15 07:34:23.950	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.206922	1	4.806922	0	0	0.0	0.0
5261	910200000001009	2026-01-15 07:46:25.851	2026-01-15 07:46:27.995	Place Reversal Test (Phase 4)	1	4	1	0	1	2.144018	1	1.744018	0	0	0.0	0.0
5262	910200000001009	2026-01-15 07:48:31.128	2026-01-15 07:48:34.121	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.993663	1	2.593663	0	0	0.0	0.0
5263	910200000001009	2026-01-15 07:54:16.833	2026-01-15 07:54:18.273	Place Reversal Test (Phase 4)	1	4	1	0	1	1.439772	1	1.039772	0	19	0.342	3.481078
5264	910200000001009	2026-01-15 07:56:24.057	2026-01-15 07:56:29.246	Place Reversal Test (Phase 4)	1	4	1	0	1	5.188901	1	4.788901	0	14	0.252	2.667356
5265	910200000001009	2026-01-15 07:57:20.846	2026-01-15 07:57:25.429	Place Reversal Test (Phase 4)	1	4	1	0	1	4.582842	1	4.182842	0	15	0.27	2.483329
