VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
3168	910200000002008	2026-01-10 10:49:59.523	2026-01-10 10:50:05.022	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.499413	1	5.099413	0	0	0.0	0.0
3169	910200000002008	2026-01-10 10:56:17.980	2026-01-10 10:56:21.970	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.989758	1	3.589758	0	9	0.162	1.789332
3170	910200000002008	2026-01-10 10:59:15.572	2026-01-10 10:59:16.278	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.705537	1	0.305537	0	7	0.126	1.354061
3171	910200000002008	2026-01-10 11:00:41.336	2026-01-10 11:00:52.322	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.98671	1	10.58671	0	0	0.0	0.0
3172	910200000002008	2026-01-10 11:02:52.912	2026-01-10 11:02:57.848	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.936307	1	4.536307	0	4	0.072	0.643435
3173	910200000002008	2026-01-10 11:04:13.519	2026-01-10 11:04:16.574	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.054964	1	2.654964	0	0	0.0	0.0
3174	910200000002008	2026-01-10 11:05:14.182	2026-01-10 11:05:20.372	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.190323	1	5.790323	0	0	0.0	0.0
3175	910200000002008	2026-01-10 11:08:04.855	2026-01-10 11:08:08.928	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.073222	1	3.673222	0	0	0.0	0.0
3176	910200000002008	2026-01-10 11:09:22.910	2026-01-10 11:09:36.048	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	13.137878	1	12.737878	0	0	0.0	0.0
3177	910200000002008	2026-01-10 11:12:15.311	2026-01-10 11:12:16.011	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	11	0.198	1.927641
3178	910200000002008	2026-01-10 11:24:11.564	2026-01-10 11:24:21.248	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.683515	1	9.283515	0	7	0.126	1.302046
3179	910200000002008	2026-01-10 11:31:11.150	2026-01-10 11:31:13.415	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.26471	1	1.86471	0	0	0.0	0.0
3180	910200000002008	2026-01-10 11:44:25.837	2026-01-10 11:44:27.954	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.116946	1	1.716946	0	0	0.0	0.0
3181	910200000002008	2026-01-10 11:45:44.466	2026-01-10 11:45:46.920	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.453909	1	2.053909	0	8	0.144	1.452337
3182	910200000002008	2026-01-10 11:54:27.849	2026-01-10 11:54:35.071	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.221763	1	6.821763	0	0	0.0	0.0
3183	910200000002008	2026-01-10 11:55:57.535	2026-01-10 11:56:02.261	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.725223	1	4.325223	0	0	0.0	0.0
3184	910200000002008	2026-01-10 11:56:15.221	2026-01-10 11:56:17.883	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.661763	1	2.261763	0	0	0.0	0.0
3185	910200000002008	2026-01-10 11:56:21.417	2026-01-10 11:56:23.137	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.720669	1	1.320669	0	7	0.126	0.993361
3186	910200000002008	2026-01-10 12:23:56.264	2026-01-10 12:23:59.958	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.694428	1	3.294428	0	0	0.0	0.0
3187	910200000002008	2026-01-10 12:34:11.045	2026-01-10 12:34:14.562	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.516837	1	3.116837	0	0	0.0	0.0
3188	910200000002008	2026-01-10 12:37:27.380	2026-01-10 12:37:30.486	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.105712	1	2.705712	0	10	0.18	1.795969
3189	910200000002008	2026-01-10 12:44:18.121	2026-01-10 12:44:19.603	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.482135	1	1.082135	0	10	0.18	1.957017
3190	910200000002008	2026-01-10 12:51:12.784	2026-01-10 12:51:13.607	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.823161	1	0.423161	0	7	0.126	1.2823
3191	910200000002008	2026-01-10 12:51:39.179	2026-01-10 12:51:44.853	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.67389	1	5.27389	0	9	0.162	1.312582
3192	910200000002008	2026-01-10 12:57:23.106	2026-01-10 12:57:26.537	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.43178	1	3.03178	0	4	0.072	0.810873
3193	910200000002008	2026-01-10 12:57:24.110	2026-01-10 12:57:26.702	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.591506	1	2.191506	0	0	0.0	0.0
3194	910200000002008	2026-01-10 12:58:52.724	2026-01-10 12:58:55.561	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.836943	1	2.436943	0	0	0.0	0.0
3195	910200000002008	2026-01-10 13:04:05.178	2026-01-10 13:04:07.369	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.191449	1	1.791449	0	0	0.0	0.0
3196	910200000002008	2026-01-10 13:05:05.466	2026-01-10 13:05:13.745	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.279396	1	7.879396	0	0	0.0	0.0
3197	910200000002008	2026-01-10 13:08:07.634	2026-01-10 13:08:10.957	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.322905	1	2.922905	0	8	0.144	1.164599
3198	910200000002008	2026-01-10 13:09:13.365	2026-01-10 13:09:18.369	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.003917	1	4.603917	0	9	0.162	1.901386
3199	910200000002008	2026-01-10 13:10:33.119	2026-01-10 13:10:35.355	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.235892	1	1.835892	0	0	0.0	0.0
3200	910200000002008	2026-01-10 13:16:40.569	2026-01-10 13:16:43.534	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.964218	1	2.564218	0	0	0.0	0.0
3201	910200000002008	2026-01-10 13:28:51.782	2026-01-10 13:28:55.975	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.193011	1	3.793011	0	9	0.162	1.492349
3202	910200000002008	2026-01-10 13:31:15.827	2026-01-10 13:31:22.197	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.370243	1	5.970243	0	2	0.036	0.408417
3203	910200000002008	2026-01-10 13:32:20.947	2026-01-10 13:32:24.695	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.747459	1	3.347459	0	0	0.0	0.0
3204	910200000002008	2026-01-10 13:32:21.760	2026-01-10 13:32:26.530	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.770044	1	4.370044	0	0	0.0	0.0
3205	910200000002008	2026-01-10 13:33:39.231	2026-01-10 13:33:45.276	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.045258	1	5.645258	0	0	0.0	0.0
3206	910200000002008	2026-01-10 13:36:25.260	2026-01-10 13:36:28.481	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.221279	1	2.821279	0	0	0.0	0.0
3207	910200000002008	2026-01-10 13:37:32.963	2026-01-10 13:37:38.844	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.881328	1	5.481328	0	0	0.0	0.0
3208	910200000002008	2026-01-10 13:40:16.390	2026-01-10 13:40:17.879	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.488802	1	1.088802	0	0	0.0	0.0
3209	910200000002008	2026-01-10 13:47:16.403	2026-01-10 13:47:19.441	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.038359	1	2.638359	0	0	0.0	0.0
3210	910200000002008	2026-01-10 13:58:42.744	2026-01-10 13:58:49.653	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.908952	1	6.508952	0	0	0.0	0.0
3211	910200000002008	2026-01-10 14:03:50.986	2026-01-10 14:03:59.512	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.52588	1	8.12588	0	0	0.0	0.0
3212	910200000002008	2026-01-10 14:06:11.707	2026-01-10 14:06:12.407	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	8	0.144	1.166123
3213	910200000002008	2026-01-10 14:09:09.507	2026-01-10 14:09:15.365	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.858145	1	5.458145	0	0	0.0	0.0
3214	910200000002008	2026-01-10 14:21:11.511	2026-01-10 14:21:15.628	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.11743	1	3.71743	0	0	0.0	0.0
3215	910200000002008	2026-01-10 14:25:49.189	2026-01-10 14:25:55.693	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.504413	1	6.104413	0	0	0.0	0.0
3216	910200000002008	2026-01-10 14:52:26.517	2026-01-10 14:52:36.456	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.938267	1	9.538267	0	0	0.0	0.0
3217	910200000002008	2026-01-10 14:52:47.212	2026-01-10 14:52:51.367	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.155392	1	3.755392	0	0	0.0	0.0
3218	910200000002008	2026-01-10 14:54:15.745	2026-01-10 14:54:21.670	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.924908	1	5.524908	0	2	0.036	0.344341
3219	910200000002008	2026-01-10 14:56:21.116	2026-01-10 14:56:24.116	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.999858	1	2.599858	0	0	0.0	0.0
3220	910200000002008	2026-01-10 15:17:07.324	2026-01-10 15:17:15.842	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.518012	1	8.118012	0	0	0.0	0.0
3221	910200000002008	2026-01-10 15:24:32.076	2026-01-10 15:24:36.594	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.518283	1	4.118283	0	0	0.0	0.0
3222	910200000002008	2026-01-10 15:24:49.830	2026-01-10 15:24:52.245	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.415725	1	2.015725	0	0	0.0	0.0
3223	910200000002009	2026-01-08 15:31:01.378	2026-01-08 15:31:02.078	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3224	910200000002009	2026-01-08 15:37:18.563	2026-01-08 15:37:22.503	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.939465	1	3.539465	0	6	0.108	1.029613
3225	910200000002009	2026-01-08 15:39:50.836	2026-01-08 15:39:56.587	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.750792	1	5.350792	0	10	0.18	2.136929
3226	910200000002009	2026-01-08 15:40:42.042	2026-01-08 15:40:45.741	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.699006	1	3.299006	0	0	0.0	0.0
3227	910200000002009	2026-01-08 15:54:54.378	2026-01-08 15:55:07.081	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	12.703064	1	12.303064	0	0	0.0	0.0
3228	910200000002009	2026-01-08 15:55:11.580	2026-01-08 15:55:22.526	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	10.945438	1	10.545438	0	0	0.0	0.0
3229	910200000002009	2026-01-08 16:08:33.433	2026-01-08 16:08:34.133	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	6	0.108	1.235111
3230	910200000002009	2026-01-08 16:09:10.673	2026-01-08 16:09:11.873	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.200436	1	0.800436	0	0	0.0	0.0
3231	910200000002009	2026-01-08 16:10:05.252	2026-01-08 16:10:09.515	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.263231	1	3.863231	0	16	0.288	3.327024
3232	910200000002009	2026-01-08 16:16:00.111	2026-01-08 16:16:01.997	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.885598	1	1.485598	0	12	0.216	1.868106
3233	910200000002009	2026-01-08 16:17:45.185	2026-01-08 16:17:47.605	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.420118	1	2.020118	0	7	0.126	1.11401
3234	910200000002009	2026-01-08 16:21:03.165	2026-01-08 16:21:03.871	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.705199	1	0.305199	0	7	0.126	1.165743
3235	910200000002009	2026-01-08 16:25:17.756	2026-01-08 16:25:23.896	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.140442	1	5.740442	0	0	0.0	0.0
3236	910200000002009	2026-01-08 16:48:04.930	2026-01-08 16:48:08.057	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.127691	1	2.727691	0	0	0.0	0.0
3237	910200000002009	2026-01-08 16:50:34.000	2026-01-08 16:50:39.040	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.040092	1	4.640092	0	0	0.0	0.0
3238	910200000002009	2026-01-08 16:50:42.843	2026-01-08 16:50:43.543	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	9	0.162	1.454285
3239	910200000002009	2026-01-08 17:07:49.338	2026-01-08 17:07:54.922	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.58389	1	5.18389	0	8	0.144	1.744106
3240	910200000002009	2026-01-08 17:10:15.609	2026-01-08 17:10:26.191	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	10.581456	1	10.181456	0	0	0.0	0.0
3241	910200000002009	2026-01-08 17:11:56.991	2026-01-08 17:11:58.767	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.775991	1	1.375991	0	0	0.0	0.0
3242	910200000002009	2026-01-08 17:21:33.814	2026-01-08 17:21:38.609	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.794156	1	4.394156	0	4	0.072	0.700799
3243	910200000002009	2026-01-08 17:23:28.987	2026-01-08 17:23:34.831	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.844118	1	5.444118	0	0	0.0	0.0
3244	910200000002009	2026-01-08 17:27:43.711	2026-01-08 17:27:49.159	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.44803	1	5.04803	0	0	0.0	0.0
3245	910200000002009	2026-01-08 17:36:40.955	2026-01-08 17:36:43.204	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.248417	1	1.848417	0	0	0.0	0.0
3246	910200000002009	2026-01-08 17:42:26.034	2026-01-08 17:42:30.336	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.302088	1	3.902088	0	12	0.216	1.921905
3247	910200000002009	2026-01-08 17:42:41.619	2026-01-08 17:42:49.647	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.027425	1	7.627425	0	8	0.144	1.38743
3248	910200000002009	2026-01-08 17:42:45.000	2026-01-08 17:42:56.978	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.978524	1	11.578524	0	11	0.198	1.5572
3249	910200000002009	2026-01-08 17:44:24.889	2026-01-08 17:44:25.809	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.920063	1	0.520063	0	7	0.126	1.452543
3250	910200000002009	2026-01-08 17:47:31.029	2026-01-08 17:47:45.454	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	14.425285	1	14.025285	0	11	0.198	2.078368
3251	910200000002009	2026-01-08 17:49:16.803	2026-01-08 17:49:19.111	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.308019	1	1.908019	0	0	0.0	0.0
3252	910200000002009	2026-01-08 18:05:48.613	2026-01-08 18:05:54.322	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.708195	1	5.308195	0	0	0.0	0.0
3253	910200000002009	2026-01-08 18:27:59.176	2026-01-08 18:28:04.918	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.742382	1	5.342382	0	0	0.0	0.0
3254	910200000002009	2026-01-08 18:33:32.250	2026-01-08 18:33:40.186	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.936072	1	7.536072	0	3	0.054	0.61045
3255	910200000002009	2026-01-08 18:39:51.054	2026-01-08 18:40:00.656	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.602353	1	9.202353	0	6	0.108	1.034072
3256	910200000002009	2026-01-08 19:45:44.014	2026-01-08 19:45:50.852	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.838076	1	6.438076	0	0	0.0	0.0
3257	910200000002009	2026-01-08 20:00:25.913	2026-01-08 20:00:26.833	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.919791	1	0.519791	0	8	0.144	1.149426
3258	910200000002009	2026-01-08 20:43:37.230	2026-01-08 20:43:42.480	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.250181	1	4.850181	0	7	0.126	1.296443
3259	910200000002009	2026-01-08 20:51:47.167	2026-01-08 20:51:54.243	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.076647	1	6.676647	0	4	0.072	0.690353
3260	910200000002009	2026-01-08 21:00:39.691	2026-01-08 21:00:45.937	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.246218	1	5.846218	0	0	0.0	0.0
3261	910200000002009	2026-01-08 21:09:27.638	2026-01-08 21:09:34.274	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.635504	1	6.235504	0	0	0.0	0.0
3262	910200000002009	2026-01-08 22:47:38.383	2026-01-08 22:47:42.165	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.78174	1	3.38174	0	3	0.054	0.524093
3263	910200000002009	2026-01-08 23:39:20.958	2026-01-08 23:39:24.595	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.636436	1	3.236436	0	7	0.126	1.156173
3264	910200000002009	2026-01-09 00:25:06.418	2026-01-09 00:25:08.767	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.348804	1	1.948804	0	0	0.0	0.0
3265	910200000002009	2026-01-09 00:25:20.137	2026-01-09 00:25:23.673	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.536723	1	3.136723	0	0	0.0	0.0
3266	910200000002009	2026-01-09 00:43:14.055	2026-01-09 00:43:17.474	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.419208	1	3.019208	0	3	0.054	0.494416
3267	910200000002009	2026-01-09 01:07:53.855	2026-01-09 01:07:58.091	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.235475	1	3.835475	0	0	0.0	0.0
3268	910200000002009	2026-01-09 01:22:18.792	2026-01-09 01:22:21.222	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.430165	1	2.030165	0	0	0.0	0.0
3269	910200000002009	2026-01-09 01:46:16.143	2026-01-09 01:46:17.121	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.978105	1	0.578105	0	0	0.0	0.0
3270	910200000002009	2026-01-09 02:00:10.326	2026-01-09 02:00:30.039	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	19.712985	1	19.312985	0	0	0.0	0.0
3271	910200000002009	2026-01-09 02:03:00.348	2026-01-09 02:03:04.005	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.657569	1	3.257569	0	0	0.0	0.0
3272	910200000002009	2026-01-09 02:23:31.146	2026-01-09 02:23:36.207	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.06072	1	4.66072	0	6	0.108	0.938054
3273	910200000002009	2026-01-09 03:09:51.209	2026-01-09 03:09:54.827	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.618723	1	3.218723	0	8	0.144	1.475174
3274	910200000002009	2026-01-09 03:11:43.003	2026-01-09 03:11:47.158	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.154718	1	3.754718	0	0	0.0	0.0
3275	910200000002009	2026-01-09 03:14:07.877	2026-01-09 03:14:12.599	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.722528	1	4.322528	0	10	0.18	1.676802
3276	910200000002009	2026-01-09 03:22:19.826	2026-01-09 03:22:22.409	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.582936	1	2.182936	0	2	0.036	0.347651
3277	910200000002009	2026-01-09 04:15:08.458	2026-01-09 04:15:09.347	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.888593	1	0.488593	0	0	0.0	0.0
3278	910200000002009	2026-01-09 04:15:40.272	2026-01-09 04:15:41.645	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.373042	1	0.973042	0	7	0.126	1.490856
3279	910200000002009	2026-01-09 04:32:24.605	2026-01-09 04:32:31.171	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.565522	1	6.165522	0	5	0.09	0.707626
3280	910200000002009	2026-01-09 04:34:13.491	2026-01-09 04:34:18.073	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.581505	1	4.181505	0	0	0.0	0.0
3281	910200000002009	2026-01-09 04:46:49.507	2026-01-09 04:46:50.838	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.330558	1	0.930558	0	0	0.0	0.0
3282	910200000002009	2026-01-09 04:56:07.151	2026-01-09 04:56:09.246	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.094606	1	1.694606	0	0	0.0	0.0
3283	910200000002009	2026-01-09 06:01:54.696	2026-01-09 06:01:58.618	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.9215	1	3.5215	0	0	0.0	0.0
3284	910200000002009	2026-01-09 06:04:51.364	2026-01-09 06:04:54.673	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.309429	1	2.909429	0	0	0.0	0.0
3285	910200000002009	2026-01-09 06:09:27.755	2026-01-09 06:09:31.322	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.567163	1	3.167163	0	8	0.144	1.405626
3286	910200000002009	2026-01-09 06:14:55.512	2026-01-09 06:14:58.243	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.731021	1	2.331021	0	6	0.108	0.908
3287	910200000002009	2026-01-09 06:16:06.565	2026-01-09 06:16:11.570	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.005472	1	4.605472	0	6	0.108	0.903157
3288	910200000002009	2026-01-09 06:18:13.378	2026-01-09 06:18:17.850	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.471363	1	4.071363	0	6	0.108	1.216283
3289	910200000002009	2026-01-09 06:23:22.831	2026-01-09 06:23:24.743	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.911846	1	1.511846	0	0	0.0	0.0
3290	910200000002009	2026-01-09 06:25:54.283	2026-01-09 06:25:56.190	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.907308	1	1.507308	0	0	0.0	0.0
3291	910200000002009	2026-01-09 06:29:56.361	2026-01-09 06:29:59.120	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.759169	1	2.359169	0	0	0.0	0.0
3292	910200000002009	2026-01-09 06:30:40.002	2026-01-09 06:30:43.460	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.457898	1	3.057898	0	7	0.126	1.146107
3293	910200000002009	2026-01-09 06:32:06.218	2026-01-09 06:32:08.242	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.023871	1	1.623871	0	10	0.18	1.769661
3294	910200000002009	2026-01-09 06:33:37.166	2026-01-09 06:33:39.260	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.094641	1	1.694641	0	8	0.144	1.43307
3295	910200000002009	2026-01-09 06:36:46.106	2026-01-09 06:36:52.706	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.600291	1	6.200291	0	0	0.0	0.0
3296	910200000002009	2026-01-09 06:38:18.808	2026-01-09 06:38:23.081	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.272207	1	3.872207	0	9	0.162	1.949896
3297	910200000002009	2026-01-09 06:40:39.018	2026-01-09 06:40:41.274	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.2554	1	1.8554	0	0	0.0	0.0
3298	910200000002009	2026-01-09 06:40:53.620	2026-01-09 06:40:58.624	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.004682	1	4.604682	0	6	0.108	1.114197
3299	910200000002009	2026-01-09 06:41:58.189	2026-01-09 06:42:00.035	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.8467	1	1.4467	0	5	0.09	1.068908
3300	910200000002009	2026-01-09 07:13:59.442	2026-01-09 07:14:03.449	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.00714	1	3.60714	0	0	0.0	0.0
3301	910200000002009	2026-01-09 07:14:14.418	2026-01-09 07:14:24.566	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	10.147259	1	9.747259	0	0	0.0	0.0
3302	910200000002009	2026-01-09 07:17:53.465	2026-01-09 07:17:55.235	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.770272	1	1.370272	0	7	0.126	1.147169
3303	910200000002009	2026-01-09 07:21:03.346	2026-01-09 07:21:04.266	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.9205	1	0.5205	0	0	0.0	0.0
3304	910200000002009	2026-01-09 07:21:45.258	2026-01-09 07:21:48.773	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.514323	1	3.114323	0	13	0.234	2.265759
3305	910200000002009	2026-01-09 07:24:40.831	2026-01-09 07:24:45.291	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.460716	1	4.060716	0	0	0.0	0.0
3306	910200000002009	2026-01-09 07:24:49.036	2026-01-09 07:24:52.185	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.149673	1	2.749673	0	5	0.09	0.713734
3307	910200000002009	2026-01-09 07:31:34.400	2026-01-09 07:31:39.553	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.153061	1	4.753061	0	0	0.0	0.0
3308	910200000002009	2026-01-09 07:42:45.921	2026-01-09 07:42:50.342	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.421098	1	4.021098	0	10	0.18	2.00478
3309	910200000002009	2026-01-09 07:46:17.043	2026-01-09 07:46:22.772	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.729406	1	5.329406	0	0	0.0	0.0
3310	910200000002009	2026-01-09 07:46:37.634	2026-01-09 07:46:43.205	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.570942	1	5.170942	0	4	0.072	0.719427
3311	910200000002009	2026-01-09 07:49:57.599	2026-01-09 07:50:04.846	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.246253	1	6.846253	0	0	0.0	0.0
3312	910200000002009	2026-01-09 07:51:20.746	2026-01-09 07:51:28.185	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.438836	1	7.038836	0	0	0.0	0.0
3313	910200000002009	2026-01-09 07:52:09.201	2026-01-09 07:52:13.402	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.200691	1	3.800691	0	7	0.126	0.997377
3314	910200000002009	2026-01-09 07:53:44.337	2026-01-09 07:53:45.959	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.622511	1	1.222511	0	0	0.0	0.0
3315	910200000002009	2026-01-09 07:56:05.820	2026-01-09 07:56:08.829	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.009859	1	2.609859	0	0	0.0	0.0
3316	910200000002009	2026-01-09 07:58:20.768	2026-01-09 07:58:25.744	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.976453	1	4.576453	0	7	0.126	1.488414
3317	910200000002009	2026-01-09 08:00:14.707	2026-01-09 08:00:30.856	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	16.148976	1	15.748976	0	8	0.144	1.435177
