VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
5199	910200000001008	2026-01-10 15:26:02.592	2026-01-10 15:26:09.710	Place Learning Test (Phase 3)	1	1	1	0	1	7.118345	1	6.718345	0	18	0.324	3.218793
5200	910200000001008	2026-01-10 15:34:56.648	2026-01-10 15:34:58.048	Place Learning Test (Phase 3)	1	1	1	0	1	1.399808	1	0.999808	0	14	0.252	2.592539
5201	910200000001008	2026-01-10 15:36:15.424	2026-01-10 15:36:22.494	Place Learning Test (Phase 3)	1	4	-1	1	1	7.07063	1	6.67063	0	0	0.0	0.0
5202	910200000001008	2026-01-10 15:40:35.539	2026-01-10 15:40:37.400	Place Learning Test (Phase 3)	1	1	1	0	1	1.861195	1	1.461195	0	12	0.216	1.933458
5203	910200000001008	2026-01-10 15:46:00.567	2026-01-10 15:46:05.630	Place Learning Test (Phase 3)	1	1	1	0	1	5.062998	1	4.662998	0	17	0.306	3.117734
5204	910200000001008	2026-01-10 15:49:39.257	2026-01-10 15:49:45.874	Place Learning Test (Phase 3)	1	1	1	0	1	6.616974	1	6.216974	0	12	0.216	2.335132
5205	910200000001008	2026-01-10 15:54:40.658	2026-01-10 15:54:49.214	Place Learning Test (Phase 3)	1	1	1	0	1	8.555604	1	8.155604	0	15	0.27	3.050179
5206	910200000001008	2026-01-10 15:58:09.476	2026-01-10 15:58:10.176	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
5207	910200000001008	2026-01-10 16:10:43.452	2026-01-10 16:10:47.986	Place Learning Test (Phase 3)	1	1	1	0	1	4.534036	1	4.134036	0	13	0.234	2.630609
5208	910200000001008	2026-01-10 16:10:50.992	2026-01-10 16:10:55.662	Place Learning Test (Phase 3)	1	1	1	0	1	4.66985	1	4.26985	0	17	0.306	2.70302
5209	910200000001008	2026-01-10 16:16:15.313	2026-01-10 16:16:17.812	Place Learning Test (Phase 3)	1	3	-1	1	1	2.498872	1	2.098872	0	0	0.0	0.0
5210	910200000001008	2026-01-10 16:20:12.711	2026-01-10 16:20:16.394	Place Learning Test (Phase 3)	1	1	1	0	1	3.683765	1	3.283765	0	16	0.288	2.295457
5211	910200000001008	2026-01-10 16:29:51.308	2026-01-10 16:29:52.547	Place Learning Test (Phase 3)	1	1	1	0	1	1.239842	1	0.839842	0	22	0.396	3.866471
5212	910200000001008	2026-01-10 16:31:19.928	2026-01-10 16:31:23.956	Place Learning Test (Phase 3)	1	2	-1	1	1	4.027709	1	3.627709	0	2	0.036	0.28795
5213	910200000001008	2026-01-10 16:32:57.364	2026-01-10 16:32:59.722	Place Learning Test (Phase 3)	1	3	-1	1	1	2.358155	1	1.958155	0	0	0.0	0.0
5214	910200000001008	2026-01-10 16:35:33.776	2026-01-10 16:35:41.916	Place Learning Test (Phase 3)	1	1	1	0	1	8.140784	1	7.740784	0	16	0.288	2.654316
5215	910200000001008	2026-01-10 16:36:26.462	2026-01-10 16:36:27.855	Place Learning Test (Phase 3)	1	4	-1	1	1	1.392841	1	0.992841	0	0	0.0	0.0
5216	910200000001008	2026-01-10 16:37:55.016	2026-01-10 16:38:00.259	Place Learning Test (Phase 3)	1	4	-1	1	1	5.242515	1	4.842515	0	0	0.0	0.0
5217	910200000001008	2026-01-10 16:48:07.207	2026-01-10 16:48:12.692	Place Learning Test (Phase 3)	1	3	-1	1	1	5.485499	1	5.085499	0	0	0.0	0.0
5218	910200000001008	2026-01-10 16:49:04.871	2026-01-10 16:49:13.262	Place Learning Test (Phase 3)	1	1	1	0	1	8.391145	1	7.991145	0	10	0.18	1.632642
5219	910200000001008	2026-01-10 16:49:47.706	2026-01-10 16:49:48.406	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	15	0.27	2.795292
5220	910200000001008	2026-01-10 16:53:35.693	2026-01-10 16:53:42.402	Place Learning Test (Phase 3)	1	3	-1	1	1	6.708929	1	6.308929	0	0	0.0	0.0
5221	910200000001008	2026-01-10 16:57:34.868	2026-01-10 16:57:38.027	Place Learning Test (Phase 3)	1	1	1	0	1	3.159389	1	2.759389	0	15	0.27	2.547794
5222	910200000001008	2026-01-10 17:02:43.309	2026-01-10 17:02:44.009	Place Learning Test (Phase 3)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
5223	910200000001008	2026-01-10 17:12:07.323	2026-01-10 17:12:12.231	Place Learning Test (Phase 3)	1	1	1	0	1	4.907862	1	4.507862	0	13	0.234	2.681272
5224	910200000001008	2026-01-10 17:12:43.696	2026-01-10 17:12:54.601	Place Learning Test (Phase 3)	1	1	1	0	1	10.904925	1	10.504925	0	18	0.324	2.699193
5225	910200000001008	2026-01-10 17:14:12.268	2026-01-10 17:14:20.031	Place Learning Test (Phase 3)	1	1	1	0	1	7.763203	1	7.363203	0	17	0.306	2.805821
5226	910200000001008	2026-01-10 17:20:42.289	2026-01-10 17:20:43.134	Place Learning Test (Phase 3)	1	1	1	0	1	0.845058	1	0.445058	0	14	0.252	2.098743
5227	910200000001008	2026-01-10 17:28:08.505	2026-01-10 17:28:11.783	Place Learning Test (Phase 3)	1	1	1	0	1	3.278137	1	2.878137	0	20	0.36	2.978235
5228	910200000001008	2026-01-10 17:32:23.594	2026-01-10 17:32:27.363	Place Learning Test (Phase 3)	1	2	-1	1	1	3.76938	1	3.36938	0	0	0.0	0.0
5229	910200000001008	2026-01-10 17:33:26.521	2026-01-10 17:33:32.930	Place Learning Test (Phase 3)	1	1	1	0	1	6.409051	1	6.009051	0	11	0.198	2.113022
5230	910200000001008	2026-01-10 17:34:24.222	2026-01-10 17:34:27.681	Place Learning Test (Phase 3)	1	4	-1	1	1	3.459215	1	3.059215	0	0	0.0	0.0
5231	910200000001008	2026-01-10 17:54:13.248	2026-01-10 17:54:15.763	Place Learning Test (Phase 3)	1	4	-1	1	1	2.514813	1	2.114813	0	0	0.0	0.0
5232	910200000001008	2026-01-10 18:04:41.696	2026-01-10 18:04:43.884	Place Learning Test (Phase 3)	1	3	-1	1	1	2.187776	1	1.787776	0	0	0.0	0.0
5233	910200000001008	2026-01-10 18:10:47.338	2026-01-10 18:10:48.209	Place Learning Test (Phase 3)	1	4	-1	1	1	0.871038	1	0.471038	0	0	0.0	0.0
5234	910200000001008	2026-01-10 18:32:06.222	2026-01-10 18:32:07.681	Place Learning Test (Phase 3)	1	3	-1	1	1	1.458397	1	1.058397	0	0	0.0	0.0
5235	910200000001008	2026-01-10 18:40:37.963	2026-01-10 18:40:42.759	Place Learning Test (Phase 3)	1	3	-1	1	1	4.796034	1	4.396034	0	0	0.0	0.0
5236	910200000001008	2026-01-10 19:29:15.108	2026-01-10 19:29:19.511	Place Learning Test (Phase 3)	1	2	-1	1	1	4.403208	1	4.003208	0	0	0.0	0.0
5237	910200000001008	2026-01-10 19:58:19.033	2026-01-10 19:58:22.041	Place Learning Test (Phase 3)	1	4	-1	1	1	3.008629	1	2.608629	0	0	0.0	0.0
5238	910200000001008	2026-01-10 20:16:02.010	2026-01-10 20:16:07.442	Place Learning Test (Phase 3)	1	1	1	0	1	5.432204	1	5.032204	0	19	0.342	4.033848
5239	910200000001008	2026-01-10 20:29:49.372	2026-01-10 20:29:52.852	Place Learning Test (Phase 3)	1	1	1	0	1	3.480622	1	3.080622	0	15	0.27	2.202553
5240	910200000001008	2026-01-10 20:45:38.538	2026-01-10 20:45:39.921	Place Learning Test (Phase 3)	1	2	-1	1	1	1.382536	1	0.982536	0	0	0.0	0.0
5241	910200000001008	2026-01-10 20:56:28.685	2026-01-10 20:56:29.796	Place Learning Test (Phase 3)	1	4	-1	1	1	1.111294	1	0.711294	0	0	0.0	0.0
5242	910200000001008	2026-01-10 20:59:24.016	2026-01-10 20:59:27.941	Place Learning Test (Phase 3)	1	1	1	0	1	3.924753	1	3.524753	0	10	0.18	1.4047
5243	910200000001008	2026-01-10 21:00:01.797	2026-01-10 21:00:15.840	Place Learning Test (Phase 3)	1	1	1	0	1	14.042867	1	13.642867	0	14	0.252	2.220116
5244	910200000001008	2026-01-10 21:15:56.905	2026-01-10 21:16:04.670	Place Learning Test (Phase 3)	1	1	1	0	1	7.76458	1	7.36458	0	13	0.234	2.545846
5245	910200000001008	2026-01-10 21:22:57.304	2026-01-10 21:23:04.569	Place Learning Test (Phase 3)	1	1	1	0	1	7.264861	1	6.864861	0	14	0.252	2.851961
5246	910200000001008	2026-01-10 21:36:37.545	2026-01-10 21:36:43.416	Place Learning Test (Phase 3)	1	2	-1	1	1	5.871082	1	5.471082	0	0	0.0	0.0
5247	910200000001008	2026-01-10 21:55:22.946	2026-01-10 21:55:33.293	Place Learning Test (Phase 3)	1	1	1	0	1	10.346915	1	9.946915	0	14	0.252	2.662288
5248	910200000001008	2026-01-10 22:05:07.676	2026-01-10 22:05:14.900	Place Learning Test (Phase 3)	1	1	1	0	1	7.2242	1	6.8242	0	12	0.216	2.280827
5249	910200000001008	2026-01-10 22:11:30.497	2026-01-10 22:11:41.807	Place Learning Test (Phase 3)	1	1	1	0	1	11.309876	1	10.909876	0	15	0.27	2.718443
5250	910200000001008	2026-01-10 22:23:43.302	2026-01-10 22:23:46.692	Place Learning Test (Phase 3)	1	4	-1	1	1	3.390952	1	2.990952	0	0	0.0	0.0
5251	910200000001008	2026-01-10 22:47:37.001	2026-01-10 22:47:40.625	Place Learning Test (Phase 3)	1	2	-1	1	1	3.623844	1	3.223844	0	0	0.0	0.0
5252	910200000001008	2026-01-10 23:16:38.534	2026-01-10 23:16:39.319	Place Learning Test (Phase 3)	1	3	-1	1	1	0.784402	1	0.384402	0	0	0.0	0.0
5253	910200000001008	2026-01-10 23:32:21.429	2026-01-10 23:32:26.464	Place Learning Test (Phase 3)	1	4	-1	1	1	5.034945	1	4.634945	0	0	0.0	0.0
5254	910200000001008	2026-01-10 23:32:48.765	2026-01-10 23:32:51.008	Place Learning Test (Phase 3)	1	1	1	0	1	2.24236	1	1.84236	0	0	0.0	0.0
5255	910200000001008	2026-01-10 23:49:57.663	2026-01-10 23:49:59.275	Place Learning Test (Phase 3)	1	4	-1	1	1	1.611983	1	1.211983	0	0	0.0	0.0
5256	910200000001008	2026-01-10 23:59:45.442	2026-01-10 23:59:50.484	Place Learning Test (Phase 3)	1	3	-1	1	1	5.042283	1	4.642283	0	0	0.0	0.0
5257	910200000001008	2026-01-11 00:09:43.289	2026-01-11 00:09:58.232	Place Learning Test (Phase 3)	1	1	1	0	1	14.942737	1	14.542737	0	0	0.0	0.0
5258	910200000001008	2026-01-11 00:10:07.269	2026-01-11 00:10:12.209	Place Learning Test (Phase 3)	1	1	1	0	1	4.939369	1	4.539369	0	15	0.27	2.476643
5259	910200000001008	2026-01-11 00:13:23.669	2026-01-11 00:13:25.047	Place Learning Test (Phase 3)	1	1	1	0	1	1.378201	1	0.978201	0	11	0.198	1.863837
5260	910200000001008	2026-01-11 00:30:33.160	2026-01-11 00:30:34.841	Place Learning Test (Phase 3)	1	4	-1	1	1	1.68112	1	1.28112	0	0	0.0	0.0
5261	910200000001008	2026-01-11 00:39:18.286	2026-01-11 00:39:20.486	Place Learning Test (Phase 3)	1	1	1	0	1	2.199105	1	1.799105	0	13	0.234	2.539874
5262	910200000001008	2026-01-11 00:52:19.130	2026-01-11 00:52:22.338	Place Learning Test (Phase 3)	1	4	-1	1	1	3.207663	1	2.807663	0	0	0.0	0.0
5263	910200000001008	2026-01-11 01:25:02.048	2026-01-11 01:25:08.032	Place Learning Test (Phase 3)	1	1	1	0	1	5.983923	1	5.583923	0	16	0.288	2.387329
5264	910200000001008	2026-01-11 01:30:14.455	2026-01-11 01:30:16.954	Place Learning Test (Phase 3)	1	1	1	0	1	2.499212	1	2.099212	0	18	0.324	3.414944
5265	910200000001008	2026-01-11 01:41:25.794	2026-01-11 01:41:28.663	Place Learning Test (Phase 3)	1	1	1	0	1	2.86917	1	2.46917	0	14	0.252	2.22668
5266	910200000001008	2026-01-11 02:03:42.187	2026-01-11 02:03:45.769	Place Learning Test (Phase 3)	1	4	-1	1	1	3.582395	1	3.182395	0	0	0.0	0.0
5267	910200000001008	2026-01-11 02:06:39.163	2026-01-11 02:06:41.532	Place Learning Test (Phase 3)	1	3	-1	1	1	2.36978	1	1.96978	0	0	0.0	0.0
5268	910200000001008	2026-01-11 02:13:36.097	2026-01-11 02:13:44.885	Place Learning Test (Phase 3)	1	1	1	0	1	8.788052	1	8.388052	0	13	0.234	2.679311
5269	910200000001008	2026-01-11 02:22:51.265	2026-01-11 02:22:52.606	Place Learning Test (Phase 3)	1	1	1	0	1	1.341415	1	0.941415	0	0	0.0	0.0
5270	910200000001008	2026-01-11 02:23:49.856	2026-01-11 02:23:52.670	Place Learning Test (Phase 3)	1	1	1	0	1	2.814353	1	2.414353	0	13	0.234	1.911529
5271	910200000001008	2026-01-11 02:24:12.852	2026-01-11 02:24:20.470	Place Learning Test (Phase 3)	1	1	1	0	1	7.617496	1	7.217496	0	16	0.288	3.362032
5272	910200000001008	2026-01-11 02:24:46.961	2026-01-11 02:24:50.204	Place Learning Test (Phase 3)	1	1	1	0	1	3.243609	1	2.843609	0	0	0.0	0.0
5273	910200000001008	2026-01-11 02:52:19.648	2026-01-11 02:52:28.174	Place Learning Test (Phase 3)	1	1	1	0	1	8.52635	1	8.12635	0	19	0.342	3.854947
5274	910200000001008	2026-01-11 02:55:30.067	2026-01-11 02:55:33.368	Place Learning Test (Phase 3)	1	1	1	0	1	3.301875	1	2.901875	0	19	0.342	3.736774
5275	910200000001008	2026-01-11 03:19:47.268	2026-01-11 03:19:51.415	Place Learning Test (Phase 3)	1	3	-1	1	1	4.147229	1	3.747229	0	0	0.0	0.0
5276	910200000001008	2026-01-11 04:40:05.825	2026-01-11 04:40:10.191	Place Learning Test (Phase 3)	1	1	1	0	1	4.366827	1	3.966827	0	10	0.18	2.117991
5277	910200000001008	2026-01-11 04:55:29.754	2026-01-11 04:55:35.427	Place Learning Test (Phase 3)	1	3	-1	1	1	5.672734	1	5.272734	0	0	0.0	0.0
5278	910200000001008	2026-01-11 05:22:21.572	2026-01-11 05:22:25.981	Place Learning Test (Phase 3)	1	3	-1	1	1	4.408962	1	4.008962	0	0	0.0	0.0
5279	910200000001008	2026-01-11 05:32:29.280	2026-01-11 05:32:34.087	Place Learning Test (Phase 3)	1	1	1	0	1	4.807715	1	4.407715	0	10	0.18	1.805113
5280	910200000001008	2026-01-11 05:36:37.329	2026-01-11 05:36:42.101	Place Learning Test (Phase 3)	1	1	1	0	1	4.771825	1	4.371825	0	9	0.162	1.358357
5281	910200000001008	2026-01-11 05:43:55.264	2026-01-11 05:43:57.822	Place Learning Test (Phase 3)	1	1	1	0	1	2.558587	1	2.158587	0	16	0.288	2.71944
5282	910200000001008	2026-01-11 05:57:36.428	2026-01-11 05:57:42.696	Place Learning Test (Phase 3)	1	1	1	0	1	6.268005	1	5.868005	0	14	0.252	2.177182
5283	910200000001008	2026-01-11 06:00:00.609	2026-01-11 06:00:07.533	Place Learning Test (Phase 3)	1	2	-1	1	1	6.924845	1	6.524845	0	0	0.0	0.0
5284	910200000001008	2026-01-11 06:13:12.839	2026-01-11 06:13:15.230	Place Learning Test (Phase 3)	1	1	1	0	1	2.391257	1	1.991257	0	16	0.288	2.784579
5285	910200000001008	2026-01-11 06:15:57.261	2026-01-11 06:16:01.348	Place Learning Test (Phase 3)	1	2	-1	1	1	4.087241	1	3.687241	0	0	0.0	0.0
5286	910200000001008	2026-01-11 06:17:02.698	2026-01-11 06:17:13.619	Place Learning Test (Phase 3)	1	4	-1	1	1	10.920206	1	10.520206	0	0	0.0	0.0
5287	910200000001008	2026-01-11 06:21:13.362	2026-01-11 06:21:15.440	Place Learning Test (Phase 3)	1	1	1	0	1	2.077709	1	1.677709	0	17	0.306	2.465926
5288	910200000001008	2026-01-11 06:24:55.402	2026-01-11 06:24:56.273	Place Learning Test (Phase 3)	1	1	1	0	1	0.870952	1	0.470952	0	13	0.234	2.250793
5289	910200000001008	2026-01-11 06:29:09.666	2026-01-11 06:29:14.797	Place Learning Test (Phase 3)	1	1	1	0	1	5.131049	1	4.731049	0	0	0.0	0.0
5290	910200000001008	2026-01-11 06:29:32.071	2026-01-11 06:29:36.385	Place Learning Test (Phase 3)	1	1	1	0	1	4.314135	1	3.914135	0	13	0.234	2.421117
5291	910200000001008	2026-01-11 06:33:16.551	2026-01-11 06:33:18.146	Place Learning Test (Phase 3)	1	2	-1	1	1	1.594959	1	1.194959	0	0	0.0	0.0
5292	910200000001008	2026-01-11 06:44:59.924	2026-01-11 06:45:02.675	Place Learning Test (Phase 3)	1	1	1	0	1	2.750988	1	2.350988	0	19	0.342	2.864576
5293	910200000001008	2026-01-11 06:47:48.965	2026-01-11 06:47:50.867	Place Learning Test (Phase 3)	1	1	1	0	1	1.902323	1	1.502323	0	0	0.0	0.0
5294	910200000001008	2026-01-11 06:50:54.369	2026-01-11 06:50:58.367	Place Learning Test (Phase 3)	1	1	1	0	1	3.997976	1	3.597976	0	14	0.252	1.993538
5295	910200000001008	2026-01-11 06:54:09.360	2026-01-11 06:54:11.625	Place Learning Test (Phase 3)	1	1	1	0	1	2.264957	1	1.864957	0	11	0.198	2.203947
5296	910200000001008	2026-01-11 07:16:57.952	2026-01-11 07:17:04.698	Place Learning Test (Phase 3)	1	1	1	0	1	6.745416	1	6.345416	0	15	0.27	2.123777
5297	910200000001008	2026-01-11 07:20:20.304	2026-01-11 07:20:22.028	Place Learning Test (Phase 3)	1	1	1	0	1	1.723859	1	1.323859	0	14	0.252	2.410051
5298	910200000001008	2026-01-11 07:21:29.634	2026-01-11 07:21:32.885	Place Learning Test (Phase 3)	1	1	1	0	1	3.250734	1	2.850734	0	8	0.144	1.71817
5299	910200000001008	2026-01-11 07:27:00.042	2026-01-11 07:27:06.606	Place Learning Test (Phase 3)	1	1	1	0	1	6.564002	1	6.164002	0	17	0.306	3.603457
5300	910200000001008	2026-01-11 07:28:58.548	2026-01-11 07:29:03.238	Place Learning Test (Phase 3)	1	2	-1	1	1	4.690047	1	4.290047	0	0	0.0	0.0
5301	910200000001008	2026-01-11 07:33:27.688	2026-01-11 07:33:33.523	Place Learning Test (Phase 3)	1	1	1	0	1	5.835082	1	5.435082	0	12	0.216	1.933638
5302	910200000001008	2026-01-11 07:40:51.489	2026-01-11 07:40:59.809	Place Learning Test (Phase 3)	1	1	1	0	1	8.320072	1	7.920072	0	21	0.378	3.198602
5303	910200000001008	2026-01-11 07:40:59.891	2026-01-11 07:41:00.591	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
5304	910200000001008	2026-01-11 07:44:21.333	2026-01-11 07:44:22.033	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	19	0.342	3.256605
5305	910200000001008	2026-01-11 07:45:29.043	2026-01-11 07:45:31.186	Place Learning Test (Phase 3)	1	2	-1	1	1	2.142681	1	1.742681	0	0	0.0	0.0
5306	910200000001008	2026-01-11 07:46:29.589	2026-01-11 07:46:32.249	Place Learning Test (Phase 3)	1	1	1	0	1	2.659281	1	2.259281	0	8	0.144	1.694343
5307	910200000001008	2026-01-11 07:47:17.363	2026-01-11 07:47:21.827	Place Learning Test (Phase 3)	1	1	1	0	1	4.464127	1	4.064127	0	15	0.27	2.463953
5308	910200000001008	2026-01-11 07:52:41.223	2026-01-11 07:52:43.647	Place Learning Test (Phase 3)	1	1	1	0	1	2.424206	1	2.024206	0	15	0.27	2.154569
5309	910200000001008	2026-01-11 07:53:31.179	2026-01-11 07:53:34.415	Place Learning Test (Phase 3)	1	1	1	0	1	3.235361	1	2.835361	0	15	0.27	2.345402
5310	910200000001008	2026-01-11 07:57:14.652	2026-01-11 07:57:15.352	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
5311	910200000001008	2026-01-11 08:02:48.635	2026-01-11 08:02:51.819	Place Learning Test (Phase 3)	1	1	1	0	1	3.184531	1	2.784531	0	15	0.27	2.419857
5312	910200000001008	2026-01-11 08:04:20.530	2026-01-11 08:04:21.230	Place Learning Test (Phase 3)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
5313	910200000001008	2026-01-11 08:04:58.290	2026-01-11 08:05:08.088	Place Learning Test (Phase 3)	1	2	-1	1	1	9.798286	1	9.398286	0	0	0.0	0.0
5314	910200000001008	2026-01-11 08:05:12.758	2026-01-11 08:05:16.164	Place Learning Test (Phase 3)	1	1	1	0	1	3.405899	1	3.005899	0	17	0.306	3.580724
5315	910200000001008	2026-01-11 08:05:24.206	2026-01-11 08:05:26.164	Place Learning Test (Phase 3)	1	1	1	0	1	1.958361	1	1.558361	0	14	0.252	2.284063
5316	910200000001008	2026-01-11 08:13:13.496	2026-01-11 08:13:15.750	Place Learning Test (Phase 3)	1	1	1	0	1	2.254781	1	1.854781	0	14	0.252	2.663925
5317	910200000001008	2026-01-11 08:21:25.210	2026-01-11 08:21:27.239	Place Learning Test (Phase 3)	1	4	-1	1	1	2.029345	1	1.629345	0	0	0.0	0.0
5318	910200000001008	2026-01-11 08:23:11.323	2026-01-11 08:23:13.827	Place Learning Test (Phase 3)	1	1	1	0	1	2.503855	1	2.103855	0	0	0.0	0.0
5319	910200000001008	2026-01-11 08:32:10.889	2026-01-11 08:32:14.208	Place Learning Test (Phase 3)	1	1	1	0	1	3.318882	1	2.918882	0	12	0.216	2.252395
5320	910200000001008	2026-01-11 08:37:40.027	2026-01-11 08:37:42.237	Place Learning Test (Phase 3)	1	1	1	0	1	2.209833	1	1.809833	0	12	0.216	2.557683
5321	910200000001008	2026-01-11 08:44:54.451	2026-01-11 08:44:56.755	Place Learning Test (Phase 3)	1	1	1	0	1	2.303858	1	1.903858	0	12	0.216	2.029273
5322	910200000001008	2026-01-11 08:52:08.396	2026-01-11 08:52:18.745	Place Learning Test (Phase 3)	1	1	1	0	1	10.348706	1	9.948706	0	18	0.324	3.254874
5323	910200000001008	2026-01-11 08:54:28.516	2026-01-11 08:54:32.918	Place Learning Test (Phase 3)	1	1	1	0	1	4.402291	1	4.002291	0	13	0.234	2.121471
5324	910200000001008	2026-01-11 08:55:31.550	2026-01-11 08:55:33.756	Place Learning Test (Phase 3)	1	1	1	0	1	2.206717	1	1.806717	0	0	0.0	0.0
5325	910200000001008	2026-01-11 08:56:24.008	2026-01-11 08:56:30.127	Place Learning Test (Phase 3)	1	1	1	0	1	6.118983	1	5.718983	0	20	0.36	3.829208
5326	910200000001008	2026-01-11 08:56:36.002	2026-01-11 08:56:38.421	Place Learning Test (Phase 3)	1	1	1	0	1	2.419246	1	2.019246	0	15	0.27	3.189049
5327	910200000001008	2026-01-11 08:59:31.036	2026-01-11 08:59:33.903	Place Learning Test (Phase 3)	1	1	1	0	1	2.867152	1	2.467152	0	0	0.0	0.0
5328	910200000001008	2026-01-11 09:01:24.468	2026-01-11 09:01:28.723	Place Learning Test (Phase 3)	1	2	-1	1	1	4.254865	1	3.854865	0	0	0.0	0.0
5329	910200000001008	2026-01-11 09:06:02.899	2026-01-11 09:06:04.927	Place Learning Test (Phase 3)	1	1	1	0	1	2.028452	1	1.628452	0	13	0.234	1.989728
5330	910200000001008	2026-01-11 09:07:18.652	2026-01-11 09:07:22.289	Place Learning Test (Phase 3)	1	1	1	0	1	3.637901	1	3.237901	0	11	0.198	1.937245
5331	910200000001008	2026-01-11 09:07:49.064	2026-01-11 09:07:55.867	Place Learning Test (Phase 3)	1	3	-1	1	1	6.802471	1	6.402471	0	0	0.0	0.0
5332	910200000001008	2026-01-11 09:14:52.915	2026-01-11 09:14:59.950	Place Learning Test (Phase 3)	1	1	1	0	1	7.034404	1	6.634404	0	11	0.198	1.942587
5333	910200000001008	2026-01-11 09:30:06.205	2026-01-11 09:30:07.410	Place Learning Test (Phase 3)	1	1	1	0	1	1.204859	1	0.804859	0	18	0.324	3.798473
5334	910200000001008	2026-01-11 09:35:37.228	2026-01-11 09:35:40.885	Place Learning Test (Phase 3)	1	3	-1	1	1	3.657415	1	3.257415	0	0	0.0	0.0
5335	910200000001008	2026-01-11 09:47:10.294	2026-01-11 09:47:11.223	Place Learning Test (Phase 3)	1	1	1	0	1	0.928632	1	0.528632	0	12	0.216	2.435375
5336	910200000001008	2026-01-11 09:52:47.231	2026-01-11 09:52:50.234	Place Learning Test (Phase 3)	1	3	-1	1	1	3.003258	1	2.603258	0	0	0.0	0.0
5337	910200000001008	2026-01-11 10:07:35.130	2026-01-11 10:07:39.798	Place Learning Test (Phase 3)	1	4	-1	1	1	4.668556	1	4.268556	0	0	0.0	0.0
5338	910200000001008	2026-01-11 10:07:56.961	2026-01-11 10:08:03.608	Place Learning Test (Phase 3)	1	2	-1	1	1	6.647389	1	6.247389	0	0	0.0	0.0
5339	910200000001008	2026-01-11 10:14:50.631	2026-01-11 10:14:51.443	Place Learning Test (Phase 3)	1	1	1	0	1	0.812093	1	0.412093	0	17	0.306	2.610776
5340	910200000001008	2026-01-11 10:19:06.824	2026-01-11 10:19:10.192	Place Learning Test (Phase 3)	1	4	-1	1	1	3.368779	1	2.968779	0	0	0.0	0.0
5341	910200000001008	2026-01-11 10:22:37.968	2026-01-11 10:22:44.152	Place Learning Test (Phase 3)	1	1	1	0	1	6.184572	1	5.784572	0	23	0.414	4.154424
5342	910200000001008	2026-01-11 10:28:07.567	2026-01-11 10:28:10.533	Place Learning Test (Phase 3)	1	1	1	0	1	2.965636	1	2.565636	0	5	0.09	0.815973
5343	910200000001008	2026-01-11 10:32:17.913	2026-01-11 10:32:18.657	Place Learning Test (Phase 3)	1	1	1	0	1	0.744071	1	0.344071	0	14	0.252	3.022949
5344	910200000001008	2026-01-11 10:35:27.097	2026-01-11 10:35:33.389	Place Learning Test (Phase 3)	1	4	-1	1	1	6.291662	1	5.891662	0	0	0.0	0.0
5345	910200000001008	2026-01-11 10:36:08.424	2026-01-11 10:36:10.082	Place Learning Test (Phase 3)	1	4	-1	1	1	1.657414	1	1.257414	0	0	0.0	0.0
5346	910200000001008	2026-01-11 10:38:16.863	2026-01-11 10:38:19.138	Place Learning Test (Phase 3)	1	1	1	0	1	2.274524	1	1.874524	0	14	0.252	1.975983
5347	910200000001008	2026-01-11 10:40:29.156	2026-01-11 10:40:30.958	Place Learning Test (Phase 3)	1	1	1	0	1	1.801762	1	1.401762	0	0	0.0	0.0
5348	910200000001008	2026-01-11 10:45:23.132	2026-01-11 10:45:31.339	Place Learning Test (Phase 3)	1	1	1	0	1	8.207506	1	7.807506	0	11	0.198	2.238209
5349	910200000001008	2026-01-11 10:46:02.917	2026-01-11 10:46:06.573	Place Learning Test (Phase 3)	1	1	1	0	1	3.655766	1	3.255766	0	25	0.45	4.109461
5350	910200000001008	2026-01-11 10:53:17.662	2026-01-11 10:53:24.794	Place Learning Test (Phase 3)	1	1	1	0	1	7.132103	1	6.732103	0	17	0.306	3.430473
5351	910200000001008	2026-01-11 10:57:10.638	2026-01-11 10:57:16.203	Place Learning Test (Phase 3)	1	1	1	0	1	5.565504	1	5.165504	0	9	0.162	1.57347
5352	910200000001008	2026-01-11 10:57:54.747	2026-01-11 10:57:58.914	Place Learning Test (Phase 3)	1	1	1	0	1	4.166786	1	3.766786	0	7	0.126	1.275093
5353	910200000001008	2026-01-11 10:59:11.587	2026-01-11 10:59:14.331	Place Learning Test (Phase 3)	1	1	1	0	1	2.743515	1	2.343515	0	26	0.468	4.415847
5354	910200000001008	2026-01-11 11:07:17.597	2026-01-11 11:07:19.926	Place Learning Test (Phase 3)	1	1	1	0	1	2.329803	1	1.929803	0	6	0.108	1.149582
