VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
3408	910200000002007	2026-01-19 16:37:23.472	2026-01-19 16:37:25.267	Free Habituation (Phase 1)	1	4	0	0	1	1.795253	1	1.395253	0	0	0.0	0.0
3409	910200000002007	2026-01-19 16:43:49.268	2026-01-19 16:43:50.032	Free Habituation (Phase 1)	1	2	0	0	1	0.763688	1	0.363688	0	0	0.0	0.0
3410	910200000002007	2026-01-19 16:50:36.211	2026-01-19 16:50:43.933	Free Habituation (Phase 1)	1	1	0	0	1	7.721504	1	7.321504	0	0	0.0	0.0
3411	910200000002007	2026-01-19 16:55:07.658	2026-01-19 16:55:11.282	Free Habituation (Phase 1)	1	4	0	0	1	3.623511	1	3.223511	0	0	0.0	0.0
3412	910200000002007	2026-01-19 16:56:45.533	2026-01-19 16:56:47.412	Free Habituation (Phase 1)	1	1	0	0	1	1.87928	1	1.47928	0	0	0.0	0.0
3413	910200000002007	2026-01-19 16:57:02.851	2026-01-19 16:57:04.239	Free Habituation (Phase 1)	1	4	0	0	1	1.388104	1	0.988104	0	0	0.0	0.0
3414	910200000002007	2026-01-19 17:00:01.923	2026-01-19 17:00:06.286	Free Habituation (Phase 1)	1	4	0	0	1	4.362318	1	3.962318	0	0	0.0	0.0
3415	910200000002007	2026-01-19 17:07:22.133	2026-01-19 17:07:24.196	Free Habituation (Phase 1)	1	3	0	0	1	2.062876	1	1.662876	0	7	0.126	1.051537
3416	910200000002007	2026-01-19 17:14:29.275	2026-01-19 17:14:30.537	Free Habituation (Phase 1)	1	3	0	0	1	1.262144	1	0.862144	0	10	0.18	1.556038
3417	910200000002007	2026-01-19 17:17:43.169	2026-01-19 17:17:48.194	Free Habituation (Phase 1)	1	4	0	0	1	5.024705	1	4.624705	0	7	0.126	1.15001
3418	910200000002007	2026-01-19 17:24:12.140	2026-01-19 17:24:14.520	Free Habituation (Phase 1)	1	4	0	0	1	2.380473	1	1.980473	0	0	0.0	0.0
3419	910200000002007	2026-01-19 17:35:56.026	2026-01-19 17:35:57.808	Free Habituation (Phase 1)	1	4	0	0	1	1.782726	1	1.382726	0	0	0.0	0.0
3420	910200000002007	2026-01-19 17:41:20.494	2026-01-19 17:41:24.618	Free Habituation (Phase 1)	1	3	0	0	1	4.124343	1	3.724343	0	5	0.09	0.877281
3421	910200000002007	2026-01-19 17:42:28.566	2026-01-19 17:42:34.697	Free Habituation (Phase 1)	1	3	0	0	1	6.130576	1	5.730576	0	0	0.0	0.0
3422	910200000002007	2026-01-19 17:43:54.188	2026-01-19 17:43:55.577	Free Habituation (Phase 1)	1	2	0	0	1	1.388142	1	0.988142	0	0	0.0	0.0
3423	910200000002007	2026-01-19 17:46:52.184	2026-01-19 17:46:53.615	Free Habituation (Phase 1)	1	3	0	0	1	1.431169	1	1.031169	0	5	0.09	0.746354
3424	910200000002007	2026-01-19 17:58:03.269	2026-01-19 17:58:05.181	Free Habituation (Phase 1)	1	1	0	0	1	1.911809	1	1.511809	0	4	0.072	0.730903
3425	910200000002007	2026-01-19 18:05:13.133	2026-01-19 18:05:14.044	Free Habituation (Phase 1)	1	4	0	0	1	0.9105	1	0.5105	0	0	0.0	0.0
3426	910200000002007	2026-01-19 18:07:07.308	2026-01-19 18:07:09.769	Free Habituation (Phase 1)	1	1	0	0	1	2.461301	1	2.061301	0	0	0.0	0.0
3427	910200000002007	2026-01-19 18:08:29.261	2026-01-19 18:08:35.210	Free Habituation (Phase 1)	1	4	0	0	1	5.94888	1	5.54888	0	0	0.0	0.0
3428	910200000002007	2026-01-19 18:09:38.026	2026-01-19 18:09:39.927	Free Habituation (Phase 1)	1	1	0	0	1	1.900958	1	1.500958	0	3	0.054	0.623876
3429	910200000002007	2026-01-19 18:41:31.278	2026-01-19 18:41:31.978	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3430	910200000002007	2026-01-19 19:02:12.405	2026-01-19 19:02:25.640	Free Habituation (Phase 1)	1	4	0	0	1	13.234685	1	12.834685	0	0	0.0	0.0
3431	910200000002007	2026-01-19 19:06:54.468	2026-01-19 19:07:06.716	Free Habituation (Phase 1)	1	1	0	0	1	12.248699	1	11.848699	0	6	0.108	1.139293
3432	910200000002007	2026-01-19 19:11:11.206	2026-01-19 19:11:13.173	Free Habituation (Phase 1)	1	1	0	0	1	1.966563	1	1.566563	0	0	0.0	0.0
3433	910200000002007	2026-01-19 19:21:59.737	2026-01-19 19:22:00.437	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3434	910200000002007	2026-01-19 19:49:15.785	2026-01-19 19:49:22.362	Free Habituation (Phase 1)	1	3	0	0	1	6.576614	1	6.176614	0	0	0.0	0.0
3435	910200000002007	2026-01-19 20:15:11.977	2026-01-19 20:15:17.462	Free Habituation (Phase 1)	1	3	0	0	1	5.485029	1	5.085029	0	0	0.0	0.0
3436	910200000002007	2026-01-19 20:20:30.376	2026-01-19 20:20:32.765	Free Habituation (Phase 1)	1	3	0	0	1	2.389442	1	1.989442	0	0	0.0	0.0
3437	910200000002007	2026-01-19 20:53:31.277	2026-01-19 20:53:31.977	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3438	910200000002007	2026-01-19 21:03:12.896	2026-01-19 21:03:15.744	Free Habituation (Phase 1)	1	4	0	0	1	2.848301	1	2.448301	0	0	0.0	0.0
3439	910200000002007	2026-01-19 21:22:06.430	2026-01-19 21:22:14.663	Free Habituation (Phase 1)	1	3	0	0	1	8.232671	1	7.832671	0	0	0.0	0.0
3440	910200000002007	2026-01-19 21:34:11.843	2026-01-19 21:34:14.326	Free Habituation (Phase 1)	1	4	0	0	1	2.482982	1	2.082982	0	0	0.0	0.0
3441	910200000002007	2026-01-19 21:52:17.413	2026-01-19 21:52:18.328	Free Habituation (Phase 1)	1	1	0	0	1	0.915663	1	0.515663	0	0	0.0	0.0
3442	910200000002007	2026-01-19 22:24:23.509	2026-01-19 22:24:30.324	Free Habituation (Phase 1)	1	1	0	0	1	6.815376	1	6.415376	0	0	0.0	0.0
3443	910200000002007	2026-01-19 22:36:10.173	2026-01-19 22:36:13.814	Free Habituation (Phase 1)	1	1	0	0	1	3.640874	1	3.240874	0	6	0.108	0.86481
3444	910200000002007	2026-01-19 22:41:52.146	2026-01-19 22:41:57.153	Free Habituation (Phase 1)	1	1	0	0	1	5.007466	1	4.607466	0	7	0.126	1.152604
3445	910200000002007	2026-01-19 22:46:13.597	2026-01-19 22:46:19.463	Free Habituation (Phase 1)	1	4	0	0	1	5.865967	1	5.465967	0	0	0.0	0.0
3446	910200000002007	2026-01-19 22:49:21.853	2026-01-19 22:49:23.094	Free Habituation (Phase 1)	1	4	0	0	1	1.241359	1	0.841359	0	0	0.0	0.0
3447	910200000002007	2026-01-19 23:06:37.463	2026-01-19 23:06:48.625	Free Habituation (Phase 1)	1	2	0	0	1	11.162173	1	10.762173	0	0	0.0	0.0
3448	910200000002007	2026-01-19 23:08:09.222	2026-01-19 23:08:11.826	Free Habituation (Phase 1)	1	2	0	0	1	2.603773	1	2.203773	0	0	0.0	0.0
3449	910200000002007	2026-01-19 23:45:08.084	2026-01-19 23:45:18.140	Free Habituation (Phase 1)	1	1	0	0	1	10.055948	1	9.655948	0	6	0.108	1.075244
3450	910200000002007	2026-01-19 23:53:45.854	2026-01-19 23:53:50.191	Free Habituation (Phase 1)	1	1	0	0	1	4.336654	1	3.936654	0	0	0.0	0.0
3451	910200000002007	2026-01-20 00:25:59.215	2026-01-20 00:26:02.002	Free Habituation (Phase 1)	1	2	0	0	1	2.787164	1	2.387164	0	0	0.0	0.0
3452	910200000002007	2026-01-20 00:34:49.906	2026-01-20 00:34:54.127	Free Habituation (Phase 1)	1	2	0	0	1	4.221035	1	3.821035	0	0	0.0	0.0
3453	910200000002007	2026-01-20 00:47:36.040	2026-01-20 00:47:37.403	Free Habituation (Phase 1)	1	4	0	0	1	1.362278	1	0.962278	0	0	0.0	0.0
3454	910200000002007	2026-01-20 00:53:58.559	2026-01-20 00:54:03.422	Free Habituation (Phase 1)	1	2	0	0	1	4.862955	1	4.462955	0	0	0.0	0.0
3455	910200000002007	2026-01-20 01:10:20.924	2026-01-20 01:10:23.102	Free Habituation (Phase 1)	1	3	0	0	1	2.178254	1	1.778254	0	10	0.18	1.926774
3456	910200000002007	2026-01-20 01:11:10.632	2026-01-20 01:11:13.611	Free Habituation (Phase 1)	1	3	0	0	1	2.97907	1	2.57907	0	0	0.0	0.0
3457	910200000002007	2026-01-20 01:56:01.139	2026-01-20 01:56:05.553	Free Habituation (Phase 1)	1	1	0	0	1	4.413951	1	4.013951	0	0	0.0	0.0
3458	910200000002007	2026-01-20 01:56:53.962	2026-01-20 01:57:02.308	Free Habituation (Phase 1)	1	4	0	0	1	8.346117	1	7.946117	0	0	0.0	0.0
3459	910200000002007	2026-01-20 01:59:54.794	2026-01-20 01:59:57.922	Free Habituation (Phase 1)	1	4	0	0	1	3.127932	1	2.727932	0	0	0.0	0.0
3460	910200000002007	2026-01-20 02:26:59.588	2026-01-20 02:27:03.193	Free Habituation (Phase 1)	1	1	0	0	1	3.605502	1	3.205502	0	0	0.0	0.0
3461	910200000002007	2026-01-20 02:31:34.783	2026-01-20 02:31:35.483	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3462	910200000002007	2026-01-20 02:33:08.088	2026-01-20 02:33:13.405	Free Habituation (Phase 1)	1	3	0	0	1	5.317572	1	4.917572	0	0	0.0	0.0
3463	910200000002007	2026-01-20 02:40:23.876	2026-01-20 02:40:37.082	Free Habituation (Phase 1)	1	2	0	0	1	13.206194	1	12.806194	0	4	0.072	0.693903
3464	910200000002007	2026-01-20 02:50:28.701	2026-01-20 02:50:33.914	Free Habituation (Phase 1)	1	4	0	0	1	5.213064	1	4.813064	0	0	0.0	0.0
3465	910200000002007	2026-01-20 03:20:10.653	2026-01-20 03:20:21.479	Free Habituation (Phase 1)	1	3	0	0	1	10.826182	1	10.426182	0	0	0.0	0.0
3466	910200000002007	2026-01-20 03:35:20.961	2026-01-20 03:35:27.367	Free Habituation (Phase 1)	1	2	0	0	1	6.406428	1	6.006428	0	0	0.0	0.0
3467	910200000002007	2026-01-20 03:40:02.290	2026-01-20 03:40:04.438	Free Habituation (Phase 1)	1	4	0	0	1	2.147667	1	1.747667	0	0	0.0	0.0
3468	910200000002007	2026-01-20 03:44:23.167	2026-01-20 03:44:25.455	Free Habituation (Phase 1)	1	1	0	0	1	2.287867	1	1.887867	0	6	0.108	1.255153
3469	910200000002007	2026-01-20 04:01:52.976	2026-01-20 04:02:00.300	Free Habituation (Phase 1)	1	2	0	0	1	7.323995	1	6.923995	0	0	0.0	0.0
3470	910200000002007	2026-01-20 04:03:54.492	2026-01-20 04:04:00.734	Free Habituation (Phase 1)	1	3	0	0	1	6.241289	1	5.841289	0	7	0.126	1.140533
3471	910200000002007	2026-01-20 04:05:42.477	2026-01-20 04:05:44.652	Free Habituation (Phase 1)	1	3	0	0	1	2.174905	1	1.774905	0	0	0.0	0.0
3472	910200000002007	2026-01-20 04:08:40.058	2026-01-20 04:08:48.241	Free Habituation (Phase 1)	1	2	0	0	1	8.182408	1	7.782408	0	0	0.0	0.0
3473	910200000002007	2026-01-20 05:01:25.186	2026-01-20 05:01:27.803	Free Habituation (Phase 1)	1	1	0	0	1	2.617288	1	2.217288	0	0	0.0	0.0
3474	910200000002007	2026-01-20 06:05:15.793	2026-01-20 06:05:16.614	Free Habituation (Phase 1)	1	3	0	0	1	0.820415	1	0.420415	0	0	0.0	0.0
3475	910200000002007	2026-01-20 06:12:25.804	2026-01-20 06:12:27.457	Free Habituation (Phase 1)	1	3	0	0	1	1.653343	1	1.253343	0	0	0.0	0.0
3476	910200000002007	2026-01-20 06:22:29.973	2026-01-20 06:22:40.897	Free Habituation (Phase 1)	1	3	0	0	1	10.924236	1	10.524236	0	8	0.144	1.703708
3477	910200000002007	2026-01-20 06:24:55.681	2026-01-20 06:24:59.356	Free Habituation (Phase 1)	1	3	0	0	1	3.675149	1	3.275149	0	0	0.0	0.0
3478	910200000002007	2026-01-20 06:27:44.132	2026-01-20 06:27:47.798	Free Habituation (Phase 1)	1	2	0	0	1	3.666069	1	3.266069	0	0	0.0	0.0
3479	910200000002007	2026-01-20 06:32:31.025	2026-01-20 06:32:42.069	Free Habituation (Phase 1)	1	4	0	0	1	11.044305	1	10.644305	0	0	0.0	0.0
3480	910200000002007	2026-01-20 06:32:40.851	2026-01-20 06:32:44.355	Free Habituation (Phase 1)	1	2	0	0	1	3.503447	1	3.103447	0	6	0.108	0.985976
3481	910200000002007	2026-01-20 06:35:45.579	2026-01-20 06:35:54.354	Free Habituation (Phase 1)	1	1	0	0	1	8.774542	1	8.374542	0	0	0.0	0.0
3482	910200000002007	2026-01-20 06:36:44.640	2026-01-20 06:36:45.826	Free Habituation (Phase 1)	1	3	0	0	1	1.186835	1	0.786835	0	5	0.09	0.922046
3483	910200000002007	2026-01-20 06:37:34.839	2026-01-20 06:37:40.055	Free Habituation (Phase 1)	1	2	0	0	1	5.215801	1	4.815801	0	0	0.0	0.0
3484	910200000002007	2026-01-20 06:43:12.675	2026-01-20 06:43:15.055	Free Habituation (Phase 1)	1	3	0	0	1	2.379356	1	1.979356	0	0	0.0	0.0
3485	910200000002007	2026-01-20 06:47:29.137	2026-01-20 06:47:39.030	Free Habituation (Phase 1)	1	3	0	0	1	9.892253	1	9.492253	0	0	0.0	0.0
3486	910200000002007	2026-01-20 06:48:01.540	2026-01-20 06:48:04.204	Free Habituation (Phase 1)	1	1	0	0	1	2.664071	1	2.264071	0	0	0.0	0.0
3487	910200000002007	2026-01-20 06:52:04.181	2026-01-20 06:52:08.817	Free Habituation (Phase 1)	1	3	0	0	1	4.636067	1	4.236067	0	6	0.108	1.022547
3488	910200000002007	2026-01-20 06:55:43.375	2026-01-20 06:55:50.411	Free Habituation (Phase 1)	1	2	0	0	1	7.036236	1	6.636236	0	2	0.036	0.299939
3489	910200000002007	2026-01-20 07:02:47.463	2026-01-20 07:02:48.163	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3490	910200000002007	2026-01-20 07:03:51.716	2026-01-20 07:03:53.270	Free Habituation (Phase 1)	1	3	0	0	1	1.554069	1	1.154069	0	4	0.072	0.618568
3491	910200000002007	2026-01-20 07:14:34.813	2026-01-20 07:14:38.793	Free Habituation (Phase 1)	1	3	0	0	1	3.980485	1	3.580485	0	0	0.0	0.0
3492	910200000002007	2026-01-20 07:27:57.108	2026-01-20 07:28:03.146	Free Habituation (Phase 1)	1	3	0	0	1	6.038522	1	5.638522	0	0	0.0	0.0
3493	910200000002007	2026-01-20 07:29:26.967	2026-01-20 07:29:27.909	Free Habituation (Phase 1)	1	2	0	0	1	0.941823	1	0.541823	0	0	0.0	0.0
3494	910200000002007	2026-01-20 07:43:40.077	2026-01-20 07:43:43.599	Free Habituation (Phase 1)	1	4	0	0	1	3.522489	1	3.122489	0	4	0.072	0.825419
3495	910200000002007	2026-01-20 07:47:26.151	2026-01-20 07:47:34.095	Free Habituation (Phase 1)	1	3	0	0	1	7.944761	1	7.544761	0	0	0.0	0.0
3496	910200000002007	2026-01-20 07:50:56.083	2026-01-20 07:50:59.646	Free Habituation (Phase 1)	1	3	0	0	1	3.563659	1	3.163659	0	5	0.09	0.851593
3497	910200000002008	2026-01-17 13:36:39.272	2026-01-17 13:36:39.972	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3498	910200000002008	2026-01-17 13:36:39.339	2026-01-17 13:36:46.493	Free Habituation (Phase 1)	1	4	0	0	1	7.15386	1	6.75386	0	0	0.0	0.0
3499	910200000002008	2026-01-17 13:39:20.972	2026-01-17 13:39:24.940	Free Habituation (Phase 1)	1	2	0	0	1	3.96826	1	3.56826	0	0	0.0	0.0
3500	910200000002008	2026-01-17 13:43:18.051	2026-01-17 13:43:20.451	Free Habituation (Phase 1)	1	4	0	0	1	2.400743	1	2.000743	0	0	0.0	0.0
3501	910200000002008	2026-01-17 13:45:56.241	2026-01-17 13:45:59.238	Free Habituation (Phase 1)	1	1	0	0	1	2.996776	1	2.596776	0	0	0.0	0.0
3502	910200000002008	2026-01-17 13:51:25.931	2026-01-17 13:51:30.115	Free Habituation (Phase 1)	1	3	0	0	1	4.183897	1	3.783897	0	0	0.0	0.0
3503	910200000002008	2026-01-17 13:58:49.953	2026-01-17 13:58:54.172	Free Habituation (Phase 1)	1	2	0	0	1	4.219683	1	3.819683	0	0	0.0	0.0
3504	910200000002008	2026-01-17 13:59:21.533	2026-01-17 13:59:25.160	Free Habituation (Phase 1)	1	4	0	0	1	3.627426	1	3.227426	0	0	0.0	0.0
3505	910200000002008	2026-01-17 14:07:38.598	2026-01-17 14:07:43.982	Free Habituation (Phase 1)	1	3	0	0	1	5.384413	1	4.984413	0	0	0.0	0.0
3506	910200000002008	2026-01-17 14:13:24.915	2026-01-17 14:13:28.389	Free Habituation (Phase 1)	1	2	0	0	1	3.47443	1	3.07443	0	4	0.072	0.721473
3507	910200000002008	2026-01-17 14:15:14.830	2026-01-17 14:15:16.409	Free Habituation (Phase 1)	1	3	0	0	1	1.578719	1	1.178719	0	0	0.0	0.0
3508	910200000002008	2026-01-17 14:27:08.618	2026-01-17 14:27:09.607	Free Habituation (Phase 1)	1	3	0	0	1	0.989054	1	0.589054	0	4	0.072	0.728217
3509	910200000002008	2026-01-17 14:30:13.193	2026-01-17 14:30:21.105	Free Habituation (Phase 1)	1	3	0	0	1	7.911577	1	7.511577	0	0	0.0	0.0
3510	910200000002008	2026-01-17 14:33:23.208	2026-01-17 14:33:24.759	Free Habituation (Phase 1)	1	3	0	0	1	1.551913	1	1.151913	0	0	0.0	0.0
3511	910200000002008	2026-01-17 14:39:45.807	2026-01-17 14:39:51.336	Free Habituation (Phase 1)	1	2	0	0	1	5.5288	1	5.1288	0	0	0.0	0.0
3512	910200000002008	2026-01-17 14:42:58.063	2026-01-17 14:43:01.648	Free Habituation (Phase 1)	1	1	0	0	1	3.584787	1	3.184787	0	0	0.0	0.0
3513	910200000002008	2026-01-17 14:57:24.997	2026-01-17 14:57:25.762	Free Habituation (Phase 1)	1	2	0	0	1	0.764725	1	0.364725	0	3	0.054	0.623505
3514	910200000002008	2026-01-17 15:11:59.464	2026-01-17 15:12:02.839	Free Habituation (Phase 1)	1	2	0	0	1	3.375351	1	2.975351	0	0	0.0	0.0
3515	910200000002008	2026-01-17 15:12:53.129	2026-01-17 15:12:54.947	Free Habituation (Phase 1)	1	4	0	0	1	1.81809	1	1.41809	0	0	0.0	0.0
3516	910200000002008	2026-01-17 15:22:58.077	2026-01-17 15:22:58.777	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3517	910200000002008	2026-01-17 15:24:38.001	2026-01-17 15:24:38.701	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3518	910200000002008	2026-01-17 15:25:01.807	2026-01-17 15:25:06.792	Free Habituation (Phase 1)	1	3	0	0	1	4.984899	1	4.584899	0	4	0.072	0.866245
3519	910200000002008	2026-01-17 15:29:21.927	2026-01-17 15:29:35.345	Free Habituation (Phase 1)	1	1	0	0	1	13.417709	1	13.017709	0	0	0.0	0.0
3520	910200000002008	2026-01-17 15:33:09.280	2026-01-17 15:33:15.111	Free Habituation (Phase 1)	1	3	0	0	1	5.830945	1	5.430945	0	0	0.0	0.0
3521	910200000002008	2026-01-17 15:37:00.979	2026-01-17 15:37:03.663	Free Habituation (Phase 1)	1	4	0	0	1	2.684319	1	2.284319	0	0	0.0	0.0
3522	910200000002008	2026-01-17 15:40:25.854	2026-01-17 15:40:29.754	Free Habituation (Phase 1)	1	1	0	0	1	3.900022	1	3.500022	0	4	0.072	0.59512
3523	910200000002008	2026-01-17 15:54:54.392	2026-01-17 15:55:01.640	Free Habituation (Phase 1)	1	1	0	0	1	7.247806	1	6.847806	0	0	0.0	0.0
3524	910200000002008	2026-01-17 15:59:43.952	2026-01-17 15:59:44.652	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
3525	910200000002008	2026-01-17 16:01:16.125	2026-01-17 16:01:17.299	Free Habituation (Phase 1)	1	2	0	0	1	1.174551	1	0.774551	0	0	0.0	0.0
3526	910200000002008	2026-01-17 16:03:58.185	2026-01-17 16:04:01.392	Free Habituation (Phase 1)	1	3	0	0	1	3.207163	1	2.807163	0	0	0.0	0.0
3527	910200000002008	2026-01-17 16:07:53.689	2026-01-17 16:07:55.920	Free Habituation (Phase 1)	1	2	0	0	1	2.230978	1	1.830978	0	0	0.0	0.0
3528	910200000002008	2026-01-17 16:16:12.399	2026-01-17 16:16:13.177	Free Habituation (Phase 1)	1	4	0	0	1	0.778009	1	0.378009	0	0	0.0	0.0
3529	910200000002008	2026-01-17 16:18:24.200	2026-01-17 16:18:25.378	Free Habituation (Phase 1)	1	1	0	0	1	1.177563	1	0.777563	0	0	0.0	0.0
3530	910200000002008	2026-01-17 16:22:20.658	2026-01-17 16:22:32.601	Free Habituation (Phase 1)	1	4	0	0	1	11.943778	1	11.543778	0	5	0.09	0.859466
3531	910200000002008	2026-01-17 16:26:00.010	2026-01-17 16:26:05.381	Free Habituation (Phase 1)	1	4	0	0	1	5.370959	1	4.970959	0	0	0.0	0.0
3532	910200000002008	2026-01-17 16:27:40.135	2026-01-17 16:27:42.311	Free Habituation (Phase 1)	1	1	0	0	1	2.175342	1	1.775342	0	8	0.144	1.354651
3533	910200000002008	2026-01-17 16:40:15.735	2026-01-17 16:40:20.263	Free Habituation (Phase 1)	1	2	0	0	1	4.528119	1	4.128119	0	0	0.0	0.0
3534	910200000002008	2026-01-17 16:53:35.135	2026-01-17 16:53:38.128	Free Habituation (Phase 1)	1	2	0	0	1	2.993415	1	2.593415	0	4	0.072	0.832659
3535	910200000002008	2026-01-17 17:17:55.864	2026-01-17 17:18:04.536	Free Habituation (Phase 1)	1	1	0	0	1	8.671583	1	8.271583	0	0	0.0	0.0
3536	910200000002008	2026-01-17 17:21:44.643	2026-01-17 17:21:52.302	Free Habituation (Phase 1)	1	1	0	0	1	7.658356	1	7.258356	0	0	0.0	0.0
3537	910200000002008	2026-01-17 17:31:03.785	2026-01-17 17:31:06.457	Free Habituation (Phase 1)	1	3	0	0	1	2.671984	1	2.271984	0	0	0.0	0.0
3538	910200000002008	2026-01-17 17:37:30.266	2026-01-17 17:37:33.476	Free Habituation (Phase 1)	1	2	0	0	1	3.210754	1	2.810754	0	0	0.0	0.0
3539	910200000002008	2026-01-17 17:38:22.574	2026-01-17 17:38:26.175	Free Habituation (Phase 1)	1	3	0	0	1	3.601583	1	3.201583	0	0	0.0	0.0
3540	910200000002008	2026-01-17 17:40:48.542	2026-01-17 17:40:56.026	Free Habituation (Phase 1)	1	1	0	0	1	7.483984	1	7.083984	0	0	0.0	0.0
3541	910200000002008	2026-01-17 18:10:05.166	2026-01-17 18:10:16.697	Free Habituation (Phase 1)	1	1	0	0	1	11.530712	1	11.130712	0	0	0.0	0.0
3542	910200000002008	2026-01-17 19:28:55.509	2026-01-17 19:28:57.256	Free Habituation (Phase 1)	1	3	0	0	1	1.7465	1	1.3465	0	0	0.0	0.0
3543	910200000002008	2026-01-17 19:54:20.819	2026-01-17 19:54:21.982	Free Habituation (Phase 1)	1	2	0	0	1	1.163191	1	0.763191	0	0	0.0	0.0
3544	910200000002008	2026-01-17 20:01:46.526	2026-01-17 20:01:49.035	Free Habituation (Phase 1)	1	1	0	0	1	2.509452	1	2.109452	0	0	0.0	0.0
3545	910200000002008	2026-01-17 20:01:53.066	2026-01-17 20:01:57.013	Free Habituation (Phase 1)	1	3	0	0	1	3.947471	1	3.547471	0	0	0.0	0.0
3546	910200000002008	2026-01-17 20:19:47.431	2026-01-17 20:19:55.159	Free Habituation (Phase 1)	1	4	0	0	1	7.727677	1	7.327677	0	0	0.0	0.0
3547	910200000002008	2026-01-17 20:34:39.844	2026-01-17 20:34:41.290	Free Habituation (Phase 1)	1	4	0	0	1	1.4463	1	1.0463	0	0	0.0	0.0
3548	910200000002008	2026-01-17 21:46:42.360	2026-01-17 21:46:50.479	Free Habituation (Phase 1)	1	4	0	0	1	8.118588	1	7.718588	0	0	0.0	0.0
3549	910200000002008	2026-01-17 22:29:28.654	2026-01-17 22:29:33.543	Free Habituation (Phase 1)	1	4	0	0	1	4.888699	1	4.488699	0	1	0.018	0.18672
3550	910200000002008	2026-01-17 22:58:25.766	2026-01-17 22:58:34.112	Free Habituation (Phase 1)	1	3	0	0	1	8.346267	1	7.946267	0	4	0.072	0.714837
3551	910200000002008	2026-01-17 23:17:23.009	2026-01-17 23:17:32.684	Free Habituation (Phase 1)	1	2	0	0	1	9.67473	1	9.27473	0	4	0.072	0.663703
3552	910200000002008	2026-01-17 23:52:55.590	2026-01-17 23:52:57.391	Free Habituation (Phase 1)	1	2	0	0	1	1.801795	1	1.401795	0	8	0.144	1.613707
3553	910200000002008	2026-01-18 00:32:16.904	2026-01-18 00:32:18.346	Free Habituation (Phase 1)	1	2	0	0	1	1.442639	1	1.042639	0	0	0.0	0.0
3554	910200000002008	2026-01-18 00:39:52.641	2026-01-18 00:39:53.452	Free Habituation (Phase 1)	1	4	0	0	1	0.810926	1	0.410926	0	0	0.0	0.0
3555	910200000002008	2026-01-18 00:41:15.516	2026-01-18 00:41:19.446	Free Habituation (Phase 1)	1	3	0	0	1	3.929939	1	3.529939	0	0	0.0	0.0
3556	910200000002008	2026-01-18 00:45:47.873	2026-01-18 00:45:53.082	Free Habituation (Phase 1)	1	4	0	0	1	5.208928	1	4.808928	0	0	0.0	0.0
3557	910200000002008	2026-01-18 00:53:55.636	2026-01-18 00:53:58.150	Free Habituation (Phase 1)	1	3	0	0	1	2.514184	1	2.114184	0	0	0.0	0.0
3558	910200000002008	2026-01-18 01:02:15.042	2026-01-18 01:02:16.624	Free Habituation (Phase 1)	1	3	0	0	1	1.581715	1	1.181715	0	0	0.0	0.0
3559	910200000002008	2026-01-18 02:33:57.025	2026-01-18 02:33:58.009	Free Habituation (Phase 1)	1	4	0	0	1	0.984348	1	0.584348	0	0	0.0	0.0
3560	910200000002008	2026-01-18 02:34:49.720	2026-01-18 02:34:58.977	Free Habituation (Phase 1)	1	3	0	0	1	9.256383	1	8.856383	0	0	0.0	0.0
3561	910200000002008	2026-01-18 03:15:52.742	2026-01-18 03:15:53.831	Free Habituation (Phase 1)	1	4	0	0	1	1.089	1	0.689	0	0	0.0	0.0
3562	910200000002008	2026-01-18 03:47:25.680	2026-01-18 03:47:27.602	Free Habituation (Phase 1)	1	4	0	0	1	1.921363	1	1.521363	0	0	0.0	0.0
3563	910200000002008	2026-01-18 04:30:25.442	2026-01-18 04:30:26.833	Free Habituation (Phase 1)	1	2	0	0	1	1.390495	1	0.990495	0	0	0.0	0.0
3564	910200000002008	2026-01-18 05:00:58.005	2026-01-18 05:01:03.396	Free Habituation (Phase 1)	1	4	0	0	1	5.391195	1	4.991195	0	0	0.0	0.0
3565	910200000002008	2026-01-18 05:13:26.779	2026-01-18 05:13:31.493	Free Habituation (Phase 1)	1	1	0	0	1	4.714612	1	4.314612	0	0	0.0	0.0
3566	910200000002008	2026-01-18 05:26:17.220	2026-01-18 05:26:20.368	Free Habituation (Phase 1)	1	4	0	0	1	3.148389	1	2.748389	0	0	0.0	0.0
