VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
4736	910200000001009	2026-01-05 09:16:58.614	2026-01-05 09:17:07.372	Free Habituation (Phase 1)	1	2	0	0	1	8.757609	1	8.357609	0	0	0.0	0.0
4737	910200000001009	2026-01-05 09:18:53.635	2026-01-05 09:18:58.003	Free Habituation (Phase 1)	1	1	0	0	1	4.36872	1	3.96872	0	0	0.0	0.0
4738	910200000001009	2026-01-05 09:39:53.007	2026-01-05 09:39:56.724	Free Habituation (Phase 1)	1	2	0	0	1	3.716657	1	3.316657	0	0	0.0	0.0
4739	910200000001009	2026-01-05 09:42:20.055	2026-01-05 09:42:28.229	Free Habituation (Phase 1)	1	4	0	0	1	8.173634	1	7.773634	0	0	0.0	0.0
4740	910200000001009	2026-01-05 09:50:26.581	2026-01-05 09:50:30.500	Free Habituation (Phase 1)	1	3	0	0	1	3.919285	1	3.519285	0	5	0.09	1.001302
4741	910200000001009	2026-01-05 09:59:39.430	2026-01-05 09:59:44.320	Free Habituation (Phase 1)	1	3	0	0	1	4.890071	1	4.490071	0	0	0.0	0.0
4742	910200000001009	2026-01-05 10:02:49.964	2026-01-05 10:02:57.507	Free Habituation (Phase 1)	1	4	0	0	1	7.543059	1	7.143059	0	0	0.0	0.0
4743	910200000001009	2026-01-05 10:08:44.276	2026-01-05 10:08:47.979	Free Habituation (Phase 1)	1	1	0	0	1	3.703013	1	3.303013	0	0	0.0	0.0
4744	910200000001009	2026-01-05 10:09:21.409	2026-01-05 10:09:26.925	Free Habituation (Phase 1)	1	3	0	0	1	5.515648	1	5.115648	0	7	0.126	1.166499
4745	910200000001009	2026-01-05 10:18:46.175	2026-01-05 10:18:48.210	Free Habituation (Phase 1)	1	3	0	0	1	2.035358	1	1.635358	0	9	0.162	1.28618
4746	910200000001009	2026-01-05 10:23:24.888	2026-01-05 10:23:25.761	Free Habituation (Phase 1)	1	2	0	0	1	0.87294	1	0.47294	0	5	0.09	0.821399
4747	910200000001009	2026-01-05 10:24:51.259	2026-01-05 10:25:02.217	Free Habituation (Phase 1)	1	2	0	0	1	10.958882	1	10.558882	0	0	0.0	0.0
4748	910200000001009	2026-01-05 10:41:52.939	2026-01-05 10:41:54.218	Free Habituation (Phase 1)	1	4	0	0	1	1.279869	1	0.879869	0	0	0.0	0.0
4749	910200000001009	2026-01-05 10:43:01.451	2026-01-05 10:43:03.536	Free Habituation (Phase 1)	1	4	0	0	1	2.084378	1	1.684378	0	0	0.0	0.0
4750	910200000001009	2026-01-05 10:46:49.310	2026-01-05 10:46:53.157	Free Habituation (Phase 1)	1	1	0	0	1	3.847695	1	3.447695	0	0	0.0	0.0
4751	910200000001009	2026-01-05 10:55:07.357	2026-01-05 10:55:18.669	Free Habituation (Phase 1)	1	4	0	0	1	11.311839	1	10.911839	0	0	0.0	0.0
4752	910200000001009	2026-01-05 10:57:59.979	2026-01-05 10:58:03.595	Free Habituation (Phase 1)	1	4	0	0	1	3.616588	1	3.216588	0	0	0.0	0.0
4753	910200000001009	2026-01-05 11:09:36.604	2026-01-05 11:09:43.232	Free Habituation (Phase 1)	1	2	0	0	1	6.62789	1	6.22789	0	6	0.108	1.041203
4754	910200000001009	2026-01-05 11:18:40.815	2026-01-05 11:18:45.558	Free Habituation (Phase 1)	1	2	0	0	1	4.742896	1	4.342896	0	0	0.0	0.0
4755	910200000001009	2026-01-05 11:19:55.487	2026-01-05 11:20:03.481	Free Habituation (Phase 1)	1	4	0	0	1	7.993614	1	7.593614	0	0	0.0	0.0
4756	910200000001009	2026-01-05 11:21:00.070	2026-01-05 11:21:02.502	Free Habituation (Phase 1)	1	3	0	0	1	2.431077	1	2.031077	0	10	0.18	1.560057
4757	910200000001009	2026-01-05 11:27:47.749	2026-01-05 11:27:54.803	Free Habituation (Phase 1)	1	3	0	0	1	7.053554	1	6.653554	0	0	0.0	0.0
4758	910200000001009	2026-01-05 11:32:00.089	2026-01-05 11:32:02.214	Free Habituation (Phase 1)	1	4	0	0	1	2.124703	1	1.724703	0	0	0.0	0.0
4759	910200000001009	2026-01-05 11:32:52.415	2026-01-05 11:33:02.490	Free Habituation (Phase 1)	1	3	0	0	1	10.074263	1	9.674263	0	0	0.0	0.0
4760	910200000001009	2026-01-05 11:34:24.328	2026-01-05 11:34:26.378	Free Habituation (Phase 1)	1	2	0	0	1	2.049763	1	1.649763	0	0	0.0	0.0
4761	910200000001009	2026-01-05 11:36:28.310	2026-01-05 11:36:30.636	Free Habituation (Phase 1)	1	3	0	0	1	2.325826	1	1.925826	0	4	0.072	0.710969
4762	910200000001009	2026-01-05 11:37:51.908	2026-01-05 11:38:05.933	Free Habituation (Phase 1)	1	3	0	0	1	14.024908	1	13.624908	0	0	0.0	0.0
4763	910200000001009	2026-01-05 11:41:15.048	2026-01-05 11:41:17.098	Free Habituation (Phase 1)	1	4	0	0	1	2.04982	1	1.64982	0	0	0.0	0.0
4764	910200000001009	2026-01-05 11:41:15.898	2026-01-05 11:41:21.447	Free Habituation (Phase 1)	1	3	0	0	1	5.549	1	5.149	0	0	0.0	0.0
4765	910200000001009	2026-01-05 11:42:43.587	2026-01-05 11:42:47.818	Free Habituation (Phase 1)	1	2	0	0	1	4.2309	1	3.8309	0	0	0.0	0.0
4766	910200000001009	2026-01-05 11:50:03.067	2026-01-05 11:50:06.341	Free Habituation (Phase 1)	1	3	0	0	1	3.273982	1	2.873982	0	0	0.0	0.0
4767	910200000001009	2026-01-05 11:54:14.043	2026-01-05 11:54:24.477	Free Habituation (Phase 1)	1	3	0	0	1	10.434386	1	10.034386	0	0	0.0	0.0
4768	910200000001009	2026-01-05 12:01:09.693	2026-01-05 12:01:11.146	Free Habituation (Phase 1)	1	4	0	0	1	1.453464	1	1.053464	0	0	0.0	0.0
4769	910200000001009	2026-01-05 12:04:46.076	2026-01-05 12:04:50.080	Free Habituation (Phase 1)	1	3	0	0	1	4.004923	1	3.604923	0	0	0.0	0.0
4770	910200000001009	2026-01-05 12:06:30.053	2026-01-05 12:06:31.703	Free Habituation (Phase 1)	1	4	0	0	1	1.649653	1	1.249653	0	2	0.036	0.383003
4771	910200000001009	2026-01-05 12:09:56.862	2026-01-05 12:09:57.736	Free Habituation (Phase 1)	1	1	0	0	1	0.874657	1	0.474657	0	0	0.0	0.0
4772	910200000001009	2026-01-05 12:12:00.714	2026-01-05 12:12:05.863	Free Habituation (Phase 1)	1	2	0	0	1	5.148881	1	4.748881	0	0	0.0	0.0
4773	910200000001009	2026-01-05 12:12:22.828	2026-01-05 12:12:24.027	Free Habituation (Phase 1)	1	2	0	0	1	1.19874	1	0.79874	0	0	0.0	0.0
4774	910200000001009	2026-01-05 12:13:25.207	2026-01-05 12:13:32.138	Free Habituation (Phase 1)	1	3	0	0	1	6.930868	1	6.530868	0	5	0.09	0.961643
4775	910200000001009	2026-01-05 12:16:45.302	2026-01-05 12:16:46.694	Free Habituation (Phase 1)	1	4	0	0	1	1.391669	1	0.991669	0	0	0.0	0.0
4776	910200000001009	2026-01-05 12:19:35.404	2026-01-05 12:19:37.611	Free Habituation (Phase 1)	1	1	0	0	1	2.207193	1	1.807193	0	3	0.054	0.574751
4777	910200000001009	2026-01-05 12:27:47.273	2026-01-05 12:27:52.768	Free Habituation (Phase 1)	1	2	0	0	1	5.494464	1	5.094464	0	0	0.0	0.0
4778	910200000001009	2026-01-05 12:29:46.966	2026-01-05 12:29:52.173	Free Habituation (Phase 1)	1	2	0	0	1	5.207383	1	4.807383	0	6	0.108	1.189624
4779	910200000001009	2026-01-05 12:32:51.232	2026-01-05 12:32:52.916	Free Habituation (Phase 1)	1	4	0	0	1	1.683344	1	1.283344	0	0	0.0	0.0
4780	910200000001009	2026-01-05 12:37:20.397	2026-01-05 12:37:25.756	Free Habituation (Phase 1)	1	1	0	0	1	5.358925	1	4.958925	0	0	0.0	0.0
4781	910200000001009	2026-01-05 12:45:09.857	2026-01-05 12:45:12.086	Free Habituation (Phase 1)	1	3	0	0	1	2.229237	1	1.829237	0	0	0.0	0.0
4782	910200000001009	2026-01-05 12:48:42.657	2026-01-05 12:48:50.024	Free Habituation (Phase 1)	1	3	0	0	1	7.36689	1	6.96689	0	0	0.0	0.0
4783	910200000001009	2026-01-05 13:00:15.380	2026-01-05 13:00:16.210	Free Habituation (Phase 1)	1	1	0	0	1	0.830689	1	0.430689	0	0	0.0	0.0
4784	910200000001009	2026-01-05 13:00:23.747	2026-01-05 13:00:27.456	Free Habituation (Phase 1)	1	4	0	0	1	3.709136	1	3.309136	0	0	0.0	0.0
4785	910200000001009	2026-01-05 13:04:59.940	2026-01-05 13:05:01.029	Free Habituation (Phase 1)	1	2	0	0	1	1.088801	1	0.688801	0	0	0.0	0.0
4786	910200000001009	2026-01-05 13:10:08.475	2026-01-05 13:10:15.070	Free Habituation (Phase 1)	1	4	0	0	1	6.595044	1	6.195044	0	0	0.0	0.0
4787	910200000001009	2026-01-05 13:11:32.506	2026-01-05 13:11:35.270	Free Habituation (Phase 1)	1	1	0	0	1	2.764152	1	2.364152	0	0	0.0	0.0
4788	910200000001009	2026-01-05 13:13:27.912	2026-01-05 13:13:31.903	Free Habituation (Phase 1)	1	2	0	0	1	3.990944	1	3.590944	0	0	0.0	0.0
4789	910200000001009	2026-01-05 13:13:49.422	2026-01-05 13:14:00.982	Free Habituation (Phase 1)	1	4	0	0	1	11.560297	1	11.160297	0	0	0.0	0.0
4790	910200000001009	2026-01-05 13:16:42.283	2026-01-05 13:16:46.758	Free Habituation (Phase 1)	1	1	0	0	1	4.475774	1	4.075774	0	0	0.0	0.0
4791	910200000001009	2026-01-05 13:20:07.405	2026-01-05 13:20:13.670	Free Habituation (Phase 1)	1	1	0	0	1	6.265398	1	5.865398	0	7	0.126	1.467298
4792	910200000001009	2026-01-05 13:20:11.504	2026-01-05 13:20:14.904	Free Habituation (Phase 1)	1	4	0	0	1	3.400157	1	3.000157	0	0	0.0	0.0
4793	910200000001009	2026-01-05 13:23:35.890	2026-01-05 13:23:42.134	Free Habituation (Phase 1)	1	1	0	0	1	6.243918	1	5.843918	0	0	0.0	0.0
4794	910200000001009	2026-01-05 13:23:35.938	2026-01-05 13:23:37.491	Free Habituation (Phase 1)	1	1	0	0	1	1.552914	1	1.152914	0	0	0.0	0.0
4795	910200000001009	2026-01-05 13:26:16.141	2026-01-05 13:26:18.152	Free Habituation (Phase 1)	1	2	0	0	1	2.011093	1	1.611093	0	0	0.0	0.0
4796	910200000001009	2026-01-05 13:27:07.897	2026-01-05 13:27:08.597	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4797	910200000001009	2026-01-05 13:28:26.790	2026-01-05 13:28:28.963	Free Habituation (Phase 1)	1	3	0	0	1	2.173786	1	1.773786	0	0	0.0	0.0
4798	910200000001009	2026-01-05 13:37:37.084	2026-01-05 13:37:39.839	Free Habituation (Phase 1)	1	1	0	0	1	2.75498	1	2.35498	0	4	0.072	0.780101
4799	910200000001009	2026-01-05 13:42:06.654	2026-01-05 13:42:07.354	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4800	910200000001009	2026-01-05 13:43:23.883	2026-01-05 13:43:25.841	Free Habituation (Phase 1)	1	3	0	0	1	1.957633	1	1.557633	0	0	0.0	0.0
4801	910200000001009	2026-01-05 13:48:09.835	2026-01-05 13:48:12.218	Free Habituation (Phase 1)	1	1	0	0	1	2.383294	1	1.983294	0	0	0.0	0.0
4802	910200000001009	2026-01-05 13:53:28.421	2026-01-05 13:53:39.560	Free Habituation (Phase 1)	1	2	0	0	1	11.13923	1	10.73923	0	10	0.18	2.034399
4803	910200000001009	2026-01-05 13:57:16.691	2026-01-05 13:57:22.857	Free Habituation (Phase 1)	1	3	0	0	1	6.165872	1	5.765872	0	0	0.0	0.0
4804	910200000001009	2026-01-05 14:02:22.316	2026-01-05 14:02:27.408	Free Habituation (Phase 1)	1	1	0	0	1	5.091166	1	4.691166	0	0	0.0	0.0
4805	910200000001009	2026-01-05 14:03:21.361	2026-01-05 14:03:25.240	Free Habituation (Phase 1)	1	2	0	0	1	3.878515	1	3.478515	0	0	0.0	0.0
4806	910200000001009	2026-01-05 14:14:25.638	2026-01-05 14:14:33.172	Free Habituation (Phase 1)	1	3	0	0	1	7.533976	1	7.133976	0	0	0.0	0.0
4807	910200000001009	2026-01-05 14:18:14.039	2026-01-05 14:18:22.221	Free Habituation (Phase 1)	1	3	0	0	1	8.182014	1	7.782014	0	0	0.0	0.0
4808	910200000001009	2026-01-05 14:19:16.284	2026-01-05 14:19:20.071	Free Habituation (Phase 1)	1	1	0	0	1	3.786762	1	3.386762	0	0	0.0	0.0
4809	910200000001009	2026-01-05 14:19:22.303	2026-01-05 14:19:23.003	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4810	910200000001009	2026-01-05 14:19:45.553	2026-01-05 14:19:46.530	Free Habituation (Phase 1)	1	4	0	0	1	0.976553	1	0.576553	0	0	0.0	0.0
4811	910200000001009	2026-01-05 14:21:31.039	2026-01-05 14:21:32.656	Free Habituation (Phase 1)	1	3	0	0	1	1.616438	1	1.216438	0	0	0.0	0.0
4812	910200000001009	2026-01-05 14:27:48.136	2026-01-05 14:27:49.029	Free Habituation (Phase 1)	1	1	0	0	1	0.893246	1	0.493246	0	3	0.054	0.552339
4813	910200000001009	2026-01-05 14:28:25.782	2026-01-05 14:28:28.983	Free Habituation (Phase 1)	1	2	0	0	1	3.201268	1	2.801268	0	5	0.09	0.86267
4814	910200000001009	2026-01-05 14:29:24.035	2026-01-05 14:29:35.094	Free Habituation (Phase 1)	1	3	0	0	1	11.058739	1	10.658739	0	4	0.072	0.876898
4815	910200000001009	2026-01-05 14:31:11.148	2026-01-05 14:31:14.411	Free Habituation (Phase 1)	1	2	0	0	1	3.262611	1	2.862611	0	0	0.0	0.0
4816	910200000001009	2026-01-05 14:33:59.393	2026-01-05 14:34:02.763	Free Habituation (Phase 1)	1	4	0	0	1	3.370307	1	2.970307	0	0	0.0	0.0
4817	910200000001009	2026-01-05 14:44:06.889	2026-01-05 14:44:13.746	Free Habituation (Phase 1)	1	1	0	0	1	6.85704	1	6.45704	0	0	0.0	0.0
4818	910200000001009	2026-01-05 14:44:20.422	2026-01-05 14:44:21.122	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4819	910200000001009	2026-01-05 14:57:08.449	2026-01-05 14:57:13.097	Free Habituation (Phase 1)	1	1	0	0	1	4.647893	1	4.247893	0	0	0.0	0.0
4820	910200000001009	2026-01-05 14:59:00.970	2026-01-05 14:59:02.709	Free Habituation (Phase 1)	1	4	0	0	1	1.73894	1	1.33894	0	0	0.0	0.0
4821	910200000001009	2026-01-05 15:01:49.615	2026-01-05 15:01:54.640	Free Habituation (Phase 1)	1	1	0	0	1	5.024849	1	4.624849	0	0	0.0	0.0
4822	910200000001009	2026-01-05 15:08:03.859	2026-01-05 15:08:08.078	Free Habituation (Phase 1)	1	1	0	0	1	4.21831	1	3.81831	0	0	0.0	0.0
4823	910200000001009	2026-01-05 15:12:23.895	2026-01-05 15:12:31.552	Free Habituation (Phase 1)	1	4	0	0	1	7.65748	1	7.25748	0	0	0.0	0.0
4824	910200000001009	2026-01-05 15:13:46.367	2026-01-05 15:13:48.471	Free Habituation (Phase 1)	1	4	0	0	1	2.104068	1	1.704068	0	0	0.0	0.0
4825	910200000001009	2026-01-05 15:14:58.397	2026-01-05 15:15:00.668	Free Habituation (Phase 1)	1	1	0	0	1	2.27109	1	1.87109	0	0	0.0	0.0
4826	910200000001009	2026-01-05 15:17:26.582	2026-01-05 15:17:27.282	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4827	910200000001009	2026-01-05 15:21:45.695	2026-01-05 15:21:49.371	Free Habituation (Phase 1)	1	3	0	0	1	3.676455	1	3.276455	0	0	0.0	0.0
4828	910200000001009	2026-01-05 15:23:03.389	2026-01-05 15:23:04.089	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4829	910200000001009	2026-01-05 15:23:31.016	2026-01-05 15:23:36.912	Free Habituation (Phase 1)	1	2	0	0	1	5.896441	1	5.496441	0	6	0.108	1.254932
4830	910200000001009	2026-01-05 15:32:47.215	2026-01-05 15:32:49.140	Free Habituation (Phase 1)	1	1	0	0	1	1.92568	1	1.52568	0	0	0.0	0.0
4831	910200000001009	2026-01-05 15:33:43.451	2026-01-05 15:33:48.011	Free Habituation (Phase 1)	1	3	0	0	1	4.560153	1	4.160153	0	6	0.108	1.217324
4832	910200000001009	2026-01-05 15:39:45.374	2026-01-05 15:39:46.131	Free Habituation (Phase 1)	1	2	0	0	1	0.756597	1	0.356597	0	0	0.0	0.0
4833	910200000001009	2026-01-05 15:42:09.388	2026-01-05 15:42:10.604	Free Habituation (Phase 1)	1	2	0	0	1	1.215767	1	0.815767	0	0	0.0	0.0
4834	910200000001009	2026-01-05 15:47:17.566	2026-01-05 15:47:20.093	Free Habituation (Phase 1)	1	2	0	0	1	2.526747	1	2.126747	0	0	0.0	0.0
4835	910200000001009	2026-01-05 15:49:28.876	2026-01-05 15:49:30.507	Free Habituation (Phase 1)	1	2	0	0	1	1.630078	1	1.230078	0	3	0.054	0.491393
4836	910200000001009	2026-01-05 15:58:50.138	2026-01-05 15:58:51.331	Free Habituation (Phase 1)	1	3	0	0	1	1.193058	1	0.793058	0	0	0.0	0.0
4837	910200000001009	2026-01-05 16:00:26.690	2026-01-05 16:00:35.689	Free Habituation (Phase 1)	1	3	0	0	1	8.999569	1	8.599569	0	1	0.018	0.167348
4838	910200000001009	2026-01-05 16:02:51.935	2026-01-05 16:02:53.991	Free Habituation (Phase 1)	1	3	0	0	1	2.056014	1	1.656014	0	0	0.0	0.0
4839	910200000001009	2026-01-05 16:13:29.670	2026-01-05 16:13:33.381	Free Habituation (Phase 1)	1	4	0	0	1	3.71156	1	3.31156	0	3	0.054	0.460695
4840	910200000001009	2026-01-05 16:13:38.105	2026-01-05 16:13:38.805	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4841	910200000001009	2026-01-05 16:15:14.359	2026-01-05 16:15:15.946	Free Habituation (Phase 1)	1	3	0	0	1	1.587246	1	1.187246	0	0	0.0	0.0
4842	910200000001009	2026-01-05 16:16:28.665	2026-01-05 16:16:29.951	Free Habituation (Phase 1)	1	2	0	0	1	1.285996	1	0.885996	0	1	0.018	0.183258
4843	910200000001009	2026-01-05 16:22:20.167	2026-01-05 16:22:23.755	Free Habituation (Phase 1)	1	3	0	0	1	3.58861	1	3.18861	0	7	0.126	1.526174
4844	910200000001009	2026-01-05 16:24:14.655	2026-01-05 16:24:19.489	Free Habituation (Phase 1)	1	1	0	0	1	4.833883	1	4.433883	0	0	0.0	0.0
4845	910200000001009	2026-01-05 16:24:48.367	2026-01-05 16:24:58.354	Free Habituation (Phase 1)	1	4	0	0	1	9.986984	1	9.586984	0	0	0.0	0.0
4846	910200000001009	2026-01-05 16:31:46.577	2026-01-05 16:31:50.499	Free Habituation (Phase 1)	1	4	0	0	1	3.921245	1	3.521245	0	0	0.0	0.0
4847	910200000001009	2026-01-05 16:39:32.108	2026-01-05 16:39:36.247	Free Habituation (Phase 1)	1	4	0	0	1	4.139171	1	3.739171	0	10	0.18	1.854512
4848	910200000001009	2026-01-05 16:40:24.376	2026-01-05 16:40:27.763	Free Habituation (Phase 1)	1	4	0	0	1	3.386991	1	2.986991	0	0	0.0	0.0
4849	910200000001009	2026-01-05 16:40:58.775	2026-01-05 16:41:03.668	Free Habituation (Phase 1)	1	2	0	0	1	4.89379	1	4.49379	0	0	0.0	0.0
4850	910200000001009	2026-01-05 16:46:18.601	2026-01-05 16:46:26.113	Free Habituation (Phase 1)	1	2	0	0	1	7.511608	1	7.111608	0	0	0.0	0.0
4851	910200000001009	2026-01-05 16:53:59.261	2026-01-05 16:54:02.137	Free Habituation (Phase 1)	1	4	0	0	1	2.875629	1	2.475629	0	0	0.0	0.0
4852	910200000001009	2026-01-05 16:56:10.499	2026-01-05 16:56:14.414	Free Habituation (Phase 1)	1	2	0	0	1	3.915655	1	3.515655	0	0	0.0	0.0
4853	910200000001009	2026-01-05 17:05:33.894	2026-01-05 17:05:34.594	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4854	910200000001009	2026-01-05 17:12:56.998	2026-01-05 17:13:04.270	Free Habituation (Phase 1)	1	4	0	0	1	7.272541	1	6.872541	0	0	0.0	0.0
4855	910200000001009	2026-01-05 17:13:27.153	2026-01-05 17:13:32.791	Free Habituation (Phase 1)	1	3	0	0	1	5.637717	1	5.237717	0	0	0.0	0.0
4856	910200000001009	2026-01-05 17:23:38.751	2026-01-05 17:23:40.965	Free Habituation (Phase 1)	1	1	0	0	1	2.214497	1	1.814497	0	4	0.072	0.706964
4857	910200000001009	2026-01-05 17:26:26.920	2026-01-05 17:26:27.620	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	4	0.072	0.75413
4858	910200000001009	2026-01-05 17:30:25.928	2026-01-05 17:30:29.987	Free Habituation (Phase 1)	1	3	0	0	1	4.05981	1	3.65981	0	0	0.0	0.0
4859	910200000001009	2026-01-05 17:31:29.428	2026-01-05 17:31:34.721	Free Habituation (Phase 1)	1	3	0	0	1	5.293143	1	4.893143	0	0	0.0	0.0
4860	910200000001009	2026-01-05 17:39:16.829	2026-01-05 17:39:22.132	Free Habituation (Phase 1)	1	4	0	0	1	5.303023	1	4.903023	0	0	0.0	0.0
4861	910200000001009	2026-01-05 17:42:28.558	2026-01-05 17:42:35.423	Free Habituation (Phase 1)	1	3	0	0	1	6.864539	1	6.464539	0	0	0.0	0.0
4862	910200000001009	2026-01-05 17:48:15.338	2026-01-05 17:48:22.420	Free Habituation (Phase 1)	1	2	0	0	1	7.082167	1	6.682167	0	8	0.144	1.418522
4863	910200000001009	2026-01-05 17:52:06.515	2026-01-05 17:52:12.855	Free Habituation (Phase 1)	1	1	0	0	1	6.340576	1	5.940576	0	8	0.144	1.271443
4864	910200000001009	2026-01-05 17:57:31.210	2026-01-05 17:57:34.969	Free Habituation (Phase 1)	1	2	0	0	1	3.759756	1	3.359756	0	0	0.0	0.0
4865	910200000001009	2026-01-05 17:57:53.076	2026-01-05 17:57:53.776	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
4866	910200000001009	2026-01-05 17:59:19.874	2026-01-05 17:59:26.873	Free Habituation (Phase 1)	1	4	0	0	1	6.99908	1	6.59908	0	0	0.0	0.0
4867	910200000001009	2026-01-05 18:05:49.298	2026-01-05 18:05:52.072	Free Habituation (Phase 1)	1	1	0	0	1	2.773825	1	2.373825	0	0	0.0	0.0
4868	910200000001009	2026-01-05 18:14:20.203	2026-01-05 18:14:23.317	Free Habituation (Phase 1)	1	3	0	0	1	3.113759	1	2.713759	0	0	0.0	0.0
4869	910200000001009	2026-01-05 18:16:12.903	2026-01-05 18:16:18.273	Free Habituation (Phase 1)	1	3	0	0	1	5.369985	1	4.969985	0	5	0.09	0.773233
4870	910200000001009	2026-01-05 18:23:09.581	2026-01-05 18:23:13.487	Free Habituation (Phase 1)	1	3	0	0	1	3.905923	1	3.505923	0	0	0.0	0.0
4871	910200000001009	2026-01-05 18:43:23.186	2026-01-05 18:43:24.415	Free Habituation (Phase 1)	1	3	0	0	1	1.228827	1	0.828827	0	3	0.054	0.432169
4872	910200000001009	2026-01-05 19:10:16.756	2026-01-05 19:10:19.839	Free Habituation (Phase 1)	1	4	0	0	1	3.082296	1	2.682296	0	0	0.0	0.0
4873	910200000001009	2026-01-05 19:14:02.613	2026-01-05 19:14:05.512	Free Habituation (Phase 1)	1	1	0	0	1	2.899239	1	2.499239	0	0	0.0	0.0
4874	910200000001009	2026-01-05 19:30:00.770	2026-01-05 19:30:03.192	Free Habituation (Phase 1)	1	4	0	0	1	2.42281	1	2.02281	0	0	0.0	0.0
4875	910200000001009	2026-01-05 19:33:03.734	2026-01-05 19:33:14.680	Free Habituation (Phase 1)	1	2	0	0	1	10.945677	1	10.545677	0	6	0.108	1.089315
4876	910200000001009	2026-01-05 19:40:00.493	2026-01-05 19:40:04.360	Free Habituation (Phase 1)	1	3	0	0	1	3.866628	1	3.466628	0	0	0.0	0.0
4877	910200000001009	2026-01-05 20:22:13.304	2026-01-05 20:22:21.947	Free Habituation (Phase 1)	1	2	0	0	1	8.643179	1	8.243179	0	0	0.0	0.0
4878	910200000001009	2026-01-05 20:24:00.448	2026-01-05 20:24:07.543	Free Habituation (Phase 1)	1	4	0	0	1	7.094722	1	6.694722	0	5	0.09	1.02851
4879	910200000001009	2026-01-05 20:35:40.318	2026-01-05 20:35:46.671	Free Habituation (Phase 1)	1	2	0	0	1	6.352552	1	5.952552	0	0	0.0	0.0
4880	910200000001009	2026-01-05 20:39:26.773	2026-01-05 20:39:32.316	Free Habituation (Phase 1)	1	3	0	0	1	5.542582	1	5.142582	0	0	0.0	0.0
4881	910200000001009	2026-01-05 21:01:39.981	2026-01-05 21:01:43.357	Free Habituation (Phase 1)	1	1	0	0	1	3.375852	1	2.975852	0	5	0.09	0.886312
4882	910200000001009	2026-01-05 21:25:25.959	2026-01-05 21:25:28.284	Free Habituation (Phase 1)	1	4	0	0	1	2.325306	1	1.925306	0	0	0.0	0.0
4883	910200000001009	2026-01-05 21:29:38.181	2026-01-05 21:29:39.920	Free Habituation (Phase 1)	1	2	0	0	1	1.739839	1	1.339839	0	7	0.126	1.52116
4884	910200000001009	2026-01-05 21:35:16.855	2026-01-05 21:35:17.875	Free Habituation (Phase 1)	1	4	0	0	1	1.020213	1	0.620213	0	0	0.0	0.0
4885	910200000001009	2026-01-05 21:57:52.289	2026-01-05 21:58:03.056	Free Habituation (Phase 1)	1	4	0	0	1	10.767479	1	10.367479	0	0	0.0	0.0
4886	910200000001009	2026-01-05 22:17:36.065	2026-01-05 22:17:38.695	Free Habituation (Phase 1)	1	3	0	0	1	2.630588	1	2.230588	0	6	0.108	0.851642
4887	910200000001009	2026-01-05 22:45:55.263	2026-01-05 22:45:59.928	Free Habituation (Phase 1)	1	3	0	0	1	4.664856	1	4.264856	0	0	0.0	0.0
4888	910200000001009	2026-01-05 22:53:54.742	2026-01-05 22:54:03.701	Free Habituation (Phase 1)	1	2	0	0	1	8.958094	1	8.558094	0	5	0.09	1.027518
4889	910200000001009	2026-01-05 22:56:25.006	2026-01-05 22:56:27.588	Free Habituation (Phase 1)	1	3	0	0	1	2.581975	1	2.181975	0	0	0.0	0.0
4890	910200000001009	2026-01-05 23:23:31.940	2026-01-05 23:23:36.388	Free Habituation (Phase 1)	1	3	0	0	1	4.448191	1	4.048191	0	0	0.0	0.0
4891	910200000001009	2026-01-05 23:34:30.491	2026-01-05 23:34:31.901	Free Habituation (Phase 1)	1	2	0	0	1	1.409994	1	1.009994	0	7	0.126	0.995606
4892	910200000001009	2026-01-05 23:39:15.514	2026-01-05 23:39:17.914	Free Habituation (Phase 1)	1	1	0	0	1	2.399338	1	1.999338	0	0	0.0	0.0
4893	910200000001009	2026-01-05 23:40:56.876	2026-01-05 23:40:59.716	Free Habituation (Phase 1)	1	2	0	0	1	2.840067	1	2.440067	0	0	0.0	0.0
4894	910200000001009	2026-01-06 00:08:56.156	2026-01-06 00:08:56.856	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	8	0.144	1.694897
